date,corr_3y
2004-03-19,-0.3596668728824999
2004-03-22,-0.3596052467681077
2004-03-23,-0.3595383560774734
2004-03-24,-0.3610686559009355
2004-03-25,-0.36123550268845517
2004-03-26,-0.359992732111696
2004-03-29,-0.3617953382057972
2004-03-30,-0.3617672799721767
2004-03-31,-0.3607486040215888
2004-04-01,-0.3611603471818077
2004-04-02,-0.35988105038893076
2004-04-05,-0.36544536433661373
2004-04-06,-0.36499555772413156
2004-04-07,-0.36474585182153435
2004-04-08,-0.36564062625887583
2004-04-09,-0.3657457841530851
2004-04-12,-0.3661389683992428
2004-04-13,-0.36352711471259624
2004-04-14,-0.3619402582225638
2004-04-15,-0.36192296796375234
2004-04-16,-0.36129899247451297
2004-04-19,-0.36137561230114
2004-04-20,-0.3603024513630505
2004-04-21,-0.36043254446078965
2004-04-22,-0.35953342886580314
2004-04-23,-0.3598064077882099
2004-04-26,-0.36006434289472494
2004-04-27,-0.36025768731587765
2004-04-28,-0.3590399436124674
2004-04-29,-0.3585309708476526
2004-04-30,-0.3584088073675377
2004-05-03,-0.35917616844968636
2004-05-04,-0.35850348217329636
2004-05-05,-0.358521597864967
2004-05-06,-0.3575533152104881
2004-05-07,-0.34791971003051014
2004-05-10,-0.3462635054687531
2004-05-11,-0.3459796420052885
2004-05-12,-0.34610320992083915
2004-05-13,-0.3457011437258253
2004-05-14,-0.34606323589000504
2004-05-17,-0.3476266655951308
2004-05-18,-0.348252103354571
2004-05-19,-0.349715917173647
2004-05-20,-0.35020907507610155
2004-05-21,-0.35031303889196796
2004-05-24,-0.34941809940205515
2004-05-25,-0.3493375964314011
2004-05-26,-0.34888588926595715
2004-05-27,-0.3472624735729496
2004-05-28,-0.3484404919482922
2004-05-31,-0.3478109425237707
2004-06-01,-0.34757765131362206
2004-06-02,-0.3472187628367956
2004-06-03,-0.34727622973067085
2004-06-04,-0.3496187242747257
2004-06-07,-0.34843565591888115
2004-06-08,-0.3477521013038666
2004-06-09,-0.34590187812223994
2004-06-10,-0.34553642260396134
2004-06-11,-0.3453058342450395
2004-06-14,-0.34255782787896555
2004-06-15,-0.33622911615327283
2004-06-16,-0.33633161572044323
2004-06-17,-0.33562835622927517
2004-06-18,-0.33604897480386814
2004-06-21,-0.33701929257905644
2004-06-22,-0.3368997208031635
2004-06-23,-0.3376338331649938
2004-06-24,-0.33651854320422875
2004-06-25,-0.33603304336622813
2004-06-28,-0.33639623588344086
2004-06-29,-0.33655149580991406
2004-06-30,-0.3352641008357709
2004-07-01,-0.3332831279856214
2004-07-02,-0.333275733373166
2004-07-05,-0.3333862415216573
2004-07-06,-0.3329834805487385
2004-07-07,-0.3329820671855958
2004-07-08,-0.333134196623276
2004-07-09,-0.3327626793533338
2004-07-12,-0.3313502084397494
2004-07-13,-0.33137091047894124
2004-07-14,-0.3311637851598355
2004-07-15,-0.3309857837949806
2004-07-16,-0.3298126508308913
2004-07-19,-0.3291892986831689
2004-07-20,-0.3288629221109556
2004-07-21,-0.3265460326078602
2004-07-22,-0.32590074238487377
2004-07-23,-0.3262644412082626
2004-07-26,-0.3259354606623508
2004-07-27,-0.32592350797703384
2004-07-28,-0.32730403918102813
2004-07-29,-0.32676813467282
2004-07-30,-0.3233954415317287
2004-08-02,-0.32192733446867194
2004-08-03,-0.32271971107716846
2004-08-04,-0.32306689419205215
2004-08-05,-0.3236018239499486
2004-08-06,-0.3310885987426824
2004-08-09,-0.32993919710291525
2004-08-10,-0.3363308170151523
2004-08-11,-0.33741259274121377
2004-08-12,-0.3369184100189645
2004-08-13,-0.34368418264397016
2004-08-16,-0.3438557070694857
2004-08-17,-0.3443215911857731
2004-08-18,-0.3451142909422301
2004-08-19,-0.3451448717714028
2004-08-20,-0.34626859503461127
2004-08-23,-0.3456496643252406
2004-08-24,-0.3453811621549383
2004-08-25,-0.3462341958680803
2004-08-26,-0.3467335330108893
2004-08-27,-0.34674907311002545
2004-08-30,-0.3469698819341372
2004-08-31,-0.3461507181292845
2004-09-01,-0.3484733590792367
2004-09-02,-0.3499983575978677
2004-09-03,-0.34617239183705917
2004-09-06,-0.34618186470293344
2004-09-07,-0.34511967036706925
2004-09-08,-0.34576643860416173
2004-09-09,-0.3458637986444828
2004-09-10,-0.3456874038515921
2004-09-13,-0.34574211471332383
2004-09-14,-0.3457720220947249
2004-09-15,-0.3447078599414285
2004-09-16,-0.34421150788597216
2004-09-17,-0.34490508155788424
2004-09-20,-0.34564300401147674
2004-09-21,-0.34455433856590595
2004-09-22,-0.34380009991445665
2004-09-23,-0.3457766295127552
2004-09-24,-0.3477128137472843
2004-09-27,-0.3483566944316367
2004-09-28,-0.3510827182505615
2004-09-29,-0.35295908051917274
2004-09-30,-0.3533181389899205
2004-10-01,-0.35379704761135733
2004-10-04,-0.3540642458386235
2004-10-05,-0.3541581282775179
2004-10-06,-0.3529206318664508
2004-10-07,-0.3523719836004066
2004-10-08,-0.35376223247688665
2004-10-11,-0.3541064147447974
2004-10-12,-0.35811317258229525
2004-10-13,-0.35970438413789735
2004-10-14,-0.36235709252228
2004-10-15,-0.3625429294175505
2004-10-18,-0.36213465902401104
2004-10-19,-0.36216082130804417
2004-10-20,-0.36150737126382604
2004-10-21,-0.3620332822797359
2004-10-22,-0.3661789882877202
2004-10-25,-0.36636754790061027
2004-10-26,-0.36614931591667044
2004-10-27,-0.3689598295244431
2004-10-28,-0.3617418465157887
2004-10-29,-0.3615234420810458
2004-11-01,-0.36541702460596615
2004-11-02,-0.36466806157469045
2004-11-03,-0.36435740658513815
2004-11-04,-0.3650953367657712
2004-11-05,-0.3720997572705001
2004-11-08,-0.3724594949092155
2004-11-09,-0.3723164238341557
2004-11-10,-0.3737273262723047
2004-11-11,-0.3735623834430931
2004-11-12,-0.3726034040420829
2004-11-15,-0.3724974551792646
2004-11-16,-0.3727848377637537
2004-11-17,-0.37099264304287943
2004-11-18,-0.37086970384605433
2004-11-19,-0.37173535231644433
2004-11-22,-0.37154742535824314
2004-11-23,-0.3710750530612902
2004-11-24,-0.37115820545456873
2004-11-25,-0.3711128342382098
2004-11-26,-0.3721640847154971
2004-11-29,-0.3713422668087034
2004-11-30,-0.3704604271577522
2004-12-01,-0.3706123060979369
2004-12-02,-0.37052607340834515
2004-12-03,-0.36774228856746477
2004-12-06,-0.36759873770671464
2004-12-07,-0.36785055401084554
2004-12-08,-0.36794582267725934
2004-12-09,-0.36870108697960363
2004-12-10,-0.3678485331404858
2004-12-13,-0.3674126664192908
2004-12-14,-0.3673136981881955
2004-12-15,-0.3670695523680731
2004-12-16,-0.36537470912037256
2004-12-17,-0.3649089641863063
2004-12-20,-0.36541973365021013
2004-12-21,-0.3651008385714854
2004-12-22,-0.3622834134852898
2004-12-23,-0.3623572993547445
2004-12-24,-0.3616304689390712
2004-12-27,-0.36127698648836215
2004-12-28,-0.3595069029067151
2004-12-29,-0.35954211443718825
2004-12-30,-0.3595340912635372
2004-12-31,-0.35953927663399027
2005-01-03,-0.36085777063252106
2005-01-04,-0.35825123654319624
2005-01-05,-0.35827867604359925
2005-01-06,-0.3579156021571654
2005-01-07,-0.35841792104387904
2005-01-10,-0.35728343426758835
2005-01-11,-0.3573785839667837
2005-01-12,-0.3602308761814359
2005-01-13,-0.36050159260720555
2005-01-14,-0.36059967005454124
2005-01-17,-0.36095487507415325
2005-01-18,-0.3605786568209707
2005-01-19,-0.36092185462113446
2005-01-20,-0.36286995709682457
2005-01-21,-0.3628934782218189
2005-01-24,-0.3602552266515796
2005-01-25,-0.3607653060763263
2005-01-26,-0.361011150935566
2005-01-27,-0.360556068697146
2005-01-28,-0.3600701637834734
2005-01-31,-0.359984556519217
2005-02-01,-0.35999441418330513
2005-02-02,-0.36003211554872505
2005-02-03,-0.35917921168852274
2005-02-04,-0.35764767269255776
2005-02-07,-0.3587082432637656
2005-02-08,-0.3587080620036352
2005-02-09,-0.3589614358755316
2005-02-10,-0.36165715689245087
2005-02-11,-0.362076926329273
2005-02-14,-0.3622911994462118
2005-02-15,-0.3632693281805339
2005-02-16,-0.3635283094234185
2005-02-17,-0.363299782773641
2005-02-18,-0.36256936893099095
2005-02-21,-0.36257995732695725
2005-02-22,-0.3622627469025744
2005-02-23,-0.3616721462859231
2005-02-24,-0.36152940443417486
2005-02-25,-0.36095901039031714
2005-02-28,-0.3602558886835578
2005-03-01,-0.3606144027537072
2005-03-02,-0.3604961659705352
2005-03-03,-0.3605125689356252
2005-03-04,-0.3585703983802326
2005-03-07,-0.3588555098954791
2005-03-08,-0.35856878737367487
2005-03-09,-0.3552344746132557
2005-03-10,-0.3552427891451318
2005-03-11,-0.3547941485986488
2005-03-14,-0.3549326013167098
2005-03-15,-0.35481333661150194
2005-03-16,-0.3550419689542527
2005-03-17,-0.35482202987447903
2005-03-18,-0.3545876585216735
2005-03-21,-0.35383010030813056
2005-03-22,-0.3525773220567678
2005-03-23,-0.35305436817859714
2005-03-24,-0.3538448160864369
2005-03-25,-0.35441765988790036
2005-03-28,-0.3541482758005576
2005-03-29,-0.3551971692016944
2005-03-30,-0.35428595719458533
2005-03-31,-0.3483836385877168
2005-04-01,-0.3482852309222079
2005-04-04,-0.34728681546620394
2005-04-05,-0.34631567137418845
2005-04-06,-0.344395098316944
2005-04-07,-0.34512806830556875
2005-04-08,-0.3456506862076889
2005-04-11,-0.3447291110028889
2005-04-12,-0.3439674111385962
2005-04-13,-0.3437528472286134
2005-04-14,-0.3438824387640187
2005-04-15,-0.345438819674881
2005-04-18,-0.3456022475463167
2005-04-19,-0.34366982615760905
2005-04-20,-0.3431953548153305
2005-04-21,-0.34401319484448883
2005-04-22,-0.343572224558979
2005-04-25,-0.3434377434623211
2005-04-26,-0.34285177065945727
2005-04-27,-0.3427607600372503
2005-04-28,-0.34336886596518457
2005-04-29,-0.3431683436533593
2005-05-02,-0.3441524331129631
2005-05-03,-0.3442262076381495
2005-05-04,-0.3437975169651979
2005-05-05,-0.3433398382348581
2005-05-06,-0.341904294269103
2005-05-09,-0.340532290545455
2005-05-10,-0.34023745564284263
2005-05-11,-0.34045168595528014
2005-05-12,-0.3381655205942222
2005-05-13,-0.3417214335104535
2005-05-16,-0.3409382942225674
2005-05-17,-0.34217188842974006
2005-05-18,-0.3402967869268659
2005-05-19,-0.3387763516987056
2005-05-20,-0.33608444042603697
2005-05-23,-0.3350008521027729
2005-05-24,-0.33488596275038396
2005-05-25,-0.33211414927374006
2005-05-26,-0.33241952797739915
2005-05-27,-0.3324319121406894
2005-05-30,-0.3272509342014542
2005-05-31,-0.3283205994719969
2005-06-01,-0.324587839873374
2005-06-02,-0.3192663172371842
2005-06-03,-0.31881841168276803
2005-06-06,-0.3187317674771378
2005-06-07,-0.3196180427903464
2005-06-08,-0.32168363402403144
2005-06-09,-0.3226651299836548
2005-06-10,-0.32128808363034883
2005-06-13,-0.3195028573915715
2005-06-14,-0.31517846692898405
2005-06-15,-0.3151146122572126
2005-06-16,-0.3146001249463928
2005-06-17,-0.3160984094568048
2005-06-20,-0.3157799045939383
2005-06-21,-0.3018564648395569
2005-06-22,-0.30123935732180407
2005-06-23,-0.3027813693307014
2005-06-24,-0.30193866516401335
2005-06-27,-0.298156955983649
2005-06-28,-0.296923016459623
2005-06-29,-0.2927810150706983
2005-06-30,-0.2974275687315881
2005-07-01,-0.29360900466770073
2005-07-04,-0.29686626778618147
2005-07-05,-0.29657315191004063
2005-07-06,-0.29539263292477613
2005-07-07,-0.29734154292611137
2005-07-08,-0.29487577283135924
2005-07-11,-0.2950254654427494
2005-07-12,-0.29703300695153356
2005-07-13,-0.2945379652193369
2005-07-14,-0.2939296929349408
2005-07-15,-0.2922707123597132
2005-07-18,-0.29072424821389375
2005-07-19,-0.29097445650982706
2005-07-20,-0.2911772242034001
2005-07-21,-0.28877481484311435
2005-07-22,-0.2883283850594641
2005-07-25,-0.2882257996178509
2005-07-26,-0.2881879222701369
2005-07-27,-0.27881283006085117
2005-07-28,-0.27794189391898805
2005-07-29,-0.2758464946740942
2005-08-01,-0.27277968664388974
2005-08-02,-0.2731369522999583
2005-08-03,-0.2738181775069931
2005-08-04,-0.2725980022338741
2005-08-05,-0.26659356241457904
2005-08-08,-0.26505251720157985
2005-08-09,-0.264500638261269
2005-08-10,-0.26414224513544937
2005-08-11,-0.2634278447307895
2005-08-12,-0.2608961507964129
2005-08-15,-0.2612612980345511
2005-08-16,-0.2582787814426139
2005-08-17,-0.2574798861942695
2005-08-18,-0.2563502040614662
2005-08-19,-0.2564446880744818
2005-08-22,-0.25358302646203207
2005-08-23,-0.250078015506174
2005-08-24,-0.24606245274636093
2005-08-25,-0.24590979229461285
2005-08-26,-0.2457446304302843
2005-08-29,-0.2470338839018772
2005-08-30,-0.24544401873404492
2005-08-31,-0.23917789664616493
2005-09-01,-0.2367741832953625
2005-09-02,-0.2349156918625762
2005-09-05,-0.22434291528567826
2005-09-06,-0.22497634386535004
2005-09-07,-0.19904232442863554
2005-09-08,-0.19929602568827573
2005-09-09,-0.19430473656854094
2005-09-12,-0.19358177361714884
2005-09-13,-0.19197618934087793
2005-09-14,-0.19294701738160713
2005-09-15,-0.19256544353648145
2005-09-16,-0.19296371659836642
2005-09-19,-0.19518380759309428
2005-09-20,-0.19543937291767877
2005-09-21,-0.19011890446813437
2005-09-22,-0.19050028411219552
2005-09-23,-0.19052631528518732
2005-09-26,-0.1900343984336316
2005-09-27,-0.18794162329379055
2005-09-28,-0.18692539898360838
2005-09-29,-0.18736096907561903
2005-09-30,-0.17959079236458178
2005-10-03,-0.1781784475793107
2005-10-04,-0.17844088666369218
2005-10-05,-0.18023127380459478
2005-10-06,-0.1798654113385096
2005-10-07,-0.17200571446532498
2005-10-10,-0.1717746937044013
2005-10-11,-0.17123459511171554
2005-10-12,-0.1692234253242116
2005-10-13,-0.16556506377529517
2005-10-14,-0.16121841922351715
2005-10-17,-0.16137577015751203
2005-10-18,-0.16178048039368112
2005-10-19,-0.15561266378467875
2005-10-20,-0.1444066960828188
2005-10-21,-0.14492220858399882
2005-10-24,-0.14633134714624008
2005-10-25,-0.1471755557101713
2005-10-26,-0.1477332029245281
2005-10-27,-0.14719108725161345
2005-10-28,-0.14566470511397758
2005-10-31,-0.1460640755233443
2005-11-01,-0.14429509901625218
2005-11-02,-0.14525195720443662
2005-11-03,-0.14615874126093317
2005-11-04,-0.14580593087246813
2005-11-07,-0.1482592690715255
2005-11-08,-0.14569642657248424
2005-11-09,-0.14500417463485807
2005-11-10,-0.1415308981290245
2005-11-11,-0.14005858925578632
2005-11-14,-0.1393878553713597
2005-11-15,-0.1399476869354119
2005-11-16,-0.14011703153335395
2005-11-17,-0.1387267456236204
2005-11-18,-0.13981046096838742
2005-11-21,-0.13509404332855285
2005-11-22,-0.13499127432940639
2005-11-23,-0.13522435372745917
2005-11-24,-0.13534142773913532
2005-11-25,-0.1205463693543142
2005-11-28,-0.12091438524848928
2005-11-29,-0.11799870420486457
2005-11-30,-0.11606754955972219
2005-12-01,-0.11499212118007425
2005-12-02,-0.1087518853976438
2005-12-05,-0.10919984478277112
2005-12-06,-0.10883458989504238
2005-12-07,-0.10990123467784861
2005-12-08,-0.10972043352963684
2005-12-09,-0.11032672029426993
2005-12-12,-0.10812379045811303
2005-12-13,-0.10796767982872627
2005-12-14,-0.10583654017209602
2005-12-15,-0.10356300802328043
2005-12-16,-0.10313064904103425
2005-12-19,-0.10093565721447288
2005-12-20,-0.10381916370430878
2005-12-21,-0.1040515712874627
2005-12-22,-0.10317474332402313
2005-12-23,-0.10157012638966277
2005-12-26,-0.1015863359756895
2005-12-27,-0.10246646933723669
2005-12-28,-0.10071611650839615
2005-12-29,-0.10141346858379453
2005-12-30,-0.09976160935544998
2006-01-02,-0.09875789652446527
2006-01-03,-0.09720950252641944
2006-01-04,-0.09636222687086761
2006-01-05,-0.09463293484196511
2006-01-06,-0.09533159028561002
2006-01-09,-0.09274046655636031
2006-01-10,-0.09169825595536805
2006-01-11,-0.09219613332023747
2006-01-12,-0.09120570923730606
2006-01-13,-0.09016672578149623
2006-01-16,-0.08951112688757804
2006-01-17,-0.08808220984800909
2006-01-18,-0.08588166191790654
2006-01-19,-0.08640431740587533
2006-01-20,-0.08631380619915743
2006-01-23,-0.08813343867316242
2006-01-24,-0.08837046343489535
2006-01-25,-0.08661007675256005
2006-01-26,-0.08773675666601852
2006-01-27,-0.08966050646335767
2006-01-30,-0.08889170335854657
2006-01-31,-0.08628349452209112
2006-02-01,-0.08657454600454158
2006-02-02,-0.08659766336576942
2006-02-03,-0.07369468068514937
2006-02-06,-0.0748294341774554
2006-02-07,-0.06723052494543633
2006-02-08,-0.06542367716868822
2006-02-09,-0.06397052046484829
2006-02-10,-0.06274694366325616
2006-02-13,-0.057611396475738035
2006-02-14,-0.047050238855484774
2006-02-15,-0.04757762909620954
2006-02-16,-0.0471262326714914
2006-02-17,-0.04706696035809297
2006-02-20,-0.04678405814780877
2006-02-21,-0.0399899922614628
2006-02-22,-0.03935921187454446
2006-02-23,-0.03194341108283841
2006-02-24,-0.03193511316363646
2006-02-27,-0.031946734259718
2006-02-28,-0.02929810647923
2006-03-01,-0.027653965802769725
2006-03-02,-0.026694284357327597
2006-03-03,-0.0264474278189946
2006-03-06,-0.02614077036486845
2006-03-07,-0.02392095227200854
2006-03-08,-0.026243851265146383
2006-03-09,-0.02566640675835369
2006-03-10,-0.025661892392506165
2006-03-13,-0.026153887152294733
2006-03-14,-0.023811327160150858
2006-03-15,-0.02481303238314051
2006-03-16,-0.024036354676884596
2006-03-17,-0.021860510773436693
2006-03-20,-0.020330132600280118
2006-03-21,-0.018563033431762552
2006-03-22,-0.0178277134111266
2006-03-23,-0.01955720240592828
2006-03-24,-0.018596108646074718
2006-03-27,-0.01579306407572556
2006-03-28,-0.013893775368763744
2006-03-29,-0.01967441443570239
2006-03-30,-0.018156904930943036
2006-03-31,-0.017658294625472488
2006-04-03,-0.019195308093527853
2006-04-04,-0.020876104574972056
2006-04-05,-0.020362268146876635
2006-04-06,-0.01971330502042749
2006-04-07,-0.016999198022947727
2006-04-10,-0.018315071230999444
2006-04-11,-0.018370644491286107
2006-04-12,-0.01845967853954071
2006-04-13,-0.018978642398422663
2006-04-14,-0.02139887006072526
2006-04-17,-0.02133023547566939
2006-04-18,-0.019386906284314834
2006-04-19,-0.018415688370218897
2006-04-20,-0.017709929429890307
2006-04-21,-0.01939439143479953
2006-04-24,-0.01908874245934191
2006-04-25,-0.016479723662267996
2006-04-26,-0.01603245043273305
2006-04-27,-0.017208799888764593
2006-04-28,-0.01537909374151708
2006-05-01,-0.014787929129039751
2006-05-02,-0.01034128553561658
2006-05-03,-0.01184178109836877
2006-05-04,-0.011572892201658282
2006-05-05,-0.010409215749828308
2006-05-08,-0.00932353172360332
2006-05-09,-0.00638653806738429
2006-05-10,-0.004767813275892498
2006-05-11,-0.004778900927779406
2006-05-12,-0.0017295460071752736
2006-05-15,-0.00413522804539983
2006-05-16,8.121860004246409e-05
2006-05-17,0.005054078170164682
2006-05-18,0.0022631885170815024
2006-05-19,0.0026499654098262088
2006-05-22,0.0004164292539144502
2006-05-23,0.0007489548125441495
2006-05-24,-4.479727224546949e-05
2006-05-25,-0.0018606941875109627
2006-05-26,-0.0030643568990866873
2006-05-29,-0.0029797897215638426
2006-05-30,0.0019648811023144095
2006-05-31,0.0028311347063824516
2006-06-01,0.002977193114189576
2006-06-02,0.008923151325886874
2006-06-05,0.00993391759222159
2006-06-06,0.01304631723098376
2006-06-07,0.007048530193873642
2006-06-08,0.004023894615724475
2006-06-09,0.004951603010922568
2006-06-12,0.0058424611202836044
2006-06-13,-0.002887910118307237
2006-06-14,-0.004938988706753562
2006-06-15,-0.0111686047435497
2006-06-16,-0.01084820214350005
2006-06-19,-0.009858035548308101
2006-06-20,-0.00840003934906451
2006-06-21,-0.011754076846604584
2006-06-22,-0.010085103881082195
2006-06-23,-0.009448511789434608
2006-06-26,-0.008821438063298917
2006-06-27,-0.009260616397301762
2006-06-28,-0.012838251678376541
2006-06-29,-0.004723723383124803
2006-06-30,-0.002310580092339186
2006-07-03,-0.0028248463064436133
2006-07-04,-7.965519695816308e-06
2006-07-05,0.0037784591582116097
2006-07-06,0.005138372073800468
