date,jpy_1y,jpy_2y,jpy_5y,jpy_10y,jpy_30y
1986-02-22,0.05351,0.05667,0.05404,,
1986-02-24,0.053259999999999995,0.05619,0.05404,,
1986-02-25,0.05285,0.05562,0.05377,,
1986-02-26,0.051710000000000006,0.05519,0.05328,,
1986-02-27,0.05,0.05418,0.052329999999999995,,
1986-02-28,0.050359999999999995,0.05329,0.05237,,
1986-03-01,0.0504,0.05333,0.052450000000000004,,
1986-03-03,0.05041,0.05332,0.052450000000000004,,
1986-03-04,0.05009,0.05311,0.052430000000000004,,
1986-03-05,0.050039999999999994,0.053099999999999994,0.05244,,
1986-03-06,0.050039999999999994,0.0525,0.05147,,
1986-03-07,0.05013,0.052009999999999994,0.05148,,
1986-03-10,0.05026,0.051710000000000006,0.05149,,
1986-03-11,0.04932,0.05055,0.05051,,
1986-03-12,0.048310000000000006,0.049589999999999995,0.04963,,
1986-03-13,0.048010000000000004,0.04928,0.04961,,
1986-03-14,0.04797,0.049569999999999996,0.050069999999999996,,
1986-03-15,0.04777,0.04928,0.04961,,
1986-03-17,0.04748,0.04901,0.049429999999999995,,
1986-03-18,0.04753,0.049,0.049589999999999995,,
1986-03-19,0.04774,0.04918,0.04988000000000001,,
1986-03-20,0.047510000000000004,0.048979999999999996,0.04963,,
1986-03-22,0.04697,0.04843,0.04854,,
1986-03-24,0.04677,0.0482,0.04806,,
1986-03-25,0.0467,0.04822,0.04832,,
1986-03-26,0.04676,0.04812,0.048310000000000006,,
1986-03-27,0.046529999999999995,0.0479,0.04785999999999999,,
1986-03-28,0.04673,0.04813,0.047880000000000006,,
1986-03-29,0.04703,0.04842,0.04854,,
1986-03-31,0.04702,0.048339999999999994,0.04809,,
1986-04-01,0.04704,0.04842,0.04825,,
1986-04-02,0.047080000000000004,0.04841,0.04832,,
1986-04-03,0.0473,0.04859,0.04854,,
1986-04-04,0.04896,0.0496,0.04993,,
1986-04-05,0.049,0.049640000000000004,0.04993,,
1986-04-07,0.04846,0.04958,0.05044,,
1986-04-08,0.04838,0.049729999999999996,0.05067,,
1986-04-09,0.04842,0.04974,0.05115,,
1986-04-10,0.048470000000000006,0.049729999999999996,0.05115,,
1986-04-11,0.04796,0.04922,0.05069,,
1986-04-14,0.04793,0.04878999999999999,0.05044,,
1986-04-15,0.04785999999999999,0.048780000000000004,0.05042,,
1986-04-16,0.04782,0.04859,0.050179999999999995,,
1986-04-17,0.04729,0.04812,0.04974,,
1986-04-18,0.04626,0.047400000000000005,0.04919,,
1986-04-19,0.04604,0.04702,0.04917,,
1986-04-21,0.04553,0.04654,0.04871,,
1986-04-22,0.045380000000000004,0.04633,0.04873,,
1986-04-23,0.044809999999999996,0.046150000000000004,0.04903,,
1986-04-24,0.04484,0.046130000000000004,0.04901,,
1986-04-25,0.044770000000000004,0.04611,0.04902,,
1986-04-26,0.04482,0.04595,0.04903,,
1986-04-28,0.04507,0.04617,0.04934,,
1986-04-30,0.04522,0.046340000000000006,0.04933,,
1986-05-01,0.04604,0.04683,0.050300000000000004,,
1986-05-02,0.04639,0.04676,0.050570000000000004,,
1986-05-06,0.046529999999999995,0.04673,0.05067,,
1986-05-07,0.04677,0.04661,0.05076,,
1986-05-08,0.046799999999999994,0.046639999999999994,0.05085,,
1986-05-09,0.046849999999999996,0.04642,0.05086,,
1986-05-12,0.04694,0.04652,0.050949999999999995,,
1986-05-13,0.04697,0.04644,0.05152999999999999,,
1986-05-14,0.047009999999999996,0.04611,0.05152,,
1986-05-15,0.04704,0.04594,0.051609999999999996,,
1986-05-16,0.047270000000000006,0.046130000000000004,0.05209,,
1986-05-17,0.0473,0.04611,0.0521,,
1986-05-19,0.047259999999999996,0.04612,0.0521,,
1986-05-20,0.047270000000000006,0.04617,0.05203,,
1986-05-21,0.04642,0.04717,0.05339000000000001,,
1986-05-22,0.046470000000000004,0.04716,0.05333,,
1986-05-23,0.046490000000000004,0.047220000000000005,0.05335,,
1986-05-24,0.046349999999999995,0.04742,0.05328,,
1986-05-26,0.04644,0.047409999999999994,0.05329,,
1986-05-27,0.046630000000000005,0.047619999999999996,0.05366,,
1986-05-28,0.047510000000000004,0.04807,0.05377,,
1986-05-29,0.04825,0.0496,0.05423,,
1986-05-30,0.04886,0.049909999999999996,0.054509999999999996,,
1986-05-31,0.04938,0.05015,0.05411,,
1986-06-02,0.05043,0.050629999999999994,0.05471,,
1986-06-03,0.05119,0.05152,0.05502,,
1986-06-04,0.05113,0.05152,0.054560000000000004,,
1986-06-05,0.051550000000000006,0.05174,0.05453,,
1986-06-06,0.05146,0.051840000000000004,0.05439,,
1986-06-07,0.051,0.05135,0.0537,,
1986-06-09,0.05093,0.051559999999999995,0.05389,,
1986-06-10,0.05083,0.051719999999999995,0.05392,,
1986-06-11,0.05067,0.051710000000000006,0.05391,,
1986-06-12,0.05077,0.05193,0.05411,,
1986-06-13,0.05066,0.05173,0.05393,,
1986-06-16,0.05055,0.051500000000000004,0.05392,,
1986-06-17,0.050570000000000004,0.05165,0.054169999999999996,,
1986-06-18,0.05028,0.051719999999999995,0.054290000000000005,,
1986-06-19,0.05021,0.05178,0.05428,,
1986-06-20,0.05044,0.05197,0.0545,,
1986-06-21,0.05049000000000001,0.052000000000000005,0.054610000000000006,,
1986-06-23,0.050460000000000005,0.052160000000000005,0.05471,,
1986-06-24,0.050199999999999995,0.05207,0.054329999999999996,,
1986-06-25,0.05033000000000001,0.051699999999999996,0.05406,,
1986-06-26,0.04979,0.05151,0.053869999999999994,,
1986-06-27,0.04901,0.05087,0.053559999999999997,,
1986-06-28,0.04872,0.049980000000000004,0.052930000000000005,,
1986-06-30,0.04838,0.0495,0.05282,,
1986-07-01,0.04827,0.0492,0.052809999999999996,,
1986-07-02,0.04875,0.049729999999999996,0.053079999999999995,,
1986-07-03,0.04841,0.04952,0.05269,,
1986-07-04,0.04816,0.049409999999999996,0.0525,,
1986-07-05,0.047939999999999997,0.04913,0.05224,0.05103,
1986-07-07,0.047729999999999995,0.049,0.05224,0.050910000000000004,
1986-07-08,0.04754,0.04917,0.05255,0.051230000000000005,
1986-07-09,0.04758,0.049210000000000004,0.05271,0.05138,
1986-07-10,0.04734,0.049,0.05242,0.05151,
1986-07-11,0.047409999999999994,0.04889,0.0525,0.05221,
1986-07-14,0.047439999999999996,0.0489,0.052610000000000004,0.052000000000000005,
1986-07-15,0.04758,0.04891,0.05252,0.05191,
1986-07-16,0.047619999999999996,0.04903,0.05261999999999999,0.052169999999999994,
1986-07-17,0.04766,0.04902,0.052629999999999996,0.05244,
1986-07-18,0.047599999999999996,0.04901,0.05244,0.05234,
1986-07-19,0.047259999999999996,0.04874,0.05226,0.05208,
1986-07-21,0.04724999999999999,0.04871,0.05226,0.052469999999999996,
1986-07-22,0.04729,0.04875,0.05235,0.05253,
1986-07-23,0.04723,0.04883,0.05234,0.052629999999999996,
1986-07-24,0.04729,0.04867,0.05225,0.05244,
1986-07-25,0.04723,0.0487,0.05226,0.05191,
1986-07-26,0.047060000000000005,0.04874,0.05225,0.05212,
1986-07-28,0.04703,0.048920000000000005,0.05225,0.05207,
1986-07-29,0.04707,0.04896,0.052270000000000004,0.052110000000000004,
1986-07-30,0.047110000000000006,0.049,0.05226,0.05202,
1986-07-31,0.047060000000000005,0.04884,0.05207,0.052009999999999994,
1986-08-01,0.047110000000000006,0.048780000000000004,0.051879999999999996,0.05199,
1986-08-02,0.04705,0.048819999999999995,0.051699999999999996,0.05176,
1986-08-04,0.04704,0.04874,0.05159,0.05187,
1986-08-05,0.04697,0.04888,0.0516,0.05143,
1986-08-06,0.047119999999999995,0.04897,0.05178,0.05179,
1986-08-07,0.04716,0.04896,0.05168999999999999,0.05131,
1986-08-08,0.047110000000000006,0.04899,0.051699999999999996,0.05142,
1986-08-11,0.04714,0.048949999999999994,0.0516,0.05083,
1986-08-12,0.04719,0.048940000000000004,0.05143,0.050839999999999996,
1986-08-13,0.04713,0.048920000000000005,0.05114,0.05081,
1986-08-14,0.04718,0.04885,0.05104,0.050949999999999995,
1986-08-15,0.04763,0.04874,0.050730000000000004,0.0509,
1986-08-18,0.04746,0.04859,0.05055,0.05088,
1986-08-19,0.047510000000000004,0.04852,0.05035,0.05101,
1986-08-20,0.047240000000000004,0.048209999999999996,0.05028,0.05097,
1986-08-21,0.04736,0.04792,0.050019999999999995,0.050730000000000004,
1986-08-22,0.046529999999999995,0.04702,0.04956000000000001,0.05085,
1986-08-23,0.04643,0.04627,0.049249999999999995,0.050839999999999996,
1986-08-25,0.046340000000000006,0.04650000000000001,0.049269999999999994,0.0509,
1986-08-26,0.04632,0.04639,0.04926,0.0509,
1986-08-27,0.046369999999999995,0.04641,0.04928,0.05103,
1986-08-28,0.04628,0.04652,0.049269999999999994,0.05119,
1986-08-29,0.04636,0.04644,0.04918,0.05119,
1986-08-30,0.046310000000000004,0.04642,0.0489,0.05116,
1986-09-01,0.04633,0.046349999999999995,0.04881,0.052300000000000006,
1986-09-02,0.04638,0.04638,0.04891,0.052450000000000004,
1986-09-03,0.04682,0.04691,0.049400000000000006,0.05321,
1986-09-04,0.046799999999999994,0.046790000000000005,0.04939,0.053040000000000004,
1986-09-05,0.04687,0.04676,0.0492,0.053040000000000004,
1986-09-06,0.04754,0.04763,0.04988000000000001,0.054189999999999995,
1986-09-08,0.04742,0.04768,0.04988000000000001,0.05392,
1986-09-09,0.047439999999999996,0.04782,0.04987,0.053899999999999997,
1986-09-10,0.047400000000000005,0.04779,0.04967,0.053899999999999997,
1986-09-11,0.04746,0.047779999999999996,0.04967,0.054299999999999994,
1986-09-12,0.04811,0.04841,0.05035,0.05515,
1986-09-16,0.048470000000000006,0.048440000000000004,0.05082,0.055549999999999995,
1986-09-17,0.04859,0.048179999999999994,0.05044,0.05575,
1986-09-18,0.04918,0.04822,0.05044,0.05557,
1986-09-19,0.048949999999999994,0.048049999999999995,0.05023,0.05498,
1986-09-22,0.04893,0.04795,0.05041,0.055510000000000004,
1986-09-24,0.04899,0.047729999999999995,0.05042,0.05534,
1986-09-25,0.04903,0.04781,0.05042,0.05531,
1986-09-26,0.04859,0.0481,0.05045,0.05573,
1986-09-27,0.04854,0.04808,0.05035,0.055549999999999995,
1986-09-29,0.04853,0.0482,0.05026,0.05605,
1986-09-30,0.04843,0.04846,0.05027,0.05638,
1986-10-01,0.04841,0.04884,0.04981,0.056299999999999996,
1986-10-02,0.04838,0.04875,0.04951,0.055810000000000005,
1986-10-03,0.04769,0.0487,0.049240000000000006,0.055999999999999994,
1986-10-04,0.047240000000000004,0.04858,0.048949999999999994,0.05612,
1986-10-06,0.04652,0.048479999999999995,0.048659999999999995,0.05589,
1986-10-07,0.046479999999999994,0.04846,0.048659999999999995,0.056100000000000004,
1986-10-08,0.046740000000000004,0.04857,0.04865,0.056029999999999996,
1986-10-09,0.04678,0.04865,0.048659999999999995,0.05623,
1986-10-13,0.04763,0.048920000000000005,0.04886,0.05682,
1986-10-14,0.04729,0.04878999999999999,0.04887,0.05654,
1986-10-15,0.04724999999999999,0.04877,0.04885,0.056909999999999995,
1986-10-16,0.047409999999999994,0.048760000000000005,0.04886,0.057069999999999996,
1986-10-17,0.047850000000000004,0.049100000000000005,0.049139999999999996,0.057640000000000004,
1986-10-20,0.04841,0.04956000000000001,0.04963,0.05883,
1986-10-21,0.048470000000000006,0.04954,0.049640000000000004,0.05883,
1986-10-22,0.04872,0.04983,0.05022,0.05897,
1986-10-23,0.04822,0.04917,0.04956000000000001,0.05772,
1986-10-24,0.048179999999999994,0.049109999999999994,0.04938,0.05785,
1986-10-25,0.048170000000000004,0.04888,0.04936,0.05761,
1986-10-27,0.048179999999999994,0.0489,0.04938,0.05771,
1986-10-28,0.04824,0.04889,0.04928,0.057539999999999994,
1986-10-29,0.04791,0.04857,0.04897,0.057359999999999994,
1986-10-30,0.04595,0.04659,0.04754,0.05535,
1986-10-31,0.04591,0.04657,0.04801999999999999,0.05697,
1986-11-01,0.045759999999999995,0.0464,0.04781,0.0567,
1986-11-04,0.045700000000000005,0.0466,0.04769999999999999,0.05647,
1986-11-05,0.045759999999999995,0.046479999999999994,0.0475,0.05621,
1986-11-06,0.04573000000000001,0.0463,0.047510000000000004,0.055990000000000005,
1986-11-07,0.04578,0.04629,0.047510000000000004,0.056420000000000005,
1986-11-10,0.04583,0.046479999999999994,0.047510000000000004,0.05679,
1986-11-11,0.04579,0.046349999999999995,0.047599999999999996,0.056900000000000006,
1986-11-12,0.045439999999999994,0.04617,0.04761,0.05667,
1986-11-13,0.04549,0.046150000000000004,0.047599999999999996,0.05647,
1986-11-14,0.04564,0.046340000000000006,0.047599999999999996,0.056479999999999995,
1986-11-17,0.046,0.04655,0.04761,0.05647,
1986-11-18,0.04575,0.046369999999999995,0.047400000000000005,0.05623,
1986-11-19,0.045899999999999996,0.04639,0.04733,0.056159999999999995,
1986-11-20,0.04604,0.046470000000000004,0.047400000000000005,0.05576,
1986-11-21,0.04556,0.04661,0.04732,0.055999999999999994,
1986-11-22,0.045720000000000004,0.046150000000000004,0.04724999999999999,0.05588,
1986-11-25,0.04578,0.04614,0.047259999999999996,0.05591,
1986-11-26,0.046,0.04628,0.047240000000000004,0.055940000000000004,
1986-11-27,0.04623,0.04643,0.0473,0.055549999999999995,
1986-11-28,0.04629,0.04642,0.04732,0.05511,
1986-11-29,0.046349999999999995,0.0464,0.0473,0.05487,
1986-12-01,0.04654,0.04655,0.047119999999999995,0.054299999999999994,
1986-12-02,0.04638,0.046479999999999994,0.047110000000000006,0.054299999999999994,
1986-12-03,0.04621,0.04625,0.04692,0.05396,
1986-12-04,0.045739999999999996,0.04579,0.04672,0.05371000000000001,
1986-12-05,0.045149999999999996,0.04539,0.046509999999999996,0.05337,
1986-12-06,0.04519,0.045419999999999995,0.04662,0.05362,
1986-12-08,0.04518,0.045380000000000004,0.04661,0.0537,
1986-12-09,0.0452,0.04552,0.04681,0.053689999999999995,
1986-12-10,0.04516,0.0455,0.04691,0.05362,
1986-12-11,0.04518,0.04559,0.04691,0.053869999999999994,
1986-12-12,0.04514,0.04562,0.046900000000000004,0.05395,
1986-12-15,0.04517,0.04561,0.047009999999999996,0.054450000000000005,
1986-12-16,0.04501,0.04548,0.04683,0.05428,
1986-12-17,0.044930000000000005,0.045410000000000006,0.0467,0.05394,
1986-12-18,0.044969999999999996,0.045309999999999996,0.046689999999999995,0.05377,
1986-12-19,0.04491,0.045380000000000004,0.0467,0.053689999999999995,
1986-12-22,0.04494,0.04533,0.04676,0.053739999999999996,
1986-12-23,0.04489,0.04524,0.04675,0.05373,
1986-12-24,0.044829999999999995,0.04506,0.04655,0.053559999999999997,
1986-12-25,0.044320000000000005,0.04459,0.0463,0.053470000000000004,
1986-12-26,0.04433,0.04449,0.046310000000000004,0.053559999999999997,
1986-12-27,0.0441,0.044349999999999994,0.046310000000000004,0.05364,
1987-01-05,0.04402999999999999,0.04431,0.04633,0.0529,
1987-01-06,0.04388,0.04415,0.046239999999999996,0.052809999999999996,
1987-01-07,0.04356,0.043840000000000004,0.04599,0.052539999999999996,
1987-01-08,0.04335,0.04356,0.04589000000000001,0.052270000000000004,
1987-01-09,0.043289999999999995,0.043570000000000005,0.045899999999999996,0.0521,
1987-01-12,0.04306,0.043,0.045899999999999996,0.052140000000000006,
1987-01-13,0.0429,0.04283000000000001,0.045899999999999996,0.05222,
1987-01-14,0.04278,0.04279,0.04591,0.05215,
1987-01-16,0.04258,0.04238,0.045810000000000003,0.05202,
1987-01-19,0.04229,0.04196,0.045579999999999996,0.051980000000000005,
1987-01-20,0.042,0.04163,0.045250000000000005,0.051859999999999996,
1987-01-21,0.04201,0.04139,0.045129999999999997,0.05239,
1987-01-22,0.04168,0.040940000000000004,0.04475,0.05212,
1987-01-23,0.041710000000000004,0.04029,0.04437,0.052110000000000004,
1987-01-24,0.04163,0.04042,0.04408,0.05184999999999999,
1987-01-26,0.041120000000000004,0.04003,0.04388,0.0519,
1987-01-27,0.04059,0.03973,0.04356,0.0519,
1987-01-28,0.03986,0.03946,0.04337,0.051340000000000004,
1987-01-29,0.03988,0.03914,0.043179999999999996,0.051,
1987-01-30,0.039900000000000005,0.039420000000000004,0.043179999999999996,0.051680000000000004,
1987-01-31,0.03984,0.03981,0.0432,0.05152,
1987-02-02,0.03988,0.039529999999999996,0.043230000000000005,0.05138,
1987-02-03,0.039830000000000004,0.03954,0.04322,0.051699999999999996,
1987-02-04,0.03985,0.039420000000000004,0.04285,0.051210000000000006,
1987-02-05,0.03978,0.03924,0.04256,0.05122,
1987-02-06,0.03923,0.03916,0.04227,0.051390000000000005,
1987-02-07,0.03945,0.03934,0.04228,0.05146,
1987-02-09,0.03943,0.039220000000000005,0.042089999999999995,0.05128,
1987-02-10,0.03957,0.03895,0.04182,0.05167,
1987-02-12,0.039529999999999996,0.03914,0.04173,0.0518,
1987-02-13,0.03954,0.03947,0.041740000000000006,0.05248,
1987-02-16,0.03954,0.03968,0.041870000000000004,0.052919999999999995,
1987-02-17,0.03987,0.03995,0.04188,0.052939999999999994,
1987-02-18,0.04,0.040279999999999996,0.04188,0.052809999999999996,
1987-02-19,0.03993,0.03979,0.041710000000000004,0.05209,
1987-02-20,0.04015,0.0397,0.04128999999999999,0.05151,
1987-02-23,0.04011,0.03976,0.041100000000000005,0.05164,
1987-02-24,0.04003999999999999,0.039670000000000004,0.0408,0.051550000000000006,
1987-02-25,0.03976,0.03931,0.040519999999999994,0.051719999999999995,
1987-02-26,0.03979,0.03931,0.040519999999999994,0.051710000000000006,
1987-02-27,0.03973,0.03931,0.04031,0.05189,
1987-02-28,0.03973,0.03925,0.039830000000000004,0.05088,
1987-03-02,0.03947,0.03856,0.03954,0.049429999999999995,
1987-03-03,0.03948,0.03857,0.039529999999999996,0.04912,
1987-03-04,0.039529999999999996,0.03825,0.03934,0.049210000000000004,
1987-03-05,0.039529999999999996,0.03819,0.03915,0.049089999999999995,
1987-03-06,0.03955,0.03817,0.03896,0.04899,
1987-03-07,0.03985,0.03812,0.03896,0.04903,
1987-03-09,0.03981,0.03811,0.03887,0.04874,
1987-03-10,0.04005,0.03805,0.03888,0.04871,
1987-03-11,0.03994,0.0378,0.03837,0.047619999999999996,
1987-03-12,0.03973,0.03734,0.03809,0.04717,
1987-03-13,0.03923,0.03697,0.038,0.047080000000000004,
1987-03-16,0.038919999999999996,0.03628,0.0375,0.046079999999999996,
1987-03-17,0.03903,0.03627,0.03751,0.046029999999999995,
1987-03-18,0.03912,0.03626,0.03751,0.04606,
1987-03-19,0.03948,0.03628,0.03752,0.045860000000000005,
1987-03-20,0.03923,0.03628,0.03751,0.04562,
1987-03-23,0.03882,0.03547,0.03721,0.04536,
1987-03-24,0.03891,0.03546,0.03752,0.045880000000000004,
1987-03-25,0.03883,0.03543,0.03753,0.04601,
1987-03-26,0.03894,0.03542,0.03774,0.04639,
1987-03-27,0.03888,0.03543,0.03741,0.0454,
1987-03-28,0.03864,0.03512,0.03711,0.04456,
1987-03-30,0.03873,0.03508,0.0371,0.04473,
1987-03-31,0.03883,0.03506,0.0371,0.04485,
1987-04-01,0.03856,0.03497,0.03701,0.04585,
1987-04-02,0.03804,0.0347,0.03667,0.045419999999999995,
1987-04-03,0.03777,0.03472,0.036680000000000004,0.045250000000000005,
1987-04-04,0.03718,0.03452,0.03655,0.04442,
1987-04-06,0.037149999999999996,0.0345,0.03656,0.04407,
1987-04-07,0.03685,0.03436,0.03646,0.04255,
1987-04-08,0.0364,0.03396,0.036230000000000005,0.04298,
1987-04-09,0.0364,0.03375,0.03624,0.043280000000000006,
1987-04-10,0.03641,0.03375,0.036230000000000005,0.042350000000000006,
1987-04-13,0.03579,0.033460000000000004,0.03624,0.04269,
1987-04-14,0.03585,0.033460000000000004,0.03645,0.043449999999999996,
1987-04-15,0.03528,0.0331,0.036469999999999995,0.043289999999999995,
1987-04-16,0.03528,0.03308,0.03648,0.04301,
1987-04-17,0.03537,0.03307,0.03658,0.0432,
1987-04-20,0.03552,0.03313,0.03682,0.04335,
1987-04-21,0.03549,0.03311,0.03682,0.04347,
1987-04-22,0.03542,0.03311,0.03682,0.04341999999999999,
1987-04-23,0.03543,0.03311,0.03683,0.042460000000000005,
1987-04-24,0.034769999999999995,0.03283,0.03664,0.040549999999999996,
1987-04-25,0.03451,0.03249,0.03606,0.04013,
1987-04-27,0.0341,0.03249,0.03626,0.04108,
1987-04-28,0.03399,0.03256,0.03626,0.041580000000000006,
1987-04-30,0.03381,0.03256,0.03628,0.04104,
1987-05-01,0.03375,0.032170000000000004,0.03597,0.04118,
1987-05-02,0.03304,0.03157,0.03528,0.0397,
1987-05-06,0.03304,0.03154,0.034769999999999995,0.0393,
1987-05-07,0.03329,0.03144,0.03458,0.03904,
1987-05-08,0.03384,0.03157,0.033549999999999996,0.03768,
1987-05-11,0.03365,0.0317,0.03354,0.03695,
1987-05-12,0.03318,0.03124,0.03303,0.03467,
1987-05-13,0.0332,0.03127,0.03303,0.034620000000000005,
1987-05-14,0.03331,0.03129,0.03313,0.03492,
1987-05-15,0.03452,0.03232,0.034140000000000004,0.0383,
1987-05-18,0.035019999999999996,0.03283,0.03465,0.03965,
1987-05-19,0.03505,0.03294,0.03496,0.03946,
1987-05-20,0.03473,0.03279,0.034769999999999995,0.03863,
1987-05-21,0.03466,0.03279,0.034769999999999995,0.03847,
1987-05-22,0.03448,0.03259,0.03475,0.03814,
1987-05-23,0.034089999999999995,0.032549999999999996,0.03476,0.03766,
1987-05-25,0.03431,0.032549999999999996,0.03476,0.03779,
1987-05-26,0.03422,0.03256,0.034769999999999995,0.03751,
1987-05-27,0.03424,0.03246,0.03455,0.03709,
1987-05-28,0.03424,0.03246,0.034460000000000005,0.03687,
1987-05-29,0.03426,0.03257,0.03456,0.03722,
1987-05-30,0.03469,0.03307,0.035070000000000004,0.0378,
1987-06-01,0.03461,0.033479999999999996,0.03527,0.03777,
1987-06-02,0.03465,0.03347,0.03527,0.0381,
1987-06-03,0.03468,0.03347,0.03526,0.038239999999999996,
1987-06-04,0.034249999999999996,0.033479999999999996,0.03537,0.03767,
1987-06-05,0.03402,0.03352,0.03579,0.0379,
1987-06-06,0.03403,0.033530000000000004,0.03548,0.0373,
1987-06-08,0.03408,0.03342,0.03519,0.03717,
1987-06-09,0.034,0.03342,0.03517,0.03723,
1987-06-10,0.03382,0.03323,0.03488,0.03676,
1987-06-11,0.0336,0.03324,0.03488,0.036840000000000005,
1987-06-12,0.03347,0.03312,0.03467,0.03662,
1987-06-15,0.0335,0.03333,0.03487,0.037000000000000005,
1987-06-16,0.03344,0.0336,0.03517,0.0377,
1987-06-17,0.03359,0.03391,0.03569,0.03894,
1987-06-18,0.03365,0.03391,0.03568,0.03883,
1987-06-19,0.03445,0.0347,0.0366,0.040060000000000005,
1987-06-22,0.0351,0.03593,0.03809,0.04186,
1987-06-23,0.03558,0.03604,0.03818,0.0416,
1987-06-24,0.035590000000000004,0.03614,0.0384,0.042510000000000006,
1987-06-25,0.03567,0.03625,0.03841,0.04341999999999999,
1987-06-26,0.03674,0.03693,0.039599999999999996,0.04584,
1987-06-27,0.0369,0.03696,0.03962,0.04607,
1987-06-29,0.03697,0.037149999999999996,0.039830000000000004,0.04622,
1987-06-30,0.036989999999999995,0.03725,0.03984,0.046020000000000005,
1987-07-01,0.03706,0.037000000000000005,0.03955,0.04598,
1987-07-02,0.037450000000000004,0.03728,0.03985,0.04584,
1987-07-03,0.038,0.0377,0.04077,0.04713,
1987-07-04,0.03895,0.03869,0.042460000000000005,0.04919,
1987-07-06,0.03996,0.03968,0.04346,0.050199999999999995,
1987-07-07,0.0398,0.0397,0.04346,0.04972000000000001,
1987-07-08,0.04077,0.0407,0.04421,0.050359999999999995,
1987-07-09,0.041280000000000004,0.04119,0.044039999999999996,0.04928,
1987-07-10,0.0416,0.04149,0.044160000000000005,0.049,
1987-07-13,0.041299999999999996,0.04122,0.043680000000000004,0.04855,
