Date,SHY,IEI,IEF,TLT
2024-04-23,74.16474151611328,104.7229232788086,83.82054138183594,80.20293426513672
2024-04-24,74.13733673095703,104.59414672851562,83.56504821777344,79.63542175292969
2024-04-25,74.08262634277344,104.34579467773438,83.24571228027344,79.07688903808594
2024-04-26,74.10086059570312,104.46537017822266,83.47381591796875,79.49127197265625
2024-04-29,74.13733673095703,104.65852355957031,83.8114013671875,80.15792083740234
2024-04-30,74.0461196899414,104.39179229736328,83.4190902709961,79.4732437133789
2024-05-01,74.1944351196289,104.67400360107422,83.74942016601562,80.05904388427734
2024-05-02,74.30424499511719,105.07972717285156,84.14292907714844,80.4025650024414
2024-05-03,74.42327117919922,105.46703338623047,84.6095962524414,81.2162094116211
2024-05-06,74.41410827636719,105.49468231201172,84.68283081054688,81.53260040283203
2024-05-07,74.42327117919922,105.59615325927734,84.90243530273438,82.0298080444336
2024-05-08,74.40496063232422,105.4854965209961,84.6645278930664,81.53260040283203
2024-05-09,74.46903228759766,105.66068267822266,84.92074584960938,81.93035888671875
2024-05-10,74.40496063232422,105.46703338623047,84.64620971679688,81.46932220458984
2024-05-13,74.42327117919922,105.51314544677734,84.74686431884766,81.6772232055664
2024-05-14,74.49647521972656,105.71602630615234,84.99393463134766,82.1382827758789
2024-05-15,74.63379669189453,106.23240661621094,85.634521484375,83.25924682617188
2024-05-16,74.5788803100586,106.05720520019531,85.46979522705078,83.17791748046875
2024-05-17,74.53311157226562,105.88199615478516,85.20440673828125,82.61739349365234
2024-05-20,74.51482391357422,105.79901885986328,85.07633209228516,82.37333679199219
2024-05-21,74.5514144897461,105.95577239990234,85.29596710205078,82.79820251464844
2024-05-22,74.49647521972656,105.79901885986328,85.18612670898438,82.89765167236328
2024-05-23,74.45985412597656,105.57770538330078,84.88414764404297,82.3642807006836
2024-05-24,74.48735046386719,105.59615325927734,84.99393463134766,82.60836791992188
2024-05-28,74.42327117919922,105.33795928955078,84.51811218261719,81.4240951538086
2024-05-29,74.39578247070312,105.09818267822266,84.1063003540039,80.43875885009766
2024-05-30,74.47819519042969,105.39328002929688,84.52725219726562,81.2162094116211
2024-05-31,74.5788803100586,105.76215362548828,84.92074584960938,81.76763916015625
2024-06-03,74.66337585449219,106.12178802490234,85.4769515991211,83.09017181396484
2024-06-04,74.73682403564453,106.47313690185547,85.94503784179688,84.06080627441406
2024-06-05,74.81031036376953,106.69502258300781,86.25707244873047,84.67760467529297
2024-06-06,74.81950378417969,106.72274017333984,86.22037506103516,84.55061340332031
2024-06-07,74.62664794921875,106.0108413696289,85.31172943115234,82.99946594238281
2024-06-10,74.63579559326172,105.92762756347656,85.12816619873047,82.4461669921875
2024-06-11,74.7184829711914,106.25122833251953,85.57791900634766,83.29881286621094
2024-06-12,74.81950378417969,106.6210708618164,86.05516815185547,83.9247055053711
2024-06-13,74.93888092041016,107.05559539794922,86.62422943115234,85.15837860107422
2024-06-14,74.94808197021484,107.12958526611328,86.8261489868164,85.8749771118164
2024-06-17,74.87458801269531,106.84296417236328,86.42230224609375,85.02229309082031
2024-06-18,74.97563171386719,107.1387939453125,86.79861450195312,85.80240631103516
2024-06-20,74.94808197021484,107.00934600830078,86.5783462524414,85.23094177246094
2024-06-21,74.97563171386719,107.02786254882812,86.5967025756836,85.23094177246094
2024-06-24,74.98480224609375,107.05559539794922,86.67010498046875,85.57563781738281
2024-06-25,74.99400329589844,107.12032318115234,86.74353790283203,85.72077941894531
2024-06-26,74.92051696777344,106.75971221923828,86.22037506103516,84.49618530273438
2024-06-27,74.97563171386719,106.92615509033203,86.41312408447266,84.83180236816406
2024-06-28,74.98480224609375,106.75971221923828,85.9542236328125,83.25344848632812
2024-07-01,74.92030334472656,106.352783203125,85.31437683105469,81.81659698486328
2024-07-02,74.98478698730469,106.56600189208984,85.63658905029297,82.4535903930664
2024-07-03,75.0953598022461,106.973876953125,86.20738220214844,83.5364761352539
2024-07-05,75.23358917236328,107.40028381347656,86.68611907958984,84.22805786132812
2024-07-08,75.22437286376953,107.38175964355469,86.71373748779297,84.41001892089844
2024-07-09,75.2059555053711,107.35394287109375,86.59404754638672,84.03694915771484
2024-07-10,75.23358917236328,107.39102172851562,86.6769027709961,84.30087280273438
2024-07-11,75.40864562988281,107.88230895996094,87.2292709350586,85.11984252929688
2024-07-12,75.51921081542969,108.08625030517578,87.41341400146484,85.48384857177734
2024-07-15,75.51921081542969,107.99356079101562,87.13721466064453,84.50104522705078
2024-07-16,75.54685974121094,108.18819427490234,87.52388000488281,85.69313049316406
2024-07-17,75.55608367919922,108.24383544921875,87.5975341796875,85.7113265991211
2024-07-18,75.51921081542969,108.07698059082031,87.3489761352539,85.05613708496094
2024-07-19,75.48237609863281,107.89158630371094,87.0727767944336,84.55564880371094
2024-07-22,75.4915771484375,107.83596801757812,86.98992919921875,84.30997467041016
2024-07-23,75.52843475341797,107.91014099121094,87.05438232421875,84.191650390625
2024-07-24,75.56529998779297,107.91014099121094,86.86103820800781,83.28167724609375
2024-07-25,75.57451629638672,107.99356079101562,87.05438232421875,83.96415710449219
2024-07-26,75.67586517333984,108.3272476196289,87.46863555908203,84.61935424804688
2024-07-29,75.6850814819336,108.40142822265625,87.61595153808594,85.07432556152344
2024-07-30,75.71273040771484,108.54975891113281,87.80005645751953,85.40193939208984
2024-07-31,75.86935424804688,109.07813262939453,88.44450378417969,86.27552795410156
2024-08-01,76.00065612792969,109.43595886230469,88.82218170166016,87.0196304321289
2024-08-02,76.42588806152344,110.60710144042969,90.19804382324219,89.73125457763672
2024-08-05,76.40740203857422,110.60710144042969,90.2903823852539,90.20604705810547
2024-08-06,76.31494140625,110.04943084716797,89.48706817626953,88.18829345703125
2024-08-07,76.26873779296875,109.89139556884766,89.16382598876953,87.56743621826172
2024-08-08,76.23176574707031,109.65904235839844,88.89607238769531,87.02873992919922
2024-08-09,76.250244140625,109.84494018554688,89.25617218017578,87.88700103759766
2024-08-12,76.29647064208984,110.08660125732422,89.50548553466797,88.20654296875
2024-08-13,76.41665649414062,110.40261840820312,89.90255737304688,88.8182601928711
2024-08-14,76.40740203857422,110.43050384521484,90.02261352539062,89.37519836425781
2024-08-15,76.22248840332031,109.90068817138672,89.45932006835938,88.6539306640625
2024-08-16,76.30570220947266,110.04943084716797,89.63479614257812,88.96435546875
2024-08-19,76.28722381591797,110.08660125732422,89.75481414794922,89.37519836425781
2024-08-20,76.39814758300781,110.35617065429688,90.11492919921875,90.08736419677734
2024-08-21,76.48135375976562,110.5885238647461,90.29962921142578,90.14213562011719
2024-08-22,76.37966918945312,110.26321411132812,89.88407897949219,89.24739074707031
2024-08-23,76.5553207397461,110.6628646850586,90.29962921142578,89.83173370361328
2024-08-26,76.51834106445312,110.55133819580078,90.18881225585938,89.60346221923828
2024-08-27,76.56456756591797,110.62568664550781,90.15186309814453,89.44825744628906
2024-08-28,76.5553207397461,110.60710144042969,90.10570526123047,89.33867645263672
2024-08-29,76.54606628417969,110.47695922851562,89.94872283935547,89.04650115966797
2024-08-30,76.54606628417969,110.34684753417969,89.63479614257812,88.09696960449219
2024-09-03,76.62772369384766,110.72897338867188,90.22565460205078,89.5378189086914
2024-09-04,76.79469299316406,111.16700744628906,90.7535629272461,90.69197082519531
2024-09-05,76.82254028320312,111.2695083618164,90.96659088134766,91.2049331665039
2024-09-06,76.96168518066406,111.52115631103516,91.09623718261719,91.1957778930664
2024-09-09,76.97099304199219,111.5677490234375,91.22590637207031,91.58964538574219
2024-09-10,77.082275390625,111.90326690673828,91.61488342285156,92.23085021972656
2024-09-11,77.01734161376953,111.79142761230469,91.55006408691406,92.15757751464844
2024-09-12,77.02661895751953,111.6982192993164,91.4018783569336,91.72705841064453
2024-09-13,77.13793182373047,111.91258239746094,91.57783508300781,91.97434997558594
2024-09-16,77.18431854248047,112.05241394042969,91.81864929199219,92.81707763671875
2024-09-17,77.12865447998047,111.93122863769531,91.65191650390625,92.36824798583984
2024-09-18,77.100830078125,111.68890380859375,91.2536849975586,91.2232437133789
2024-09-19,77.165771484375,111.6982192993164,91.17959594726562,90.92097473144531
2024-09-20,77.19361114501953,111.71687316894531,91.15180969238281,90.5728988647461
2024-09-23,77.19361114501953,111.66094970703125,91.09623718261719,90.38055419921875
2024-09-24,77.26780700683594,111.81940460205078,91.1981201171875,90.36222839355469
2024-09-25,77.20288848876953,111.595703125,90.82765197753906,89.61111450195312
2024-09-26,77.12865447998047,111.44660949707031,90.76280975341797,89.8218002319336
2024-09-27,77.249267578125,111.76347351074219,91.12403106689453,90.28893280029297
2024-09-30,77.13793182373047,111.47456359863281,90.87396240234375,89.85845184326172
2024-10-01,77.18727111816406,111.71284484863281,91.20462799072266,90.5072021484375
2024-10-02,77.16866302490234,111.57267761230469,90.9445571899414,89.74447631835938
2024-10-03,77.06627655029297,111.20822143554688,90.48011779785156,88.89906311035156
2024-10-04,76.80565643310547,110.36724090576172,89.60701751708984,87.8055191040039
2024-10-07,76.70329284667969,110.12429809570312,89.28189849853516,87.14385223388672
2024-10-08,76.76844024658203,110.20838928222656,89.3562240600586,87.29090118408203
2024-10-09,76.69397735595703,109.95609283447266,89.02182006835938,86.794677734375
2024-10-10,76.75911712646484,110.03083038330078,89.0125503540039,86.45465087890625
2024-10-11,76.82428741455078,110.11492919921875,89.04039764404297,86.1054458618164
2024-10-14,76.78704071044922,109.96541595458984,88.88247680664062,86.16976165771484
2024-10-15,76.82428741455078,110.2551040649414,89.33761596679688,87.21736907958984
2024-10-16,76.87081146240234,110.34854888916016,89.47694396972656,87.58495330810547
2024-10-17,76.80565643310547,110.06822204589844,89.0125503540039,86.19734191894531
2024-10-18,76.87081146240234,110.19904327392578,89.11470794677734,86.26166534423828
2024-10-21,76.75911712646484,109.72248840332031,88.42735290527344,84.75459289550781
2024-10-22,76.74981689453125,109.65706634521484,88.34375,84.83731079101562
2024-10-23,76.70329284667969,109.4608154296875,88.13938903808594,84.6075439453125
2024-10-24,76.74050903320312,109.5635986328125,88.33448028564453,85.14974212646484
2024-10-25,76.71258544921875,109.45146942138672,88.13938903808594,84.67188262939453
2024-10-28,76.67536163330078,109.27395629882812,87.93505096435547,84.44214630126953
2024-10-29,76.70329284667969,109.3206558227539,87.97220611572266,84.57081604003906
2024-10-30,76.63812255859375,109.10572052001953,87.84217071533203,84.81891632080078
2024-10-31,76.65675354003906,109.10572052001953,87.79571533203125,84.95674896240234
2024-11-01,76.63153839111328,108.80589294433594,87.27583312988281,83.75900268554688
2024-11-04,76.68757629394531,109.12447357177734,87.74168395996094,85.05912780761719
2024-11-05,76.66889190673828,109.05889129638672,87.78826904296875,85.51089477539062
2024-11-06,76.57550048828125,108.51542663574219,86.88448333740234,83.16891479492188
2024-11-07,76.70623779296875,109.05889129638672,87.58328247070312,84.2108154296875
2024-11-08,76.65019989013672,109.02140808105469,87.76966094970703,85.2803955078125
2024-11-11,76.59416961669922,108.78717041015625,87.52737426757812,84.86546325683594
2024-11-12,76.51947784423828,108.4498291015625,86.97764587402344,83.59306335449219
2024-11-13,76.63153839111328,108.58099365234375,86.92176818847656,82.80007934570312
2024-11-14,76.51947784423828,108.43108367919922,86.91244506835938,83.27954864501953
2024-11-15,76.60350036621094,108.5716552734375,86.94970703125,83.05826568603516
2024-11-18,76.65955352783203,108.7215576171875,87.14537811279297,83.20578002929688
2024-11-19,76.65955352783203,108.84339141845703,87.33173370361328,83.62992858886719
2024-11-20,76.62218475341797,108.73095703125,87.2012710571289,83.36253356933594
2024-11-21,76.60350036621094,108.65599822998047,87.15470886230469,83.29800415039062
2024-11-22,76.59416961669922,108.65599822998047,87.21056365966797,83.34410095214844
2024-11-25,76.74360656738281,109.29315948486328,88.15165710449219,85.50170135498047
2024-11-26,76.74360656738281,109.21817779541016,87.96528625488281,85.16976928710938
2024-11-27,76.79032135009766,109.49928283691406,88.3193588256836,85.7598648071289
