Date,NTSG.L,URTH,NTSX,SPY
2023-04-21,,112.82058715820312,33.74225616455078,395.643310546875
2023-04-24,,112.95306396484375,33.886444091796875,396.05596923828125
2023-04-25,,111.18344116210938,33.559600830078125,389.76904296875
2023-04-26,,110.8238296508789,33.348106384277344,388.1181335449219
2023-04-27,,112.78272247314453,33.799930572509766,395.8448791503906
2023-04-28,,113.35997772216797,34.14599609375,399.2234191894531
2023-05-01,,113.24642181396484,33.93452072143555,398.8202819824219
2023-05-02,,112.01620483398438,33.886444091796875,394.3378601074219
2023-05-03,,111.5335693359375,33.6845703125,391.631103515625
2023-05-04,,110.99417114257812,33.57882308959961,388.8572082519531
2023-05-05,,112.943603515625,34.011417388916016,396.05596923828125
2023-05-08,,112.99092102050781,33.886444091796875,396.16156005859375
2023-05-09,,112.52722930908203,33.799930572509766,394.42431640625
2023-05-10,,112.80164337158203,33.98257064819336,396.26715087890625
2023-05-11,,112.53666687011719,34.07871627807617,395.5760498046875
2023-05-12,,112.37580108642578,33.85761260986328,395.0577697753906
2023-05-15,,113.04768371582031,33.90567398071289,396.42071533203125
2023-05-16,,112.07298278808594,33.66534423828125,393.7716064453125
2023-05-17,,113.14232635498047,33.96335983276367,398.5515441894531
2023-05-18,,113.8709945678711,34.18445587158203,402.390869140625
2023-05-19,,113.92777252197266,34.07871627807617,401.8053283691406
2023-05-22,,114.00347900390625,34.07871627807617,401.9685974121094
2023-05-23,,112.64077758789062,33.751869201660156,397.4573059082031
2023-05-24,,111.58089447021484,33.501914978027344,394.57781982421875
2023-05-25,,112.05406188964844,33.66534423828125,397.9948425292969
2023-05-26,,113.47354888916016,34.069091796875,403.14910888671875
2023-05-30,,113.1044692993164,34.194068908691406,403.3027038574219
2023-05-31,,112.23385620117188,34.08832931518555,401.0663146972656
2023-06-01,,113.58709716796875,34.51130676269531,404.8768310546875
2023-06-02,,115.29046630859375,34.79970169067383,410.7318420410156
2023-06-05,,114.9403305053711,34.76124954223633,409.9447326660156
2023-06-06,,115.43243408203125,34.82854080200195,410.8374328613281
2023-06-07,,114.81136322021484,34.49207305908203,409.41680908203125
2023-06-08,,115.5661849975586,34.85737609863281,411.8932189941406
2023-06-09,,115.69996643066406,34.79008102416992,412.6322021484375
2023-06-12,,116.59812927246094,35.088096618652344,416.3755798339844
2023-06-13,,117.4771728515625,35.09770584106445,419.12078857421875
2023-06-14,,117.69693756103516,35.09770584106445,419.619873046875
2023-06-15,,119.14927673339844,35.69371795654297,424.8221740722656
2023-06-16,,118.75751495361328,35.62643051147461,423.37518310546875
2023-06-20,,117.75426483154297,35.41494369506836,421.1785583496094
2023-06-21,,117.43895721435547,35.31881332397461,419.0205383300781
2023-06-22,,117.41983795166016,35.357261657714844,420.53314208984375
2023-06-23,,116.36882019042969,35.10732650756836,417.3538818359375
2023-06-26,,116.12993621826172,35.05910873413086,415.6487121582031
2023-06-27,,117.3338623046875,35.396575927734375,420.20556640625
2023-06-28,,117.35295867919922,35.42551803588867,420.41748046875
2023-06-29,,117.69693756103516,35.280879974365234,422.0744934082031
2023-06-30,,118.97727966308594,35.74370574951172,427.05535888671875
2023-07-03,,119.24482727050781,35.705135345458984,427.54669189453125
2023-07-05,,118.63330841064453,35.714786529541016,426.9108581542969
2023-07-06,,117.30518341064453,35.16518020629883,423.5678405761719
2023-07-07,,117.40074157714844,35.136253356933594,422.4984436035156
2023-07-10,,117.7638168334961,35.26160430908203,423.5678405761719
2023-07-11,,118.65242004394531,35.473724365234375,426.26531982421875
2023-07-12,,119.94232940673828,35.91726303100586,429.6950378417969
2023-07-13,,121.3277816772461,36.399375915527344,433.10546875
2023-07-14,,121.00292205810547,36.28367614746094,432.8357238769531
2023-07-17,,121.27044677734375,36.40902328491211,434.3385925292969
2023-07-18,,122.2354965209961,36.611515045166016,437.5660095214844
2023-07-19,,122.39793395996094,36.823631286621094,438.5390625
2023-07-20,,121.66220092773438,36.42830276489258,435.6296081542969
2023-07-21,,121.72908782958984,36.41866683959961,435.6296081542969
2023-07-24,,121.91063690185547,36.43794250488281,437.57562255859375
2023-07-25,,122.22594451904297,36.544010162353516,438.7702331542969
2023-07-26,,122.31193542480469,36.57293701171875,438.8376770019531
2023-07-27,,121.55709838867188,36.26438522338867,435.92822265625
2023-07-28,,122.72280883789062,36.611515045166016,440.1960754394531
2023-07-31,,122.81834411621094,36.630794525146484,441.0342102050781
2023-08-01,,122.21639251708984,36.544010162353516,439.772216796875
2023-08-02,,120.29586029052734,35.888336181640625,433.65460205078125
2023-08-03,,119.93276977539062,35.83049011230469,432.4118347167969
2023-08-04,,119.64612579345703,35.666568756103516,430.4561462402344
2023-08-07,,120.66850280761719,36.0136833190918,434.21337890625
2023-08-08,,120.05699157714844,35.955833435058594,432.3251037597656
2023-08-09,,119.44547271728516,35.685855865478516,429.4349060058594
2023-08-10,,119.59834289550781,35.493011474609375,429.5890197753906
2023-08-11,,119.31169891357422,35.52193832397461,429.3385314941406
2023-08-14,,119.59834289550781,35.56051254272461,431.70855712890625
2023-08-15,,118.17467498779297,35.280879974365234,426.6796569824219
2023-08-16,,117.23829650878906,34.85662078857422,423.54852294921875
2023-08-17,,116.42613983154297,34.67342758178711,420.3211364746094
2023-08-18,,116.39747619628906,34.702354431152344,420.5235290527344
2023-08-21,,117.11408996582031,34.818050384521484,423.2594909667969
2023-08-22,,116.77010345458984,34.818050384521484,422.11309814453125
2023-08-23,,118.01224517822266,35.2423095703125,426.8144836425781
2023-08-24,,116.44525146484375,34.818050384521484,420.89923095703125
2023-08-25,,117.23829650878906,35.05910873413086,423.86651611328125
2023-08-28,,118.1364517211914,35.1844596862793,426.5543212890625
2023-08-29,,119.818115234375,35.76299285888672,432.7201232910156
2023-08-30,,120.28630828857422,35.91726303100586,434.5024108886719
2023-08-31,,120.1047592163086,35.91726303100586,433.86651611328125
2023-09-01,,120.305419921875,35.897979736328125,434.67578125
2023-09-05,,119.6365737915039,35.67620849609375,432.7972106933594
2023-09-06,,118.910400390625,35.406227111816406,429.88775634765625
2023-09-07,,118.5664291381836,35.37730026245117,428.56781005859375
2023-09-08,,118.5950927734375,35.42551803588867,429.2133483886719
2023-09-11,,119.52191162109375,35.550865173339844,432.0360412597656
2023-09-12,,118.93907165527344,35.3869514465332,429.66607666015625
2023-09-13,,118.97727966308594,35.300167083740234,430.1671142578125
2023-09-14,,120.12387084960938,35.714786529541016,433.8761291503906
2023-09-15,,119.07283782958984,35.290523529052734,428.648681640625
2023-09-18,,118.97727966308594,35.2326774597168,428.9001159667969
2023-09-19,,118.8052978515625,35.116966247558594,428.0105895996094
2023-09-20,,117.9358139038086,34.76984786987305,424.0757751464844
2023-09-21,,115.95794677734375,34.181671142578125,417.0664367675781
2023-09-22,,115.77640533447266,34.13345718383789,416.1287536621094
2023-09-25,,115.98661041259766,34.157657623291016,417.878662109375
2023-09-26,,114.34317016601562,33.528682708740234,411.73944091796875
2023-09-27,,114.2571792602539,33.63512420654297,411.90374755859375
2023-09-28,,115.15533447265625,33.86736297607422,414.2917785644531
2023-09-29,,114.8209228515625,33.828651428222656,413.2862854003906
2023-10-02,,114.19029998779297,33.654476165771484,413.1219482421875
2023-10-03,,112.69017791748047,33.04487228393555,407.5918884277344
2023-10-04,,113.3494644165039,33.36418151855469,410.55999755859375
2023-10-05,,113.58834075927734,33.42224884033203,410.4051818847656
2023-10-06,,114.89735412597656,33.712528228759766,415.2779235839844
2023-10-09,,115.41332244873047,34.0318489074707,417.9366455078125
2023-10-10,,116.35924530029297,34.22538375854492,420.1119079589844
2023-10-11,,116.8752212524414,34.66082000732422,421.83282470703125
2023-10-12,,115.97705078125,34.109256744384766,419.2611083984375
2023-10-13,,115.30821228027344,34.12862014770508,417.1728515625
2023-10-16,,116.42613983154297,34.322147369384766,421.5621032714844
2023-10-17,,116.41658782958984,33.88671112060547,421.542724609375
2023-10-18,,114.71581268310547,33.49965286254883,415.9256286621094
2023-10-19,,113.68389892578125,33.14162826538086,412.2711486816406
2023-10-20,,112.41310119628906,32.909393310546875,407.2052001953125
2023-10-23,,112.26976776123047,32.948097229003906,406.4993896484375
2023-10-24,,113.0341567993164,33.248069763183594,409.5641174316406
2023-10-25,,111.57225799560547,32.648136138916016,403.68597412109375
2023-10-26,,110.43522644042969,32.406227111816406,398.85205078125
2023-10-27,,109.89059448242188,32.1933479309082,397.0440979003906
2023-10-30,,111.24739074707031,32.56104278564453,401.7911376953125
2023-10-31,,111.89712524414062,32.71586608886719,404.3144836425781
2023-11-01,,113.05326080322266,33.18033218383789,408.6263427734375
2023-11-02,,115.346435546875,33.91573715209961,416.4573974609375
2023-11-03,,116.50257110595703,34.360843658447266,420.2569580078125
2023-11-06,,116.46436309814453,34.39955520629883,421.22369384765625
2023-11-07,,116.55990600585938,34.554378509521484,422.42254638671875
2023-11-08,,116.58856964111328,34.65114974975586,422.73193359375
2023-11-09,,115.91016387939453,34.2157096862793,419.4351806640625
2023-11-10,,117.37206268310547,34.74790954589844,425.9803466796875
2023-11-13,,117.41028594970703,34.62211608886719,425.5743103027344
2023-11-14,,119.87545013427734,35.52201461791992,433.8307189941406
2023-11-15,,120.06654357910156,35.49299240112305,434.7491760253906
2023-11-16,,120.06654357910156,35.57040023803711,435.2808837890625
2023-11-17,,120.67805480957031,35.66716766357422,435.8223571777344
2023-11-20,,121.41378021240234,35.92843246459961,439.17718505859375
2023-11-21,,121.15580749511719,35.821990966796875,438.2200012207031
2023-11-22,,121.56665802001953,36.00584030151367,439.9118957519531
2023-11-24,,121.84374237060547,35.967132568359375,440.1825866699219
2023-11-27,,121.64309692382812,35.967132568359375,439.3899230957031
2023-11-28,,121.7386474609375,36.0445442199707,439.8248596191406
2023-11-29,,121.75775909423828,36.17034149169922,439.5155029296875
2023-11-30,,122.09217834472656,36.209041595458984,441.24603271484375
2023-12-01,,123.0285415649414,36.53804397583008,443.8564453125
2023-12-04,,122.3405990600586,36.29613494873047,441.5264587402344
2023-12-05,,122.14949798583984,36.4412727355957,441.439453125
2023-12-06,,121.86286926269531,36.42192459106445,439.6605224609375
2023-12-07,,122.74190521240234,36.56707000732422,443.0152893066406
2023-12-08,,123.1814193725586,36.625125885009766,444.919921875
2023-12-11,,123.64961242675781,36.77027893066406,446.6504821777344
2023-12-12,,123.9744873046875,36.93477249145508,448.6903991699219
2023-12-13,,125.80901336669922,37.59276580810547,454.8779296875
2023-12-14,,126.46831512451172,37.979827880859375,456.3377990722656
2023-12-15,,126.07654571533203,37.87337875366211,455.58642578125
2023-12-18,,126.65940856933594,38.04755401611328,458.1492004394531
2023-12-19,,127.53844451904297,38.270118713378906,460.93505859375
2023-12-20,,125.84201049804688,37.737911224365234,454.5478210449219
2023-12-21,,127.31591796875,38.10561752319336,458.8577575683594
2023-12-22,,127.57600402832031,38.163875579833984,459.7799072265625
2023-12-26,,128.10586547851562,38.396942138671875,461.7213134765625
2023-12-27,,128.47193908691406,38.47462463378906,462.5561828613281
2023-12-28,,128.39486694335938,38.58145523071289,462.73089599609375
2023-12-29,,128.1444091796875,38.163875579833984,461.3912658691406
2024-01-02,,127.0750961303711,37.87255096435547,458.8092041015625
2024-01-03,,126.05394744873047,37.84342575073242,455.0622863769531
2024-01-04,,125.90943908691406,37.649208068847656,453.596435546875
2024-01-05,,126.06356048583984,37.58122634887695,454.2177429199219
2024-01-08,,127.73015594482422,38.13475036621094,460.70208740234375
2024-01-09,,127.2195816040039,38.05706024169922,460.0032043457031
2024-01-10,,127.96137237548828,38.25127410888672,462.604736328125
2024-01-11,,127.95174407958984,38.32896423339844,462.40087890625
2024-01-12,,128.0576934814453,38.40665817260742,462.7212219238281
2024-01-16,,127.17140197753906,38.14445877075195,461.0224304199219
2024-01-17,,126.34294128417969,37.85313415527344,458.45977783203125
2024-01-18,,127.40261840820312,38.05706024169922,462.53680419921875
2024-01-19,,128.73204040527344,38.532894134521484,468.3028259277344
2024-01-22,,129.0306854248047,38.66884994506836,469.29296875
2024-01-23,,129.19444274902344,38.69798278808594,470.66168212890625
2024-01-24,,129.49307250976562,38.73682403564453,471.1761779785156
2024-01-25,,130.00363159179688,38.84364700317383,473.73883056640625
2024-01-26,,130.1192626953125,38.88249206542969,473.1369934082031
2024-01-29,,131.1211395263672,39.27092742919922,476.8839416503906
2024-01-30,,131.00555419921875,39.27092742919922,476.5151062011719
2024-01-31,,129.28114318847656,38.82422637939453,468.7396240234375
2024-02-01,,130.7743377685547,39.39716720581055,474.8746032714844
2024-02-02,,131.44866943359375,39.58168029785156,479.873779296875
2024-02-05,,130.86102294921875,39.154396057128906,478.12646484375
2024-02-06,,131.37159729003906,39.387454986572266,479.51458740234375
2024-02-07,,132.12303161621094,39.756465911865234,483.5139465332031
2024-02-08,,132.20008850097656,39.659366607666016,483.7275085449219
2024-02-09,,132.8455352783203,39.82444763183594,486.5232238769531
2024-02-12,,132.94186401367188,39.814735412597656,486.3096618652344
2024-02-13,,130.94773864746094,39.18352508544922,479.6116638183594
2024-02-14,,132.34457397460938,39.60109329223633,483.97015380859375
2024-02-15,,133.47171020507812,39.82444763183594,487.3094482421875
2024-02-16,,132.9803924560547,39.60109329223633,484.8826904296875
2024-02-20,,132.566162109375,39.32919692993164,482.21319580078125
2024-02-21,,132.65284729003906,39.416595458984375,482.64996337890625
2024-02-22,,135.04193115234375,40.13520050048828,492.6387023925781
2024-02-23,,135.1864471435547,40.11577224731445,492.97845458984375
2024-02-26,,134.66624450683594,39.96040344238281,491.1728820800781
2024-02-27,,135.01304626464844,40.00895690917969,492.0853576660156
2024-02-28,,134.5891876220703,39.97011184692383,491.43499755859375
2024-02-29,,135.13829040527344,40.30027770996094,493.2016296386719
2024-03-01,,136.35211181640625,40.67900466918945,497.83197021484375
2024-03-04,,136.18833923339844,40.611026763916016,497.29815673828125
2024-03-05,,135.12864685058594,40.30027770996094,492.32806396484375
2024-03-06,,136.14019775390625,40.67900466918945,494.82281494140625
2024-03-07,,137.60446166992188,40.98975372314453,499.734619140625
2024-03-08,,136.87232971191406,40.74699020385742,496.735107421875
2024-03-11,,136.47735595703125,40.601322174072266,496.3080139160156
2024-03-12,,137.91273498535156,40.87321853637695,501.6470031738281
2024-03-13,,137.78750610351562,40.81496047973633,500.86065673828125
2024-03-14,,137.1805877685547,40.591609954833984,499.87054443359375
2024-03-15,,136.54476928710938,40.261444091796875,496.4381408691406
2024-03-18,,136.95901489257812,40.51392364501953,499.38848876953125
2024-03-19,,137.63336181640625,40.785823822021484,502.16363525390625
2024-03-20,,138.92425537109375,41.12571334838867,506.808349609375
2024-03-21,,139.36737060546875,41.29079818725586,508.4832763671875
2024-03-22,,139.10728454589844,41.363807678222656,507.51922607421875
2024-03-25,,138.72193908691406,41.14963912963867,506.11700439453125
2024-03-26,,138.53890991210938,41.18857955932617,505.1822509765625
