Date,SPY,SSO,UPRO
2019-03-22,250.2902374267578,13.85815143585205,22.783498764038086
2019-03-25,250.1020050048828,13.842491149902344,22.726091384887695
2019-03-26,251.96627807617188,14.037657737731934,23.204439163208008
2019-03-27,250.6487579345703,13.89670467376709,22.879165649414062
2019-03-28,251.59884643554688,14.00994873046875,23.123123168945312
2019-03-29,253.18531799316406,14.191864967346191,23.57276153564453
2019-04-01,256.18780517578125,14.509918212890625,24.3955135345459
2019-04-02,256.3133850097656,14.520758628845215,24.390729904174805
2019-04-03,256.71661376953125,14.573771476745605,24.53423309326172
2019-04-04,257.3978576660156,14.6412353515625,24.69208526611328
2019-04-05,258.6436462402344,14.766524314880371,25.012577056884766
2019-04-08,258.8409423828125,14.800259590148926,25.108245849609375
2019-04-09,257.5142822265625,14.642438888549805,24.706436157226562
2019-04-10,258.39276123046875,14.737615585327148,24.9599609375
2019-04-11,258.32098388671875,14.73038387298584,24.931257247924805
2019-04-12,260.0688171386719,14.927966117858887,25.433513641357422
2019-04-15,259.8985595703125,14.908686637878418,25.366548538208008
2019-04-16,260.0688171386719,14.923144340515137,25.438302993774414
2019-04-17,259.4324645996094,14.852066040039062,25.2182674407959
2019-04-18,259.9432373046875,14.902664184570312,25.35219955444336
2019-04-22,260.1673278808594,14.924347877502441,25.433513641357422
2019-04-23,262.5067443847656,15.196621894836426,26.08406639099121
2019-04-24,261.924072265625,15.127951622009277,25.930999755859375
2019-04-25,261.76275634765625,15.101448059082031,25.849681854248047
2019-04-26,262.9818115234375,15.244810104370117,26.222782135009766
2019-04-29,263.3940124511719,15.28336238861084,26.313669204711914
2019-04-30,263.5284729003906,15.286975860595703,26.356721878051758
2019-05-01,261.54766845703125,15.076147079467773,25.763574600219727
2019-05-02,260.9830017089844,15.003859519958496,25.60572624206543
2019-05-03,263.5374755859375,15.285770416259766,26.328025817871094
2019-05-06,262.4529724121094,15.15927505493164,26.017099380493164
2019-05-07,258.0699768066406,14.654487609863281,24.71600341796875
2019-05-08,257.7115478515625,14.613527297973633,24.601200103759766
2019-05-09,256.9317626953125,14.517145156860352,24.352462768554688
2019-05-10,258.22235107421875,14.647256851196289,24.696870803833008
2019-05-13,251.73324584960938,13.925616264343262,22.869600296020508
2019-05-14,254.0098419189453,14.175000190734863,23.4436092376709
2019-05-15,255.49769592285156,14.329207420349121,23.850196838378906
2019-05-16,257.86395263671875,14.596658706665039,24.4959659576416
2019-05-17,256.1967468261719,14.413538932800293,24.036758422851562
2019-05-20,254.50279235839844,14.224390029907227,23.57276153564453
2019-05-21,256.79736328125,14.468955039978027,24.180259704589844
2019-05-22,256.008544921875,14.385828971862793,23.974573135375977
2019-05-23,252.88050842285156,14.031634330749512,23.113548278808594
2019-05-24,253.45411682128906,14.08102798461914,23.204439163208008
2019-05-28,251.09683227539062,13.819601058959961,22.58258819580078
2019-05-29,249.41183471679688,13.641298294067383,22.132949829101562
2019-05-30,250.0930938720703,13.700326919555664,22.290802001953125
2019-05-31,246.7229461669922,13.334089279174805,21.377164840698242
2019-06-03,246.09555053710938,13.259394645690918,21.204967498779297
2019-06-04,251.43740844726562,13.832850456237793,22.58258819580078
2019-06-05,253.61549377441406,14.071390151977539,23.15182113647461
2019-06-06,255.2646484375,14.256922721862793,23.591896057128906
2019-06-07,257.81915283203125,14.535218238830566,24.304630279541016
2019-06-10,259.0022277832031,14.677377700805664,24.639463424682617
2019-06-11,258.93951416015625,14.666532516479492,24.62033462524414
2019-06-12,258.48236083984375,14.614730834960938,24.48639678955078
2019-06-13,259.5489501953125,14.742432594299316,24.806888580322266
2019-06-14,259.2621765136719,14.690628051757812,24.68252182006836
2019-06-17,259.3606872558594,14.713518142700195,24.725566864013672
2019-06-18,262.0765686035156,14.996634483337402,25.45743751525879
2019-06-19,262.6680603027344,15.083374977111816,25.667905807495117
2019-06-20,265.1776428222656,15.358057975769043,26.38063621520996
2019-06-21,264.792236328125,15.31950569152832,26.28018569946289
2019-06-24,264.4679870605469,15.280951499938965,26.174951553344727
2019-06-25,261.87408447265625,14.975030899047852,25.412668228149414
2019-06-26,261.6129455566406,14.937606811523438,25.30246925354004
2019-06-27,262.5405578613281,15.05229377746582,25.58514976501465
2019-06-28,263.89154052734375,15.212862014770508,25.944494247436523
2019-07-01,266.2872619628906,15.465181350708008,26.620058059692383
2019-07-02,266.98077392578125,15.54848575592041,26.873991012573242
2019-07-03,269.115234375,15.788731575012207,27.468101501464844
2019-07-05,268.8091125488281,15.750100135803223,27.34832191467285
2019-07-08,267.3321228027344,15.575041770935059,26.94106674194336
2019-07-09,267.6651916503906,15.625747680664062,27.032100677490234
2019-07-10,268.94427490234375,15.758552551269531,27.415401458740234
2019-07-11,269.5746765136719,15.828572273254395,27.58308982849121
2019-07-12,270.7815246582031,15.975858688354492,27.9711856842041
2019-07-15,270.8716735839844,15.984312057495117,27.97597312927246
2019-07-16,269.9979553222656,15.875657081604004,27.69808006286621
2019-07-17,268.16064453125,15.657140731811523,27.1470890045166
2019-07-18,269.1423645019531,15.771830558776855,27.42498779296875
2019-07-19,267.64727783203125,15.591946601867676,26.9554386138916
2019-07-22,268.3046569824219,15.666796684265137,27.151880264282227
2019-07-23,270.22308349609375,15.887726783752441,27.707664489746094
2019-07-24,271.49310302734375,16.0325984954834,28.090957641601562
2019-07-25,270.1961669921875,15.879278182983398,27.67412757873535
2019-07-26,272.0064697265625,16.090547561645508,28.239492416381836
2019-07-29,271.5111389160156,16.03742790222168,28.09575080871582
2019-07-30,270.844482421875,15.957747459411621,27.894519805908203
2019-07-31,267.88140869140625,15.595564842224121,26.931486129760742
2019-08-01,265.5487365722656,15.317895889282227,26.251134872436523
2019-08-02,263.54931640625,15.119903564453125,25.68097686767578
2019-08-05,255.6236114501953,14.212031364440918,23.395559310913086
2019-08-06,259.2081298828125,14.58145809173584,24.291521072387695
2019-08-07,259.3611755371094,14.589908599853516,24.344226837158203
2019-08-08,264.4499816894531,15.14767074584961,25.743267059326172
2019-08-09,262.6486511230469,14.952091217041016,25.216228485107422
2019-08-12,259.45135498046875,14.592324256896973,24.286724090576172
2019-08-13,263.4862060546875,15.030563354492188,25.407875061035156
2019-08-14,255.6956024169922,14.150459289550781,23.179956436157227
2019-08-15,256.3710632324219,14.226516723632812,23.35244369506836
2019-08-16,260.15380859375,14.64302921295166,24.372968673706055
2019-08-19,263.2880859375,14.996761322021484,25.249765396118164
2019-08-20,261.2706298828125,14.758928298950195,24.660444259643555
2019-08-21,263.3962097167969,14.991930961608887,25.25935173034668
2019-08-22,263.3150634765625,14.97865104675293,25.225805282592773
2019-08-23,256.55120849609375,14.2059965133667,23.266197204589844
2019-08-26,259.3883361816406,14.517472267150879,24.028003692626953
2019-08-27,258.37054443359375,14.40278148651123,23.764482498168945
2019-08-28,260.18988037109375,14.60439682006836,24.257984161376953
2019-08-29,263.51324462890625,14.9798583984375,25.173105239868164
2019-08-30,263.3962097167969,14.965371131896973,25.149150848388672
2019-09-03,261.8561096191406,14.790314674377441,24.703569412231445
2019-09-04,264.8282165527344,15.117488861083984,25.513282775878906
2019-09-05,268.232666015625,15.513472557067871,26.50506591796875
2019-09-06,268.4397888183594,15.533995628356934,26.572145462036133
2019-09-09,268.5749816894531,15.544858932495117,26.59130859375
2019-09-10,268.5119934082031,15.54727840423584,26.59130859375
2019-09-11,270.4212341308594,15.759757995605469,27.156675338745117
2019-09-12,271.3579406738281,15.86961841583252,27.38665008544922
2019-09-13,271.1778564453125,15.841851234436035,27.324369430541992
2019-09-16,270.3401794433594,15.742855072021484,27.089599609375
2019-09-17,271.0247802734375,15.817707061767578,27.300413131713867
2019-09-18,271.18682861328125,15.84064769744873,27.343528747558594
2019-09-19,271.1687927246094,15.8309907913208,27.300413131713867
2019-09-20,269.88763427734375,15.668004035949707,26.893157958984375
2019-09-23,269.8242492675781,15.671624183654785,26.917118072509766
2019-09-24,267.70703125,15.421722412109375,26.255922317504883
2019-09-25,269.29046630859375,15.595564842224121,26.715879440307617
2019-09-26,268.7294921875,15.53882884979248,26.552974700927734
2019-09-27,267.2818298339844,15.367392539978027,26.102603912353516
2019-09-30,268.521240234375,15.507436752319336,26.481111526489258
2019-10-01,265.3273010253906,15.1392183303833,25.532447814941406
2019-10-02,260.640380859375,14.6068115234375,24.17173957824707
2019-10-03,262.77581787109375,14.830157279968262,24.746686935424805
2019-10-04,266.33172607421875,15.229762077331543,25.738473892211914
2019-10-07,265.1825866699219,15.105417251586914,25.412668228149414
2019-10-08,261.0655822753906,14.633371353149414,24.229230880737305
2019-10-09,263.5447998046875,14.898972511291504,24.885635375976562
2019-10-10,265.3273010253906,15.101792335510254,25.388708114624023
2019-10-11,268.0779724121094,15.420513153076172,26.155309677124023
2019-10-14,267.77947998046875,15.392745018005371,26.097808837890625
2019-10-15,270.4304504394531,15.689739227294922,26.878780364990234
2019-10-16,269.9961853027344,15.636615753173828,26.74462890625
2019-10-17,270.7924499511719,15.71750259399414,26.9554386138916
2019-10-18,269.607177734375,15.58349609375,26.59130859375
2019-10-21,271.434814453125,15.804426193237305,27.161466598510742
2019-10-22,270.5481872558594,15.687317848205566,26.86920738220215
2019-10-23,271.3352966308594,15.780284881591797,27.099180221557617
2019-10-24,271.7786865234375,15.834607124328613,27.214168548583984
2019-10-25,272.8916015625,15.963788032531738,27.568721771240234
2019-10-28,274.4298400878906,16.1436710357666,28.02867317199707
2019-10-29,274.3483581542969,16.12556266784668,27.97597312927246
2019-10-30,275.1897888183594,16.226970672607422,28.24907112121582
2019-10-31,274.4569396972656,16.12797737121582,27.990346908569336
2019-11-01,276.9994201660156,16.43824577331543,28.766525268554688
2019-11-04,278.1123352050781,16.554141998291016,29.111495971679688
2019-11-05,277.80474853515625,16.519132614135742,29.006088256835938
2019-11-06,277.86810302734375,16.529996871948242,29.039621353149414
2019-11-07,278.84527587890625,16.64228057861328,29.336679458618164
2019-11-08,279.5329284667969,16.723163604736328,29.51875114440918
2019-11-11,278.9990539550781,16.657970428466797,29.379806518554688
2019-11-12,279.58721923828125,16.717126846313477,29.523544311523438
2019-11-13,279.6776428222656,16.730405807495117,29.561866760253906
2019-11-14,280.0848388671875,16.775074005126953,29.68165397644043
2019-11-15,282.1116027832031,17.02014923095703,30.32847023010254
2019-11-18,282.3197937011719,17.038257598876953,30.381174087524414
2019-11-19,282.2383117675781,17.022565841674805,30.338048934936523
2019-11-20,281.188720703125,16.904253005981445,30.012245178222656
2019-11-21,280.736328125,16.848716735839844,29.863718032836914
2019-11-22,281.3607177734375,16.917531967163086,30.03619956970215
2019-11-25,283.5412292480469,17.175891876220703,30.72613525390625
2019-11-26,284.18365478515625,17.255569458007812,30.917787551879883
2019-11-27,285.4504089355469,17.404064178466797,31.320249557495117
2019-11-29,284.3917541503906,17.267642974853516,30.994449615478516
2019-12-02,281.9759826660156,16.980310440063477,30.199100494384766
2019-12-03,280.0848388671875,16.743688583374023,29.581037521362305
2019-12-04,281.81304931640625,16.957372665405273,30.108068466186523
2019-12-05,282.3197937011719,17.015321731567383,30.28534507751465
2019-12-06,284.8984375,17.318349838256836,31.085474014282227
2019-12-09,284.002685546875,17.21573257446289,30.807586669921875
2019-12-10,283.68603515625,17.16864776611328,30.687807083129883
2019-12-11,284.4913024902344,17.266435623168945,30.946531295776367
2019-12-12,286.9433898925781,17.559803009033203,31.741880416870117
2019-12-13,287.115234375,17.581531524658203,31.79457664489746
2019-12-16,289.0877380371094,17.821779251098633,32.460567474365234
2019-12-17,289.151123046875,17.82781982421875,32.46535110473633
2019-12-18,289.1690979003906,17.83143424987793,32.460567474365234
2019-12-19,290.3544616699219,17.972686767578125,32.84864807128906
2019-12-20,291.6274719238281,18.154987335205078,33.34693908691406
2019-12-23,292.0729675292969,18.18396759033203,33.44276809692383
2019-12-24,292.08209228515625,18.18625831604004,33.43364715576172
2019-12-26,293.6368103027344,18.36525535583496,33.923065185546875
2019-12-27,293.564208984375,18.358001708984375,33.908660888671875
2019-12-30,291.9456481933594,18.162071228027344,33.347286224365234
2019-12-31,292.6549072265625,18.243106842041016,33.59198760986328
2020-01-02,295.39178466796875,18.57086181640625,34.498844146728516
2020-01-03,293.15496826171875,18.295114517211914,33.75032424926758
2020-01-06,294.2734069824219,18.432985305786133,34.10059356689453
2020-01-07,293.4459533691406,18.325349807739258,33.80309295654297
2020-01-08,295.0099182128906,18.511600494384766,34.326107025146484
2020-01-09,297.01031494140625,18.765579223632812,35.02663803100586
2020-01-10,296.1555480957031,18.6555233001709,34.72915267944336
2020-01-13,298.19232177734375,18.909502029418945,35.4296875
2020-01-14,297.7377014160156,18.855077743530273,35.261749267578125
2020-01-15,298.41064453125,18.93248176574707,35.5064582824707
2020-01-16,300.89276123046875,19.24451446533203,36.3701286315918
2020-01-17,301.829345703125,19.377553939819336,36.710792541503906
2020-01-21,301.23828125,19.288053512573242,36.50447463989258
2020-01-22,301.27471923828125,19.300151824951172,36.52366638183594
2020-01-23,301.6202087402344,19.334016799926758,36.600440979003906
2020-01-24,298.9378967285156,18.97964859008789,35.61681365966797
2020-01-27,294.14617919921875,18.376142501831055,33.91345977783203
2020-01-28,297.22845458984375,18.75953483581543,34.96426010131836
2020-01-29,296.9829406738281,18.73050880432129,34.87309646606445
2020-01-30,297.9467468261719,18.836936950683594,35.17538833618164
2020-01-31,292.5367431640625,18.163284301757812,33.284908294677734
2020-02-03,294.7098693847656,18.43419075012207,34.014225006103516
2020-02-04,299.2015380859375,18.990537643432617,35.56403732299805
2020-02-05,302.65673828125,19.42714500427246,36.768375396728516
2020-02-06,303.6752014160156,19.558971405029297,37.14741897583008
2020-02-07,302.0566711425781,19.34489631652832,36.576454162597656
2020-02-10,304.3116455078125,19.63637351989746,37.37773513793945
