date,value
2002-10-28,326917.89
2002-10-29,319159.65
2002-10-30,325027.78
2002-10-31,323289.42
2002-11-01,332095.12
2002-11-04,337473.16
2002-11-05,342977.65
2002-11-06,346967.66
2002-11-07,335909.54
2002-11-08,330377.22
2002-11-11,321772.45
2002-11-12,327717.38
2002-11-13,325657.58
2002-11-14,335463.22
2002-11-15,340781.58
2002-11-18,335109.58
2002-11-19,332716.62
2002-11-20,342226.01
2002-11-21,352941.55
2002-11-22,349693.48
2002-11-25,348300.49
2002-11-26,337563.6
2002-11-27,351758.88
2002-11-29,351733.72
2002-12-02,353240.15
2002-12-03,345347.97
2002-12-04,342913.18
2002-12-05,337042.47
2002-12-06,340671.34
2002-12-09,326743.12
2002-12-10,333375.79
2002-12-11,333432.97
2002-12-12,332997.46
2002-12-13,326320.65
2002-12-16,338234.87
2002-12-17,334415.81
2002-12-18,326820.98
2002-12-19,325792.96
2002-12-20,331223.41
2002-12-23,331574.64
2002-12-24,328992.92
2002-12-26,329778.9
2002-12-27,320023.81
2002-12-30,325335.6
2002-12-31,326546.04
2003-01-02,340107.7
2003-01-03,341223.92
2003-01-06,349139.32
2003-01-07,345082.78
2003-01-08,337642.1
2003-01-09,344926.15
2003-01-10,345557.63
2003-01-13,345855.72
2003-01-14,348393.43
2003-01-15,343299.28
2003-01-16,342823.34
2003-01-17,336051.27
2003-01-21,327679.6
2003-01-22,321339.01
2003-01-23,324476.66
2003-01-24,314706.78
2003-01-27,305653
2003-01-28,308460.58
2003-01-29,310551.3
2003-01-30,303358.06
2003-01-31,310097.46
2003-02-03,313549.04
2003-02-04,308081.6
2003-02-05,306675.1
2003-02-06,303578.67
2003-02-07,297588.82
2003-02-10,300110.92
2003-02-11,299109.61
2003-02-12,292874.1
2003-02-13,296330.11
2003-02-14,303871.8
2003-02-18,311356.95
2003-02-19,305501.08
2003-02-20,302944.48
2003-02-21,306852.52
2003-02-24,300143.15
2003-02-25,300051.54
2003-02-26,293924.15
2003-02-27,297720.9
2003-02-28,302294.45
2003-03-03,300473.02
2003-03-04,293531.16
2003-03-05,296059.85
2003-03-06,291755.65
2003-03-07,292284.11
2003-03-10,280979.36
2003-03-11,277927.53
2003-03-12,277659.29
2003-03-13,291105.33
2003-03-14,292783.26
2003-03-17,305858.48
2003-03-18,308247.6
2003-03-19,311343.84
2003-03-20,313117.18
2003-03-21,323569.14
2003-03-24,307587.61
2003-03-25,312285.09
2003-03-26,310971.82
2003-03-27,309930.54
2003-03-28,307320.67
2003-03-31,297530.84
2003-04-01,304487.58
2003-04-02,314154.27
2003-04-03,311768.08
2003-04-04,315914.84
2003-04-07,317798.14
2003-04-08,318277.22
2003-04-09,313847.4
2003-04-10,314394.66
2003-04-11,312159.9
2003-04-14,320751.97
2003-04-15,326007.59
2003-04-16,319706.49
2003-04-17,326786.54
2003-04-21,326385.55
2003-04-22,334747.66
2003-04-23,339241.4
2003-04-24,334978.05
2003-04-25,327742.74
2003-04-28,336306.14
2003-04-29,338494.71
2003-04-30,338862.98
2003-05-01,339650.34
2003-05-02,345679.96
2003-05-05,346650.37
2003-05-06,353990.36
2003-05-07,350276.6
2003-05-08,343950.7
2003-05-09,350840.6
2003-05-12,356352.77
2003-05-13,355756.47
2003-05-14,355142.34
2003-05-15,357505.95
2003-05-16,359323
2003-05-19,346079
2003-05-20,347529.63
2003-05-21,345960.31
2003-05-22,351833.18
2003-05-23,353669.48
2003-05-27,360980.7
2003-05-28,362898.94
2003-05-29,363081.98
2003-05-30,368589.58
2003-06-02,372009.62
2003-06-03,373910.62
2003-06-04,380079.4
2003-06-05,384016.12
2003-06-06,384046.77
2003-06-09,378938.18
2003-06-10,384183.23
2003-06-11,391535.24
2003-06-12,393246.6
2003-06-13,388184.2
2003-06-16,398979.29
2003-06-17,399454.56
2003-06-18,398458.02
2003-06-19,390189.63
2003-06-20,389725.42
2003-06-23,383516.03
2003-06-24,382033.15
2003-06-25,376244.31
2003-06-26,381764.56
2003-06-27,376014.66
2003-06-30,375963.95
2003-07-01,380473.93
2003-07-02,389355.51
2003-07-03,384455.81
2003-07-07,395623.06
2003-07-08,396087.7
2003-07-09,392851.53
2003-07-10,387133.51
2003-07-11,389935.1
2003-07-14,394154.88
2003-07-15,391164.9
2003-07-16,387332.97
2003-07-17,378705.23
2003-07-18,385829.65
2003-07-21,379720.61
2003-07-22,382303.44
2003-07-23,385924.94
2003-07-24,383651.25
2003-07-25,392697.15
2003-07-28,391993.75
2003-07-29,389376.09
2003-07-30,386567.47
2003-07-31,385436.66
2003-08-01,382284.53
2003-08-04,382948.45
2003-08-05,373409.26
2003-08-06,375017.65
2003-08-07,379970.25
2003-08-08,381663.16
2003-08-11,385186.11
2003-08-12,389337.39
2003-08-13,387699.58
2003-08-14,391983.59
2003-08-15,392521.53
2003-08-18,398842.85
2003-08-19,399648.33
2003-08-20,397753.64
2003-08-21,399314.1
2003-08-22,394394.5
2003-08-25,393982.96
2003-08-26,393368.81
2003-08-27,393885.99
2003-08-28,397448.99
2003-08-29,400088.84
2003-09-02,408543.21
2003-09-03,413713.94
2003-09-04,413586.74
2003-09-05,412005.43
2003-09-08,416112.89
2003-09-09,414176.67
2003-09-10,407961.24
2003-09-11,410391.33
2003-09-12,412113.88
2003-09-15,411546.09
2003-09-16,419299.19
2003-09-17,420229.35
2003-09-18,427213.96
2003-09-19,424304.76
2003-09-22,417285.34
2003-09-23,419286.71
2003-09-24,411297.95
2003-09-25,404989.28
2003-09-26,402747.23
2003-09-29,409402.49
2003-09-30,402729.81
2003-10-01,418404.13
2003-10-02,419347.35
2003-10-03,426394.88
2003-10-06,430805.59
2003-10-07,431884.3
2003-10-08,429844.56
2003-10-09,432651.52
2003-10-10,434805.79
2003-10-13,438592.39
2003-10-14,441336.02
2003-10-15,437779.82
2003-10-16,440897.12
2003-10-17,435261.51
2003-10-20,440947.79
2003-10-21,439372.06
2003-10-22,431893.26
2003-10-23,427876.76
2003-10-24,429222.84
2003-10-27,430548.49
2003-10-28,438823.34
2003-10-29,439020.13
2003-10-30,440119.9
2003-10-31,437879.47
2003-11-03,441747.43
2003-11-04,442326.79
2003-11-05,441109.59
2003-11-06,440879.47
2003-11-07,440342.04
2003-11-10,436563.5
2003-11-11,435460.57
2003-11-12,445222.06
2003-11-13,446828.99
2003-11-14,441682.84
2003-11-17,435171.81
2003-11-18,432142.1
2003-11-19,436025.22
2003-11-20,430856.27
2003-11-21,435243.21
2003-11-24,442318.85
2003-11-25,444211.79
2003-11-26,447848.81
2003-11-28,448554.53
2003-12-01,458099.56
2003-12-02,457709.36
2003-12-03,457596.84
2003-12-04,459906.07
2003-12-05,455039.72
2003-12-08,460088.49
2003-12-09,455738.38
2003-12-10,453707.36
2003-12-11,461333.79
2003-12-12,463036.13
2003-12-15,459101.19
2003-12-16,463769.01
2003-12-17,464408.25
2003-12-18,473208.15
2003-12-19,470450.37
2003-12-22,475196.59
2003-12-23,476054.33
2003-12-24,476304.6
2003-12-26,476091.01
2003-12-29,486461.68
2003-12-30,487093.16
2003-12-31,491222.8
2004-01-02,491816.89
2004-01-05,502289.04
2004-01-06,503166.85
2004-01-07,501621.8
2004-01-08,507693.42
2004-01-09,501857.56
2004-01-12,505029.76
2004-01-13,500666.63
2004-01-14,506957.25
2004-01-15,506209.54
2004-01-16,506889.09
2004-01-20,510008.97
2004-01-21,517224.43
2004-01-22,516197.66
2004-01-23,511366.52
2004-01-26,518163.79
2004-01-27,511984.58
2004-01-28,502739.25
2004-01-29,503566.9
2004-01-30,502768.93
2004-02-02,504039.7
2004-02-03,503807.19
2004-02-04,496754.98
2004-02-05,499325.22
2004-02-06,510114.42
2004-02-09,512149.28
2004-02-10,514968.49
2004-02-11,523390.19
2004-02-12,518947.26
2004-02-13,516440.13
2004-02-17,526604.84
2004-02-18,520157.74
2004-02-19,520485.65
2004-02-20,515232.3
2004-02-23,514923.23
2004-02-24,512900.51
2004-02-25,512533.95
2004-02-26,512915.2
2004-02-27,515742.48
2004-03-01,524495.74
2004-03-02,516705.12
2004-03-03,516880.39
2004-03-04,519066.04
2004-03-05,524250.83
2004-03-08,516500.03
2004-03-09,512483.35
2004-03-10,499775.26
2004-03-11,488941.5
2004-03-12,497291.94
2004-03-15,486786.86
2004-03-16,491799.44
2004-03-17,502864.69
2004-03-18,502865.59
2004-03-19,492590.14
2004-03-22,483129.04
2004-03-23,484598.89
2004-03-24,483785.63
2004-03-25,495104.12
2004-03-26,493923.28
2004-03-29,504410.31
2004-03-30,506554.51
2004-03-31,509209.85
2004-04-01,515942.18
2004-04-02,520325.51
2004-04-05,522885.52
2004-04-06,520415.27
2004-04-07,519776.98
2004-04-08,518057.75
2004-04-12,521889.62
2004-04-13,511316.94
2004-04-14,508868.82
2004-04-15,504988.72
2004-04-16,511764.39
2004-04-19,512076.8
2004-04-20,500064.26
2004-04-21,505162.91
2004-04-22,513756.56
2004-04-23,513762.59
2004-04-26,513011.85
2004-04-27,513710.53
2004-04-28,502029.09
2004-04-29,494763.7
2004-04-30,489800.21
2004-05-03,497524.34
2004-05-04,500936.59
2004-05-05,507094.34
2004-05-06,496785.11
2004-05-07,481368.21
2004-05-10,469456.02
2004-05-11,475140.15
2004-05-12,479735.61
2004-05-13,474889.85
2004-05-14,474841.39
2004-05-17,468002.33
2004-05-18,473140.24
2004-05-19,474412.16
2004-05-20,476156.51
2004-05-21,479005.29
2004-05-24,482668.28
2004-05-25,493250.47
2004-05-26,494250.78
2004-05-27,502326.94
2004-05-28,500470.92
2004-06-01,500575.59
2004-06-02,503107.04
2004-06-03,496035.41
2004-06-04,503155.16
2004-06-07,516690.19
2004-06-08,515578.56
2004-06-09,506020.71
2004-06-10,511822.36
2004-06-14,499940.25
2004-06-15,508413.64
2004-06-16,508211.11
2004-06-17,509472.06
2004-06-18,510853.61
2004-06-21,508031.71
2004-06-22,510430.35
2004-06-23,516272.6
2004-06-24,516010.41
2004-06-25,512664.95
2004-06-28,512976.18
2004-06-29,514192.33
2004-06-30,518573.91
2004-07-01,508286.58
2004-07-02,509746.68
2004-07-06,500689.18
2004-07-07,505577.44
2004-07-08,500486.85
2004-07-09,504216.89
2004-07-12,505292.35
2004-07-13,504079
2004-07-14,500966.78
2004-07-15,494271.28
2004-07-16,496327.02
2004-07-19,494669.15
2004-07-20,500412.26
2004-07-21,485551.64
2004-07-22,487758.21
2004-07-23,479133.35
2004-07-26,478277
2004-07-27,484168.41
2004-07-28,485864.81
2004-07-29,488100.12
2004-07-30,490250.76
2004-08-02,492566.19
2004-08-03,487153.86
2004-08-04,487054.54
2004-08-05,475426.66
2004-08-06,468869.84
2004-08-09,469128.68
2004-08-10,476891.71
2004-08-11,475054.92
2004-08-12,467203.74
2004-08-13,469713.42
2004-08-16,476940.45
2004-08-17,479544.89
2004-08-18,486133.13
2004-08-19,484176.82
2004-08-20,488557.04
2004-08-23,485083.72
2004-08-24,485596.37
2004-08-25,491592.36
2004-08-26,491788.45
2004-08-27,493895.59
2004-08-30,489188.56
2004-08-31,494173.93
2004-09-01,495254.74
2004-09-02,503384.98
2004-09-03,497545.26
2004-09-07,504620.61
2004-09-08,503332.64
2004-09-09,501951.94
2004-09-10,506503.32
2004-09-13,509036.85
2004-09-14,510689.05
2004-09-15,502884.39
2004-09-16,506196.73
2004-09-17,509079.57
2004-09-20,504444.98
2004-09-21,511083.46
2004-09-22,500454.71
2004-09-23,497212.02
2004-09-24,499628.74
2004-09-27,495258.88
2004-09-28,500281.59
2004-09-29,503669.76
2004-09-30,504400.48
2004-10-01,516686.4
2004-10-04,517902.61
2004-10-05,518296.91
2004-10-06,522569
2004-10-07,515356.79
2004-10-08,513653.8
2004-10-11,516281.27
2004-10-12,510876.17
2004-10-13,504626.6
2004-10-14,499288.65
2004-10-15,505306.87
2004-10-18,508246.67
2004-10-19,503764.21
2004-10-20,504036.03
2004-10-21,508791.8
2004-10-22,501713.94
2004-10-25,500834.56
2004-10-26,509439.21
2004-10-27,518169.03
2004-10-28,520410.64
2004-10-29,520307.76
2004-11-01,522099.77
2004-11-02,524716.78
2004-11-03,534357.5
2004-11-04,545309.96
2004-11-05,549822.02
2004-11-08,546801.26
2004-11-09,545010.55
2004-11-10,544727.29
2004-11-11,551913.43
2004-11-12,559725.32
2004-11-15,561253.66
2004-11-16,554807.67
2004-11-17,561984.65
2004-11-18,561874.88
2004-11-19,554095.17
2004-11-22,557415.97
2004-11-23,558804.32
2004-11-24,561485.69
2004-11-26,563038.12
2004-11-29,561817.9
2004-11-30,559845.91
2004-12-01,571358.28
2004-12-02,571220.6
2004-12-03,572889.48
2004-12-06,570584.85
2004-12-07,563904.47
2004-12-08,566614.94
2004-12-09,566988.91
2004-12-10,564159.04
2004-12-13,573674.38
2004-12-14,575567.72
2004-12-15,577991.35
2004-12-16,575492.88
2004-12-17,571031
2004-12-20,574238.09
2004-12-21,580607.05
2004-12-22,582358.32
2004-12-23,584955.97
2004-12-27,586577.97
2004-12-28,591746.28
2004-12-29,590802.83
2004-12-30,589823.87
2004-12-31,590654.08
2005-01-03,585622.82
2005-01-04,572505.72
2005-01-05,568705.18
2005-01-06,571277.17
2005-01-07,568970.72
2005-01-10,572911.09
2005-01-11,568669.76
2005-01-12,573085.87
2005-01-13,565967.83
2005-01-14,570278.32
2005-01-18,575842.67
2005-01-19,566829.97
2005-01-20,561413.55
2005-01-21,559610.86
2005-01-24,559181.34
2005-01-25,560692.6
2005-01-26,566300.67
2005-01-27,567644.92
2005-01-28,566844.73
2005-01-31,571629.61
2005-02-01,577007.94
2005-02-02,579022.26
2005-02-03,575887.35
2005-02-04,583011.56
2005-02-07,580085.18
2005-02-08,580661.64
2005-02-09,575852.29
2005-02-10,581276.52
2005-02-11,588131.28
2005-02-14,590442.95
2005-02-15,594740.87
2005-02-16,591905.94
2005-02-17,588358.1
2005-02-18,590782.9
2005-02-22,582161.53
2005-02-23,585987.48
2005-02-24,589927.96
2005-02-25,599191.66
2005-02-28,594856.99
2005-03-01,599406.01
2005-03-02,596408.88
2005-03-03,596772.92
2005-03-04,609706.33
2005-03-07,608404.67
2005-03-08,607310.38
2005-03-09,599580.66
2005-03-10,601932.15
2005-03-11,598028.42
2005-03-14,600169.28
2005-03-15,593449.18
2005-03-16,589292.96
2005-03-17,589910.15
2005-03-18,587582.09
2005-03-21,583148.29
2005-03-22,573675.23
2005-03-23,571741.66
2005-03-24,572266.58
2005-03-28,572991.13
2005-03-29,565855.28
2005-03-30,575811.65
2005-03-31,574667.08
2005-04-01,571521.58
2005-04-04,572470.71
2005-04-05,576716.07
2005-04-06,579444.74
2005-04-07,583609.2
2005-04-08,578158
2005-04-11,579811.26
2005-04-12,583306.16
2005-04-13,573495.04
2005-04-14,562254.5
2005-04-15,550986.86
2005-04-18,551255.17
2005-04-19,559634.32
2005-04-20,548237.42
2005-04-21,563718.62
2005-04-22,560749.96
2005-04-25,565824.25
2005-04-26,556588.95
2005-04-27,557617.32
2005-04-28,546725.99
2005-04-29,558784.2
2005-05-02,561482.56
2005-05-03,563054.89
2005-05-04,570959.47
2005-05-05,571247.38
2005-05-06,568111.69
2005-05-09,572042.53
2005-05-10,561940.94
2005-05-11,566211.27
2005-05-12,556342.61
2005-05-13,553366.96
2005-05-16,559386.91
2005-05-17,562718.09
2005-05-18,571739.68
2005-05-19,574127.53
2005-05-20,571929.94
2005-05-23,577556.68
2005-05-24,575416.33
2005-05-25,574062.86
2005-05-26,577039.82
2005-05-27,579278.79
2005-05-31,571465.7
2005-06-01,577911.11
2005-06-02,581956.65
2005-06-03,576018.58
2005-06-06,577799.21
2005-06-07,579642.33
2005-06-08,577656.25
2005-06-09,581460.59
2005-06-10,578882.08
2005-06-13,579285.34
2005-06-14,580057.92
2005-06-15,583083.72
2005-06-16,585520.96
2005-06-17,592689.13
2005-06-20,589490.33
2005-06-21,592427.05
2005-06-22,591756.86
2005-06-23,580307.5
2005-06-24,576391.4
2005-06-27,576290.15
2005-06-28,582587.87
2005-06-29,579696.51
2005-06-30,576376.26
2005-07-01,577388.38
2005-07-05,581910.31
2005-07-06,576562.59
2005-07-07,576626.77
2005-07-08,587196.04
2005-07-11,592380.15
2005-07-12,597398.68
2005-07-13,595227.93
2005-07-14,598270.29
2005-07-15,596994.44
2005-07-18,593831.76
2005-07-19,597496.06
2005-07-20,601678.81
2005-07-21,599254.16
2005-07-22,602433.13
2005-07-25,599875.39
2005-07-26,599417.06
2005-07-27,605396.64
2005-07-28,611204.26
2005-07-29,605738.28
2005-08-01,608882.49
2005-08-02,614744.86
2005-08-03,618932.35
2005-08-04,611430.15
2005-08-05,606324.81
2005-08-08,606144.7
2005-08-09,614103.24
2005-08-10,616365.11
2005-08-11,624572.49
2005-08-12,618806.02
2005-08-15,622794.21
2005-08-16,611516.02
2005-08-17,610481.52
2005-08-18,606336.08
2005-08-19,609355.01
2005-08-22,613437.02
2005-08-23,610754.57
2005-08-24,601908.14
2005-08-25,605227.37
2005-08-26,600301.74
2005-08-29,604160.93
2005-08-30,600209.56
2005-08-31,613616.59
2005-09-01,617570.46
2005-09-02,617850.56
2005-09-06,628848.82
2005-09-07,628700.21
2005-09-08,623918.65
2005-09-09,633758.99
2005-09-12,629632.05
2005-09-13,623917.72
2005-09-14,622110.68
2005-09-15,622060.36
2005-09-16,630149
2005-09-19,625752.67
2005-09-20,619623.14
2005-09-21,614817.88
2005-09-22,616325.69
2005-09-23,615157.87
2005-09-26,619821.12
2005-09-27,618196.36
2005-09-28,622572.81
2005-09-29,631540.89
2005-09-30,630718.7
2005-10-03,627369.23
2005-10-04,618585.08
2005-10-05,608063.27
2005-10-06,604299.55
2005-10-07,607423.34
2005-10-10,600970.3
2005-10-11,600615.14
2005-10-12,593866.05
2005-10-13,592714.68
2005-10-14,601758.92
2005-10-17,599955.89
2005-10-18,589802.79
2005-10-19,601576.59
2005-10-20,583575.53
2005-10-21,587375.07
2005-10-24,600744.04
2005-10-25,600010.49
2005-10-26,597762.52
2005-10-27,591344.55
2005-10-28,601957.45
2005-10-31,604023.29
2005-11-01,608654.8
2005-11-02,619222.95
2005-11-03,621360.29
2005-11-04,617154.46
2005-11-07,619786.29
2005-11-08,618832.47
2005-11-09,619256.64
2005-11-10,623103.22
2005-11-11,626914.16
2005-11-14,624347.06
2005-11-15,620234.59
2005-11-16,620682.87
2005-11-17,632162.73
2005-11-18,636939.47
2005-11-21,640289.67
2005-11-22,643939.36
2005-11-23,649039.73
2005-11-25,645830.11
2005-11-28,642630.23
2005-11-29,641358.15
2005-11-30,635289.49
2005-12-01,648227.64
2005-12-02,650363.13
2005-12-05,650802.56
2005-12-06,653037.19
2005-12-07,647028.88
2005-12-08,646547.49
2005-12-09,651909.22
2005-12-12,657373.51
2005-12-13,663164.57
2005-12-14,665195.2
2005-12-15,659749.04
2005-12-16,660950.12
2005-12-19,657191.69
2005-12-20,657756.97
2005-12-21,660543.08
2005-12-22,665834.74
2005-12-23,665903.58
2005-12-27,656230.46
2005-12-28,660363.61
2005-12-29,657880.91
2005-12-30,652891.1
2006-01-03,676297.93
2006-01-04,682492.9
2006-01-05,680772.13
2006-01-06,691290.49
2006-01-09,693016.35
2006-01-10,689882.78
2006-01-11,695295.37
2006-01-12,689417.38
2006-01-13,690367.59
2006-01-17,683473.69
2006-01-18,676670.46
2006-01-19,682334.4
2006-01-20,664891.05
2006-01-23,672542.62
2006-01-24,675155.36
2006-01-25,677011.07
2006-01-26,685135.78
2006-01-27,692923.33
2006-01-30,692712.41
2006-01-31,688533
2006-02-01,694002.17
2006-02-02,682094.21
2006-02-03,677950.48
2006-02-06,678879.97
2006-02-07,670400.74
2006-02-08,677268.25
2006-02-09,676991.1
2006-02-10,677109.33
2006-02-13,673102.07
2006-02-14,683968.06
2006-02-15,682367.79
2006-02-16,690814.17
2006-02-17,687882.33
2006-02-21,686349.45
2006-02-22,693138.13
2006-02-23,693220.19
2006-02-24,696129.66
2006-02-27,697760.24
2006-02-28,687958.85
2006-03-01,697598.74
2006-03-02,696695.16
2006-03-03,691995.83
2006-03-06,687478.04
2006-03-07,681397.07
2006-03-08,684036.73
2006-03-09,679339.5
2006-03-10,691383.06
2006-03-13,695935.66
2006-03-14,706864.57
2006-03-15,711138.75
2006-03-16,713777.69
2006-03-17,716302.4
2006-03-20,716078.87
2006-03-21,707573.71
2006-03-22,715337.21
2006-03-23,708778.01
2006-03-24,712586.73
2006-03-27,710867.1
2006-03-28,702792.1
2006-03-29,712247.37
2006-03-30,716244.12
2006-03-31,713270.3
2006-04-03,717433.92
2006-04-04,724860.32
2006-04-05,728445.53
2006-04-06,728097.47
2006-04-07,716513.81
2006-04-10,718218.21
2006-04-11,709878.77
2006-04-12,708855.58
2006-04-13,709091.94
2006-04-17,710310.13
2006-04-18,729532.6
2006-04-19,733737.61
2006-04-20,732554.73
2006-04-21,735574.04
2006-04-24,734804.8
2006-04-25,731845.13
2006-04-26,734713.33
2006-04-27,738508.04
2006-04-28,740734.84
2006-05-01,735040.75
2006-05-02,746715.85
2006-05-03,741488.41
2006-05-04,747254.26
2006-05-05,759972.2
2006-05-08,758697.87
2006-05-09,762680.56
2006-05-10,760820.34
2006-05-11,748008.62
2006-05-12,733401.22
2006-05-15,730804.88
2006-05-16,729118.57
2006-05-17,702434.64
2006-05-18,697898.07
2006-05-19,704376.88
2006-05-22,690200.2
2006-05-23,685476.06
2006-05-24,690136.28
2006-05-25,703407.91
2006-05-26,709969.34
2006-05-30,692142.77
2006-05-31,702171.45
2006-06-01,710869.74
2006-06-02,716288.83
2006-06-05,697549.5
2006-06-06,690823.01
2006-06-07,680332.98
2006-06-08,670649.51
2006-06-09,669573.32
2006-06-12,658175.36
2006-06-13,638733.26
2006-06-14,648670.22
2006-06-15,674304.62
2006-06-16,666596.66
2006-06-19,659783.82
2006-06-20,664146.63
2006-06-21,673714.13
2006-06-22,668850.23
2006-06-23,667519.82
2006-06-26,673287.3
2006-06-27,660478.86
2006-06-28,669009.81
2006-06-29,696033.7
2006-06-30,701266.46
2006-07-03,705915.41
2006-07-05,694215.49
2006-07-06,700345.1
2006-07-07,694321.29
2006-07-10,698914.08
2006-07-11,702719.34
2006-07-12,688104.15
2006-07-13,670803.2
2006-07-14,664914.47
2006-07-17,658270.42
2006-07-18,660597.47
2006-07-19,678695.16
2006-07-20,672266.63
2006-07-21,667945.77
2006-07-24,686188.86
2006-07-25,688164.46
2006-07-26,691834.51
2006-07-27,693779.22
2006-07-28,708275.83
2006-07-31,706087.54
2006-08-01,699991.92
2006-08-02,708746.42
2006-08-03,709606.9
2006-08-04,708799.24
2006-08-07,704622.31
2006-08-08,700694.68
2006-08-09,700623.25
2006-08-10,703411.74
2006-08-11,697908.29
2006-08-14,699748.51
2006-08-15,716229.53
2006-08-16,725558.94
2006-08-17,725408.78
2006-08-18,730438.78
2006-08-21,726213.02
2006-08-22,724871.74
2006-08-23,721456.16
2006-08-24,719613.97
2006-08-25,720022.17
2006-08-28,724851.42
2006-08-29,728993.11
2006-08-30,729321.77
2006-08-31,729147.97
2006-09-01,736230.11
2006-09-05,739096.4
2006-09-06,726399.98
2006-09-07,718264.65
2006-09-08,719986.96
2006-09-11,717978.98
2006-09-12,729257.08
2006-09-13,731006.31
2006-09-14,731567.07
2006-09-15,731689.42
2006-09-18,734791.05
2006-09-19,729040.69
2006-09-20,736707.82
2006-09-21,734443.03
2006-09-22,730217.12
2006-09-25,737053.67
2006-09-26,743049.57
2006-09-27,747086.67
2006-09-28,747798.87
