date,value
2004-07-06,261103.49
2004-07-07,263457.55
2004-07-08,261104
2004-07-09,262598.73
2004-07-12,262448.88
2004-07-13,262633.85
2004-07-14,260628.64
2004-07-15,257806.18
2004-07-16,257982.99
2004-07-19,256838.99
2004-07-20,258494.64
2004-07-21,253126.02
2004-07-22,252039.64
2004-07-23,246441.61
2004-07-26,244300.42
2004-07-27,247041.22
2004-07-28,246596.27
2004-07-29,250299.31
2004-07-30,251592.97
2004-08-02,252339.24
2004-08-03,251450.26
2004-08-04,248642.85
2004-08-05,244240.47
2004-08-06,238922.78
2004-08-09,238656.83
2004-08-10,243514.42
2004-08-11,240685.05
2004-08-12,237061.03
2004-08-13,237994.95
2004-08-16,242939.98
2004-08-17,243707.37
2004-08-18,247477.01
2004-08-19,248980.89
2004-08-20,250818.51
2004-08-23,250001.43
2004-08-24,249034.76
2004-08-25,251772.35
2004-08-26,253264.72
2004-08-27,254960.96
2004-08-30,252606.42
2004-08-31,253651.98
2004-09-01,256502.06
2004-09-02,259756.94
2004-09-03,257222.87
2004-09-07,261430.61
2004-09-08,260898.12
2004-09-09,260517.54
2004-09-10,264482.26
2004-09-13,266348.24
2004-09-14,267442.46
2004-09-15,262467.45
2004-09-16,264629.41
2004-09-17,266226.73
2004-09-20,264302.03
2004-09-21,268460.44
2004-09-22,263083.27
2004-09-23,261804.21
2004-09-24,261355.74
2004-09-27,258332.23
2004-09-28,260953.3
2004-09-29,263180.17
2004-09-30,264997.36
2004-10-01,273058.46
2004-10-04,275023.48
2004-10-05,275400.79
2004-10-06,277598.22
2004-10-07,274159.66
2004-10-08,273712.3
2004-10-11,273973.63
2004-10-12,269526.44
2004-10-13,266826.25
2004-10-14,264194.07
2004-10-15,266565.14
2004-10-18,267517.87
2004-10-19,267600.16
2004-10-20,266489.03
2004-10-21,268766.52
2004-10-22,266139.94
2004-10-25,265185.61
2004-10-26,269479.3
2004-10-27,276376.53
2004-10-28,277959.27
2004-10-29,277398.51
2004-11-01,279357.43
2004-11-02,281376.48
2004-11-03,288342.64
2004-11-04,293835.49
2004-11-05,296498.66
2004-11-08,295648.9
2004-11-09,295234.88
2004-11-10,295311.26
2004-11-11,299821.92
2004-11-12,305109.3
2004-11-15,306690.31
2004-11-16,303554.56
2004-11-17,308772.02
2004-11-18,308207.59
2004-11-19,303981.67
2004-11-22,303841.98
2004-11-23,305386.51
2004-11-24,308646.86
2004-11-26,312071.82
2004-11-29,312623.16
2004-11-30,310459.84
2004-12-01,317768.07
2004-12-02,318014.25
2004-12-03,319981.71
2004-12-06,318842.5
2004-12-07,314698.63
2004-12-08,311987.64
2004-12-09,310632.04
2004-12-10,309836.53
2004-12-13,316246.23
2004-12-14,318537.1
2004-12-15,323096.96
2004-12-16,320864.76
2004-12-17,317482.94
2004-12-20,321048.53
2004-12-21,323305.67
2004-12-22,326313
2004-12-23,328884.3
2004-12-27,330451.49
2004-12-28,333716.81
2004-12-29,332864.76
2004-12-30,335061.44
2004-12-31,335087.86
2005-01-03,330447.22
2005-01-04,322689
2005-01-05,317959.02
2005-01-06,317516.04
2005-01-07,316021.03
2005-01-10,318629.69
2005-01-11,316950.19
2005-01-12,318820.51
2005-01-13,315726.3
2005-01-14,317590.25
2005-01-18,320099.61
2005-01-19,317897.16
2005-01-20,312114.94
2005-01-21,310904.58
2005-01-24,310567.12
2005-01-25,310416.37
2005-01-26,315965.18
2005-01-27,316408.11
2005-01-28,314173.83
2005-01-31,319747.02
2005-02-01,322648.93
2005-02-02,325426.59
2005-02-03,322491.38
2005-02-04,328703.15
2005-02-07,327935.8
2005-02-08,326396.15
2005-02-09,323796.47
2005-02-10,326982.82
2005-02-11,331301.06
2005-02-14,334769.11
2005-02-15,336977.35
2005-02-16,335811.92
2005-02-17,334678.98
2005-02-18,335540.78
2005-02-22,332296.45
2005-02-23,331685.16
2005-02-24,335634.68
2005-02-25,341768.24
2005-02-28,340772.08
2005-03-01,343801.65
2005-03-02,340835.16
2005-03-03,341851.64
2005-03-04,349779.53
2005-03-07,349351.56
2005-03-08,348739.08
2005-03-09,343346.72
2005-03-10,343684.27
2005-03-11,342261.33
2005-03-14,342254.55
2005-03-15,338629.94
2005-03-16,335605.63
2005-03-17,336004.15
2005-03-18,334700.05
2005-03-21,331007.32
2005-03-22,324399.35
2005-03-23,322083.41
2005-03-24,321263.37
2005-03-28,321531.93
2005-03-29,315638.43
2005-03-30,323229.37
2005-03-31,323813.24
2005-04-01,321816.27
2005-04-04,320105.6
2005-04-05,323380.19
2005-04-06,324913.78
2005-04-07,329825.76
2005-04-08,324529.64
2005-04-11,326590.24
2005-04-12,327352.97
2005-04-13,322086.12
2005-04-14,314989.45
2005-04-15,306499.47
2005-04-18,304951.94
2005-04-19,310403.43
2005-04-20,303529.58
2005-04-21,314160.95
2005-04-22,310357.59
2005-04-25,314498.3
2005-04-26,308567.69
2005-04-27,308658.01
2005-04-28,301638.06
2005-04-29,308405.18
2005-05-02,309661.68
2005-05-03,310045.48
2005-05-04,318335.73
2005-05-05,318237.98
2005-05-06,317818.52
2005-05-09,319543.01
2005-05-10,313228.39
2005-05-11,314518.72
2005-05-12,307628.61
2005-05-13,304763.18
2005-05-16,307896.63
2005-05-17,310554.59
2005-05-18,315974.63
2005-05-19,319037.3
2005-05-20,317080.89
2005-05-23,320603.57
2005-05-24,320927.72
2005-05-25,318227.93
2005-05-26,321177.99
2005-05-27,322738.12
2005-05-31,318861.24
2005-06-01,323786.05
2005-06-02,325463.91
2005-06-03,322078.81
2005-06-06,323640.96
2005-06-07,324651.19
2005-06-08,325411.11
2005-06-09,325036.67
2005-06-10,323632.06
2005-06-13,323141.39
2005-06-14,325415.25
2005-06-15,327207.62
2005-06-16,330051.05
2005-06-17,335641.82
2005-06-20,333202.35
2005-06-21,333018.11
2005-06-22,334000.12
2005-06-23,328145.08
2005-06-24,324294.27
2005-06-27,323865.08
2005-06-28,328631.73
2005-06-29,327439.72
2005-06-30,324418.66
2005-07-01,325629.19
2005-07-05,327778.26
2005-07-06,325130.12
2005-07-07,323716.47
2005-07-08,330456.18
2005-07-11,336952.62
2005-07-12,340409.75
2005-07-13,338712.49
2005-07-14,340906.58
2005-07-15,339932.95
2005-07-18,337639.48
2005-07-19,339079.73
2005-07-20,345212.02
2005-07-21,342822.86
2005-07-22,345744.14
2005-07-25,342276.47
2005-07-26,342735.59
2005-07-27,346235.93
2005-07-28,350660.94
2005-07-29,348874.95
2005-08-01,352431.08
2005-08-02,358004.6
2005-08-03,359617.77
2005-08-04,354798.41
2005-08-05,348947.62
2005-08-08,349929.2
2005-08-09,354573.76
2005-08-10,358564.54
2005-08-11,364675.1
2005-08-12,361474.48
2005-08-15,362045.99
2005-08-16,354790.68
2005-08-17,354571.15
2005-08-18,349666.01
2005-08-19,350496.66
2005-08-22,355773.89
2005-08-23,352032.76
2005-08-24,348193.44
2005-08-25,349757.11
2005-08-26,346826.85
2005-08-29,347886.54
2005-08-30,344724.05
2005-08-31,354259.93
2005-09-01,360425.89
2005-09-02,360984.4
2005-09-06,369158.53
2005-09-07,369897.45
2005-09-08,366165.82
2005-09-09,373000.44
2005-09-12,370979.4
2005-09-13,364927.04
2005-09-14,365100.12
2005-09-15,365151.84
2005-09-16,370588.85
2005-09-19,366652.64
2005-09-20,364671.1
2005-09-21,361134.75
2005-09-22,360509.04
2005-09-23,359554.02
2005-09-26,362968.1
2005-09-27,361958.69
2005-09-28,365413.68
2005-09-29,372283.56
2005-09-30,372941.02
2005-10-03,370652
2005-10-04,366955.31
2005-10-05,356419.67
2005-10-06,351324.17
2005-10-07,354019.35
2005-10-10,349726.12
2005-10-11,350470.38
2005-10-12,345132.63
2005-10-13,340068.84
2005-10-14,347367.4
2005-10-17,346105.49
2005-10-18,337458.93
2005-10-19,341957.07
2005-10-20,332780.37
2005-10-21,336230.44
2005-10-24,345203.43
2005-10-25,345568.08
2005-10-26,343733.2
2005-10-27,338022.33
2005-10-28,345090.62
2005-10-31,351631.6
2005-11-01,352144.09
2005-11-02,359992.31
2005-11-03,363920.22
2005-11-04,359445.92
2005-11-07,361295.67
2005-11-08,358670.05
2005-11-09,358909.41
2005-11-10,363021.47
2005-11-11,365669.64
2005-11-14,363691.72
2005-11-15,359037.93
2005-11-16,360101.67
2005-11-17,369296.1
2005-11-18,372157.19
2005-11-21,376464.29
2005-11-22,376594.73
2005-11-23,381685.71
2005-11-25,380899.16
2005-11-28,376108.17
2005-11-29,376718.33
2005-11-30,373398.24
2005-12-01,383978
2005-12-02,385736.46
2005-12-05,385839.31
2005-12-06,388122.68
2005-12-07,384797.17
2005-12-08,385003.32
2005-12-09,388286.5
2005-12-12,392846.84
2005-12-13,396197.67
2005-12-14,398741.25
2005-12-15,394048.14
2005-12-16,395858.64
2005-12-19,392491.36
2005-12-20,393385.01
2005-12-21,395391.67
2005-12-22,399159.93
2005-12-23,399937.42
2005-12-27,394388.01
2005-12-28,398589.78
2005-12-29,396914.8
2005-12-30,392181.74
2006-01-03,409895.53
2006-01-04,417594.13
2006-01-05,416750.88
2006-01-06,426270.27
2006-01-09,428306.76
2006-01-10,424285.73
2006-01-11,429083.04
2006-01-12,424584.51
2006-01-13,424883.29
2006-01-17,417687.32
2006-01-18,410537.55
2006-01-19,419918.14
2006-01-20,405920.13
2006-01-23,412288.92
2006-01-24,415625.68
2006-01-25,417003.1
2006-01-26,426029.04
2006-01-27,432076.39
2006-01-30,431009.39
2006-01-31,432097.25
2006-02-01,434023.86
2006-02-02,424546.49
2006-02-03,419534.02
2006-02-06,421858.47
2006-02-07,414292.29
2006-02-08,416567.17
2006-02-09,417477.68
2006-02-10,417861.94
2006-02-13,412262.49
2006-02-14,418212.5
2006-02-15,419484.51
2006-02-16,424666.72
2006-02-17,423760.71
2006-02-21,423286.2
2006-02-22,428532.77
2006-02-23,429086.2
2006-02-24,431569.96
2006-02-27,435138.23
2006-02-28,426813.76
2006-03-01,434779.03
2006-03-02,431315.03
2006-03-03,429065.94
2006-03-06,425706.08
2006-03-07,418092.57
2006-03-08,417445.39
2006-03-09,417665.95
2006-03-10,423336.08
2006-03-13,428617.67
2006-03-14,438176.44
2006-03-15,441380.51
2006-03-16,443457.36
2006-03-17,446149.11
2006-03-20,447656.92
2006-03-21,440669.49
2006-03-22,445929.21
2006-03-23,440727.97
2006-03-24,443846.05
2006-03-27,443784.41
2006-03-28,439616.82
2006-03-29,444701.2
2006-03-30,450052.86
2006-03-31,446129.74
2006-04-03,451465.86
2006-04-04,458647.35
2006-04-05,462714.12
2006-04-06,462853.48
2006-04-07,453167.98
2006-04-10,453976.21
2006-04-11,445804.61
2006-04-12,445459.95
2006-04-13,446188.78
2006-04-17,448354.24
2006-04-18,462995.98
2006-04-19,468380.73
2006-04-20,468237.09
2006-04-21,471872.02
2006-04-24,468669.76
2006-04-25,467258.22
2006-04-26,471348.58
2006-04-27,473573.44
2006-04-28,473089.86
2006-05-01,474099.23
2006-05-02,483562.28
2006-05-03,478636.74
2006-05-04,484042.01
2006-05-05,496005.5
2006-05-08,497310.18
2006-05-09,499385.21
2006-05-10,496356.99
2006-05-11,485403.7
2006-05-12,471602.29
2006-05-15,466286.97
2006-05-16,463660.04
2006-05-17,443056.1
2006-05-18,437335.2
2006-05-19,437927.55
2006-05-22,425139.89
2006-05-23,427667.88
2006-05-24,423410.16
2006-05-25,433619.13
2006-05-26,441814.1
2006-05-30,427927.96
2006-05-31,433939.63
2006-06-01,441846.6
2006-06-02,446875.3
2006-06-05,431299.43
2006-06-06,421689.06
2006-06-07,414151.21
2006-06-08,402270.5
2006-06-09,403226.2
2006-06-12,391480.11
2006-06-13,375487.33
2006-06-14,383681.42
2006-06-15,403913.56
2006-06-16,400594.45
2006-06-19,393228.18
2006-06-20,394211.68
2006-06-21,402269.07
2006-06-22,401041.85
2006-06-23,400031.35
2006-06-26,403053.7
2006-06-27,395607.54
2006-06-28,399354.96
2006-06-29,422596.62
2006-06-30,429319.48
2006-07-03,437339.93
2006-07-05,424574.77
2006-07-06,429635.24
2006-07-07,425562.64
2006-07-10,428496.72
2006-07-11,429761.87
2006-07-12,418038.06
2006-07-13,405299.28
2006-07-14,398172.38
2006-07-17,391178.55
2006-07-18,390657.8
2006-07-19,407113
2006-07-20,403129.94
2006-07-21,399254.42
2006-07-24,413123.39
2006-07-25,418099.58
2006-07-26,416397.39
2006-07-27,420933.13
2006-07-28,433094.77
2006-07-31,431242.87
2006-08-01,423912.73
2006-08-02,433117.32
2006-08-03,431365.41
2006-08-04,435204.29
2006-08-07,428454.85
2006-08-08,426266.21
2006-08-09,427490.62
2006-08-10,428425.45
2006-08-11,424040.14
2006-08-14,426494.92
2006-08-15,440194.06
2006-08-16,449086.69
2006-08-17,449930.6
2006-08-18,449922.82
2006-08-21,447504.86
2006-08-22,446709.64
2006-08-23,441241.22
2006-08-24,442204.17
2006-08-25,440162.06
2006-08-28,444036.56
2006-08-29,447023.23
2006-08-30,449847.18
2006-08-31,449558.98
2006-09-01,454553.21
2006-09-05,458528.07
2006-09-06,445436.22
2006-09-07,438258.54
2006-09-08,440023.64
2006-09-11,435698.58
2006-09-12,445376.45
2006-09-13,446873.43
2006-09-14,447522.98
2006-09-15,446601.42
2006-09-18,449620.83
2006-09-19,446954.39
2006-09-20,451271.66
2006-09-21,448241.52
2006-09-22,445495.82
2006-09-25,449265.69
2006-09-26,454108.76
2006-09-27,458827.7
2006-09-28,459976.06
2006-09-29,457453.78
2006-10-02,457383.3
2006-10-03,457169.88
2006-10-04,465873.46
2006-10-05,470695.06
2006-10-06,465508.84
2006-10-09,464920.57
2006-10-10,468336.83
2006-10-11,466293.25
2006-10-12,475400.1
2006-10-13,477088.51
2006-10-16,481702.92
2006-10-17,476243.44
2006-10-18,478097.06
2006-10-19,481798.81
2006-10-20,482814.72
2006-10-23,486019.98
2006-10-24,486029.07
2006-10-25,490812.11
2006-10-26,497187.27
2006-10-27,488996.47
2006-10-30,488311
2006-10-31,489839.75
2006-11-01,486321.56
2006-11-02,487017.74
2006-11-03,485410.72
2006-11-06,496981.41
2006-11-07,500359.48
2006-11-08,500110
2006-11-09,494024.44
2006-11-10,499129.36
2006-11-13,498097.54
2006-11-14,505684.58
2006-11-15,506657.47
2006-11-16,506550.47
2006-11-17,505062.65
2006-11-20,501485.43
2006-11-21,504889.83
2006-11-22,511833.55
2006-11-24,510165.64
2006-11-27,497162.89
2006-11-28,500885.75
2006-11-29,514662.04
2006-11-30,517167.38
2006-12-01,515156.13
2006-12-04,523752.77
2006-12-05,527375.3
2006-12-06,527821.24
2006-12-07,526423.17
2006-12-08,528102.66
2006-12-11,527147.4
2006-12-12,526850.75
2006-12-13,529902.63
2006-12-14,537920.23
2006-12-15,537063.82
2006-12-18,532050.02
2006-12-19,534067.44
2006-12-20,535314.58
2006-12-21,532762.08
2006-12-22,528943.2
2006-12-26,533328.46
2006-12-27,541767.39
2006-12-28,541337.94
2006-12-29,537458.5
2007-01-03,541641.51
2007-01-04,540657.56
2007-01-05,526840.77
2007-01-08,528482.95
2007-01-09,528149.83
2007-01-10,523392.06
2007-01-11,529697.83
2007-01-12,539834.61
2007-01-16,540315.68
2007-01-17,539965.59
2007-01-18,537066.66
2007-01-19,543830.83
2007-01-22,540154.63
2007-01-23,546386.47
2007-01-24,555037.03
2007-01-25,541465.44
2007-01-26,538806.85
2007-01-29,538669.98
2007-01-30,546066.06
2007-01-31,549138.94
2007-02-01,559496.74
2007-02-02,559997.88
2007-02-05,557351.59
2007-02-06,561929.74
2007-02-07,565490.35
2007-02-08,561789.34
2007-02-09,555404.78
2007-02-12,550817.23
2007-02-13,561465.88
2007-02-14,573866.83
2007-02-15,576183.72
2007-02-16,575544.27
2007-02-20,578457.11
2007-02-21,574514.48
2007-02-22,577029.56
2007-02-23,577616.62
2007-02-26,578147.41
2007-02-27,535882.03
2007-02-28,538095.74
2007-03-01,530288.03
2007-03-02,517204.31
2007-03-05,500636.46
2007-03-06,522552.62
2007-03-07,520803.27
2007-03-08,532255.79
2007-03-09,534151.48
2007-03-12,538757.24
2007-03-13,516248.3
2007-03-14,517633.81
2007-03-15,524309.11
2007-03-16,522275.77
2007-03-19,536151.06
2007-03-20,543222.75
2007-03-21,560473.44
2007-03-22,564117.93
2007-03-23,565232.55
2007-03-26,565860.07
2007-03-27,558791.51
2007-03-28,551001.63
2007-03-29,557991.92
2007-03-30,556198.82
2007-04-02,560884.79
2007-04-03,572136.39
2007-04-04,574986.82
2007-04-05,579193.03
2007-04-09,578291.76
2007-04-10,585349.58
2007-04-11,578864.18
2007-04-12,586058.32
2007-04-13,589196.33
2007-04-16,603185.07
2007-04-17,602003.32
2007-04-18,601852.25
2007-04-19,597131.78
2007-04-20,610128.13
2007-04-23,603741.56
2007-04-24,602230.45
2007-04-25,614300.36
2007-04-26,609334.87
2007-04-27,607308.64
2007-04-30,597681.64
2007-05-01,599544.72
2007-05-02,609498.42
2007-05-03,613329.62
2007-05-04,619887.93
2007-05-07,623651.07
2007-05-08,617116.86
2007-05-09,623132.47
2007-05-10,602978.26
2007-05-11,617676.91
2007-05-14,613674.09
2007-05-15,612559.92
2007-05-16,619666.65
2007-05-17,616538.03
2007-05-18,624945.01
2007-05-21,625099.08
2007-05-22,625598.72
2007-05-23,627111.93
2007-05-24,613563.33
2007-05-25,620426.22
2007-05-29,623541.97
2007-05-30,629891.18
2007-05-31,634344.73
2007-06-01,643366.03
2007-06-04,646018.13
2007-06-05,639767.38
2007-06-06,625003.27
2007-06-07,603176.22
2007-06-08,614492.59
2007-06-11,616214.1
2007-06-12,601365.12
2007-06-13,617016.47
2007-06-14,625766.16
2007-06-15,638872.26
2007-06-18,639586.84
2007-06-19,641048.69
2007-06-20,627371.92
2007-06-21,634800.31
2007-06-22,621326.31
2007-06-25,616292.9
2007-06-26,612944.06
2007-06-27,620404.43
2007-06-28,621690.31
2007-06-29,625344.77
2007-07-02,641342.92
2007-07-03,647141.41
2007-07-05,647213.36
2007-07-06,653187.48
2007-07-09,657156.94
2007-07-10,641939.19
2007-07-11,649511.06
2007-07-12,671548.47
2007-07-13,674184.08
2007-07-16,669490.13
2007-07-17,667088.67
2007-07-18,662354.6
2007-07-19,670477.13
2007-07-20,657319.1
2007-07-23,664797.31
2007-07-24,639713.39
2007-07-25,640985.87
2007-07-26,604852.07
2007-07-27,584709.82
2007-07-30,601720.12
2007-07-31,594998.19
2007-08-01,594747.89
2007-08-02,599427.51
2007-08-03,569621.83
2007-08-06,592061.73
2007-08-07,594996.55
2007-08-08,615899.58
2007-08-09,578150.57
2007-08-10,570889.99
2007-08-13,572206.9
2007-08-14,552471.2
2007-08-15,531940.07
2007-08-16,524064.89
2007-08-17,543368.87
2007-08-20,547258.39
2007-08-21,548270.89
2007-08-22,568609.08
2007-08-23,570989.72
2007-08-24,587374.38
2007-08-27,579031.9
2007-08-28,551199.88
2007-08-29,578815.8
2007-08-30,572005.66
2007-08-31,591007.52
2007-09-04,602861.55
2007-09-05,585636.43
2007-09-06,592481.39
2007-09-07,573939.82
2007-09-10,570274.82
2007-09-11,588320.46
2007-09-12,588522.13
2007-09-13,596701.84
2007-09-14,593807.7
2007-09-17,581705.09
2007-09-18,616324.29
2007-09-19,626995.26
2007-09-20,622823.99
2007-09-21,631461.52
2007-09-24,629492.37
2007-09-25,630493.56
2007-09-26,637008.79
2007-09-27,650354.09
2007-09-28,649729.69
2007-10-01,668083.43
2007-10-02,668533.14
2007-10-03,661018
2007-10-04,664267.07
2007-10-05,679841.64
2007-10-08,671756.42
2007-10-09,685009.15
2007-10-10,683873.42
2007-10-11,681476.66
2007-10-12,689419.53
2007-10-15,677465.54
2007-10-16,663515.21
2007-10-17,671018.95
2007-10-18,672769.76
2007-10-19,641084.63
2007-10-22,641463.98
2007-10-23,659367.93
2007-10-24,654800.18
2007-10-25,657579.97
2007-10-26,681420.64
2007-10-29,690769.02
2007-10-30,680225.15
2007-10-31,700002.34
2007-11-01,660925.88
2007-11-02,667379.83
2007-11-05,650995.56
2007-11-06,670760.4
2007-11-07,638274.2
2007-11-08,642020.16
2007-11-09,620545
2007-11-12,600359.87
2007-11-13,635166.59
2007-11-14,628332.77
2007-11-15,610590.63
2007-11-16,614718.36
2007-11-19,586944.94
2007-11-20,600459.88
2007-11-21,576685.65
2007-11-23,599289.81
2007-11-26,576891.39
2007-11-27,593497.6
2007-11-28,625096.46
2007-11-29,623004.68
2007-11-30,631217.64
2007-12-03,624462.63
2007-12-04,617453.08
2007-12-05,635836.37
2007-12-06,652188.46
2007-12-07,650524.2
2007-12-10,658699.43
2007-12-11,625230.25
2007-12-12,640305.72
2007-12-13,626462.13
2007-12-14,601291.43
2007-12-17,575555.05
2007-12-18,586027.28
2007-12-19,581741.15
2007-12-20,586515.81
2007-12-21,607131.23
2007-12-24,616013.52
2007-12-26,619988.19
2007-12-27,608958.65
2007-12-28,613927.29
2007-12-31,607086.45
2008-01-02,595911.61
2008-01-03,595430.1
2008-01-04,566478.43
2008-01-07,567467.99
2008-01-08,555046.02
2008-01-09,569570.97
2008-01-10,572007.74
2008-01-11,553501.72
2008-01-14,566304.79
2008-01-15,533263.33
2008-01-16,517363.33
2008-01-17,494947.56
2008-01-18,494968.67
2008-01-22,468045.84
2008-01-23,474296.72
2008-01-24,496054.54
2008-01-25,487527.95
2008-01-28,499587.21
2008-01-29,506728.3
2008-01-30,499948.84
2008-01-31,514869.25
2008-02-01,529775.06
2008-02-04,524034.64
2008-02-05,485446.19
2008-02-06,478911.98
2008-02-07,479017.23
2008-02-08,474383.93
2008-02-11,477159.34
2008-02-12,491951.57
2008-02-13,501786.04
2008-02-14,496218.58
2008-02-15,495495.62
2008-02-19,503371.24
2008-02-20,504307.69
2008-02-21,498404.72
2008-02-22,507070.06
2008-02-25,521441.18
2008-02-26,534380.42
2008-02-27,536617.56
2008-02-28,527533.45
2008-02-29,500490
2008-03-03,499262.53
2008-03-04,489650.11
2008-03-05,499490.78
2008-03-06,481340.46
2008-03-07,472195.61
2008-03-10,457378.58
2008-03-11,490546.19
2008-03-12,485547.86
2008-03-13,488925.51
2008-03-14,468731.21
2008-03-17,449978.24
2008-03-18,483587.33
2008-03-19,453527.86
2008-03-20,468331.76
2008-03-24,483861
2008-03-25,496427.73
2008-03-26,494325.62
2008-03-27,489332.22
2008-03-28,485180.82
2008-03-31,489741.58
2008-04-01,519680.22
2008-04-02,520843.16
2008-04-03,523520.36
2008-04-04,526585.35
2008-04-07,530440.93
2008-04-08,525370.95
2008-04-09,516946.64
2008-04-10,518309.26
2008-04-11,502592.22
2008-04-14,499951.96
2008-04-15,506898.15
2008-04-16,533171.15
2008-04-17,527316.37
2008-04-18,541840.18
2008-04-21,543397.31
2008-04-22,535223.94
2008-04-23,539255.75
2008-04-24,538593.71
2008-04-25,548331.13
2008-04-28,548980.77
2008-04-29,540722.82
2008-04-30,542448.76
2008-05-01,554608.65
2008-05-02,559971.36
2008-05-05,559255.42
2008-05-06,566122.24
2008-05-07,546069.42
2008-05-08,553048.85
2008-05-09,546349.34
2008-05-12,557597.21
2008-05-13,556428.3
2008-05-14,558819.73
2008-05-15,574852.24
2008-05-16,581895.88
2008-05-19,581297.97
2008-05-20,570849.53
2008-05-21,555845.16
2008-05-22,562584.34
2008-05-23,548558.25
2008-05-27,549987.47
2008-05-28,553906.54
2008-05-29,554155.02
2008-05-30,559635.63
2008-06-02,550024.81
2008-06-03,543490.43
2008-06-04,539638.34
2008-06-05,558723.78
