date,value
1998-03-06,362565505.25
1998-03-09,358515724.53
1998-03-10,368509053.16
1998-03-11,373492826.73
1998-03-12,377865345.77
1998-03-13,373375241.64
1998-03-16,385259266.20
1998-03-17,388384813.53
1998-03-18,392535769.41
1998-03-19,395363566.17
1998-03-20,405339709.80
1998-03-23,402353046.96
1998-03-24,412457454.54
1998-03-25,407674160.90
1998-03-26,406754091.48
1998-03-27,401336357.51
1998-03-30,400424795.52
1998-03-31,404302574.67
1998-04-01,413897954.08
1998-04-02,427151222.26
1998-04-03,433351365.81
1998-04-06,422651086.17
1998-04-07,413907716.90
1998-04-08,406679183.37
1998-04-09,416132730.78
1998-04-13,412394279.85
1998-04-14,422629385.00
1998-04-15,425938125.70
1998-04-16,410746029.45
1998-04-17,426857027.36
1998-04-20,426271604.17
1998-04-21,432093615.06
1998-04-22,435455656.74
1998-04-23,422584053.86
1998-04-24,408912545.80
1998-04-27,385510105.08
1998-04-28,383643859.69
1998-04-29,391389671.74
1998-04-30,412989058.87
1998-05-01,426672508.84
1998-05-04,423251495.50
1998-05-05,414195998.92
1998-05-06,399362133.11
1998-05-07,389636687.29
1998-05-08,408465847.93
1998-05-11,404104776.24
1998-05-12,416879813.98
1998-05-13,419789162.85
1998-05-14,413239578.22
1998-05-15,406064743.69
1998-05-18,401040466.75
1998-05-19,408984152.91
1998-05-20,420466580.70
1998-05-21,412170487.78
1998-05-22,407104400.87
1998-05-26,387320723.83
1998-05-27,388765632.44
1998-05-28,393866698.17
1998-05-29,381909316.44
1998-06-01,386943471.74
1998-06-02,387724668.74
1998-06-03,368939522.32
1998-06-04,389255245.16
1998-06-05,411629938.50
1998-06-08,410027370.04
1998-06-09,413585076.45
1998-06-10,405410041.41
1998-06-11,382343650.39
1998-06-12,392944558.53
1998-06-15,361696071.86
1998-06-16,378209035.91
1998-06-17,401704393.25
1998-06-18,396076292.23
1998-06-19,389929115.02
1998-06-22,395363058.83
1998-06-23,409226607.73
1998-06-24,425455875.79
1998-06-25,423106186.49
1998-06-26,428130314.10
1998-06-29,432476539.96
1998-06-30,423295364.81
1998-07-01,437739682.10
1998-07-02,439999672.21
1998-07-06,453046374.83
1998-07-07,450235004.60
1998-07-08,459833438.40
1998-07-09,450338322.69
1998-07-10,457382278.41
1998-07-13,457499359.61
1998-07-14,472712305.11
1998-07-15,469810011.71
1998-07-16,479286848.21
1998-07-17,480924538.17
1998-07-20,480653491.39
1998-07-21,455304368.87
1998-07-22,455054610.94
1998-07-23,427703962.07
1998-07-24,426413398.37
1998-07-27,435281846.06
1998-07-28,413023682.50
1998-07-29,407998134.56
1998-07-30,426124459.08
1998-07-31,398603746.56
1998-08-03,393363664.61
1998-08-04,347426380.51
1998-08-05,361540731.61
1998-08-06,366028238.30
1998-08-07,367718739.45
1998-08-10,361196232.14
1998-08-11,344769554.04
1998-08-12,362118286.35
1998-08-13,348797081.61
1998-08-14,336421774.56
1998-08-17,357625554.64
1998-08-18,377226818.42
1998-08-19,374135676.17
1998-08-20,367239511.14
1998-08-21,358229996.56
1998-08-24,364838289.14
1998-08-25,367142121.49
1998-08-26,360653720.04
1998-08-27,309523215.34
1998-08-28,305996328.35
1998-08-31,240326017.06
1998-09-01,270698582.65
1998-09-02,264715170.26
1998-09-03,258324197.44
1998-09-04,251795606.65
1998-09-08,292224120.65
1998-09-09,270786141.04
1998-09-10,254469586.73
1998-09-11,279034664.90
1998-09-14,293283617.32
1998-09-15,298433086.22
1998-09-16,306334875.27
1998-09-17,279909830.85
1998-09-18,283481785.88
1998-09-21,282805904.38
1998-09-22,289669729.43
1998-09-23,324355670.51
1998-09-24,300307495.79
1998-09-25,299063015.30
1998-09-28,306965358.10
1998-09-29,304609357.02
1998-09-30,276666740.67
1998-10-01,252546931.12
1998-10-02,267026094.82
1998-10-05,250724956.20
1998-10-06,249890889.71
1998-10-07,238606466.38
1998-10-08,234566798.61
1998-10-09,248562669.64
1998-10-12,259315495.31
1998-10-13,256500467.21
1998-10-14,263604398.46
1998-10-15,305973343.82
1998-10-16,306096961.06
1998-10-19,309196411.80
1998-10-20,314495402.90
1998-10-21,311034365.13
1998-10-22,324824916.03
1998-10-23,312283119.20
1998-10-26,318975036.52
1998-10-27,313256554.72
1998-10-28,311449567.40
1998-10-29,333973854.75
1998-10-30,339232432.11
1998-11-02,356397361.14
1998-11-03,348450653.50
1998-11-04,359456025.52
1998-11-05,373982491.72
1998-11-06,377195235.99
1998-11-09,368949819.53
1998-11-10,365715791.23
1998-11-11,358253937.94
1998-11-12,356871673.66
1998-11-13,367134764.27
1998-11-16,375142957.61
1998-11-17,374966053.89
1998-11-18,381587359.71
1998-11-19,391391323.68
1998-11-20,400090076.31
1998-11-23,428204662.47
1998-11-24,419930726.79
1998-11-25,419718953.39
1998-11-27,428800261.16
1998-11-30,392247679.02
1998-12-01,407255545.41
1998-12-02,403493510.36
1998-12-03,383304162.93
1998-12-04,413341779.99
1998-12-07,419035617.21
1998-12-08,413220567.83
1998-12-09,415313189.92
1998-12-10,396887420.61
1998-12-11,399077333.87
1998-12-14,364373511.34
1998-12-15,392414823.32
1998-12-16,390642437.22
1998-12-17,409151262.72
1998-12-18,414152724.30
1998-12-21,431318418.88
1998-12-22,436835833.31
1998-12-23,464113374.58
1998-12-24,457906087.77
1998-12-28,454180187.63
1998-12-29,475538813.85
1998-12-30,463830521.83
1998-12-31,463633960.76
1999-01-04,460224732.05
1999-01-05,475792296.90
1999-01-06,509995829.01
1999-01-07,502257132.36
1999-01-08,513153774.40
1999-01-11,498199079.73
1999-01-12,471010959.90
1999-01-13,460837495.75
1999-01-14,436448571.52
1999-01-15,470332912.62
1999-01-19,479331197.72
1999-01-20,490600364.70
1999-01-21,451379073.29
1999-01-22,448066114.13
1999-01-25,461549863.47
1999-01-26,486485558.04
1999-01-27,469251454.39
1999-01-28,492679661.76
1999-01-29,503741088.14
1999-02-01,494613726.38
1999-02-02,485248585.81
1999-02-03,499805730.25
1999-02-04,477124459.95
1999-02-05,460497919.20
1999-02-08,463054851.61
1999-02-09,431751131.86
1999-02-10,439872583.03
1999-02-11,470004275.01
1999-02-12,452876476.08
1999-02-16,444401236.16
1999-02-17,442830693.51
1999-02-18,453101913.67
1999-02-19,458721299.01
1999-02-22,495186556.06
1999-02-23,494219927.02
1999-02-24,467810478.25
1999-02-25,454272297.95
1999-02-26,448556372.80
1999-03-01,452068464.84
1999-03-02,439879512.06
1999-03-03,446717954.72
1999-03-04,463459474.60
1999-03-05,491207259.94
1999-03-08,500534745.71
1999-03-09,496637636.63
1999-03-10,509482758.07
1999-03-11,526241345.43
1999-03-12,510879728.31
1999-03-15,532462147.03
1999-03-16,526116785.29
1999-03-17,519071249.09
1999-03-18,543871997.60
1999-03-19,515940443.81
1999-03-22,518671765.77
1999-03-23,473512271.01
1999-03-24,481366194.69
1999-03-25,510639423.19
1999-03-26,499300800.48
1999-03-29,529274849.30
1999-03-30,520694644.53
1999-03-31,495364423.94
1999-04-01,506309660.16
1999-04-05,542028205.79
1999-04-06,537930466.21
1999-04-07,550655953.31
1999-04-08,571326454.37
1999-04-09,571452814.41
1999-04-12,589450953.49
1999-04-13,577819194.30
1999-04-14,548342901.36
1999-04-15,541899495.34
1999-04-16,527856628.72
1999-04-19,503153498.04
1999-04-20,521862678.82
1999-04-21,566391701.26
1999-04-22,582263403.35
1999-04-23,577574191.30
1999-04-26,587244049.45
1999-04-27,595420343.00
1999-04-28,570725499.63
1999-04-29,557397737.36
1999-04-30,543500699.19
1999-05-03,573051423.78
1999-05-04,548228088.33
1999-05-05,561035297.95
1999-05-06,550422874.20
1999-05-07,562678241.15
1999-05-10,554007432.86
1999-05-11,570561997.21
1999-05-12,583690732.02
1999-05-13,591009033.50
1999-05-14,544730078.44
1999-05-17,549416987.99
1999-05-18,546085646.17
1999-05-19,557683120.19
1999-05-20,547336948.70
1999-05-21,537892001.45
1999-05-24,510782707.16
1999-05-25,485700156.30
1999-05-26,501699590.89
1999-05-27,479816120.49
1999-05-28,497958746.14
1999-06-01,492517893.03
1999-06-02,493716075.12
1999-06-03,501672663.97
1999-06-04,531684170.51
1999-06-07,535544135.63
1999-06-08,519500123.30
1999-06-09,517777026.40
1999-06-10,503195806.60
1999-06-11,490340326.08
1999-06-14,491519944.88
1999-06-15,501215248.14
1999-06-16,529711118.16
1999-06-17,544356154.10
1999-06-18,545976338.52
1999-06-21,549523504.88
1999-06-22,537780183.32
1999-06-23,529601647.74
1999-06-24,517396622.12
1999-06-25,513281562.83
1999-06-28,531836820.99
1999-06-29,546532155.29
1999-06-30,575949840.48
1999-07-01,588625217.93
1999-07-02,605927503.13
1999-07-06,605212366.03
1999-07-07,607352928.57
1999-07-08,608475740.49
1999-07-09,618992976.57
1999-07-12,610418589.27
1999-07-13,603569029.31
1999-07-14,613413217.78
1999-07-15,624788625.44
1999-07-16,634652231.65
1999-07-19,621745978.15
1999-07-20,583161761.94
1999-07-21,580888199.11
1999-07-22,557674336.43
1999-07-23,554125244.04
1999-07-26,541594539.93
1999-07-27,554889749.51
1999-07-28,559969936.11
1999-07-29,536187486.95
1999-07-30,516091500.20
1999-08-02,519466812.38
1999-08-03,511884971.84
1999-08-04,490612123.61
1999-08-05,503744167.53
1999-08-06,487011394.03
1999-08-09,483613045.48
1999-08-10,467340347.15
1999-08-11,484128992.92
1999-08-12,483008507.50
1999-08-13,516340373.42
1999-08-16,522975795.93
1999-08-17,532977918.45
1999-08-18,521207042.46
1999-08-19,508149599.58
1999-08-20,523347079.69
1999-08-23,553124588.11
1999-08-24,558920435.69
1999-08-25,575843465.20
1999-08-26,554858877.43
1999-08-27,534401689.22
1999-08-30,504438500.06
1999-08-31,498449839.92
1999-09-01,516579448.86
1999-09-02,498011241.53
1999-09-03,541401537.40
1999-09-07,535139022.28
1999-09-08,527083586.74
1999-09-09,526072569.75
1999-09-10,538974637.96
1999-09-13,527718239.67
1999-09-14,516991342.72
1999-09-15,492126745.06
1999-09-16,497637170.82
1999-09-17,516193593.38
1999-09-20,513752317.05
1999-09-21,481031757.49
1999-09-22,479226454.95
1999-09-23,448873887.95
1999-09-24,447321242.20
1999-09-27,455943789.54
1999-09-28,453040925.05
1999-09-29,436586220.31
1999-09-30,456356669.53
1999-10-01,453124042.77
1999-10-04,477024693.33
1999-10-05,475408389.15
1999-10-06,496995902.35
1999-10-07,488300471.78
1999-10-08,510265548.21
1999-10-11,507500972.23
1999-10-12,483736340.75
1999-10-13,445919518.86
1999-10-14,445358565.15
1999-10-15,410914383.21
1999-10-18,419644967.98
1999-10-19,431628907.60
1999-10-20,444158474.54
1999-10-21,451718089.91
1999-10-22,462974528.53
1999-10-25,455724953.69
1999-10-26,438321497.47
1999-10-27,461879958.83
1999-10-28,508886391.02
1999-10-29,536270997.32
1999-11-01,519100777.33
1999-11-02,507700559.70
1999-11-03,517690100.50
1999-11-04,529235167.81
1999-11-05,544587625.78
1999-11-08,545782138.64
1999-11-09,530107738.25
1999-11-10,541641806.06
1999-11-11,550573164.92
1999-11-12,565179824.43
1999-11-15,568842445.43
1999-11-16,582811395.04
1999-11-17,587137163.79
1999-11-18,599251720.06
1999-11-19,597350054.92
1999-11-22,596626162.62
1999-11-23,580588937.30
1999-11-24,589508492.63
1999-11-26,582562090.41
1999-11-29,576057524.48
1999-11-30,555424415.05
1999-12-01,568567228.09
1999-12-02,578501025.24
1999-12-03,610054945.13
1999-12-06,596201805.30
1999-12-07,581394275.14
1999-12-08,569916948.05
1999-12-09,577956022.03
1999-12-10,583390246.86
1999-12-13,586155261.03
1999-12-14,568830120.72
1999-12-15,577607260.19
1999-12-16,584941152.44
1999-12-17,595860874.05
1999-12-20,582610819.69
1999-12-21,608894735.97
1999-12-22,613325534.46
1999-12-23,642302886.42
1999-12-27,639287489.20
1999-12-28,637743347.92
1999-12-29,645622303.80
1999-12-30,643034505.87
1999-12-31,645850239.68
2000-01-03,626535552.78
2000-01-04,552693239.05
2000-01-05,555359635.27
2000-01-06,528275775.03
2000-01-07,620020699.64
2000-01-10,626047322.96
2000-01-11,603222100.03
2000-01-12,584882594.07
2000-01-13,608319830.92
2000-01-14,632759795.47
2000-01-18,617459316.60
2000-01-19,632206958.85
2000-01-20,602832487.15
2000-01-21,598603848.46
2000-01-24,547374099.19
2000-01-25,565723364.78
2000-01-26,551959223.32
2000-01-27,545035404.40
2000-01-28,493725614.19
2000-01-31,533635272.42
2000-02-01,549100378.08
2000-02-02,550252414.59
2000-02-03,574806784.22
2000-02-04,567329142.22
2000-02-07,564393441.73
2000-02-08,587115876.69
2000-02-09,549782013.25
2000-02-10,552749255.31
2000-02-11,518757355.55
2000-02-14,527575971.38
2000-02-15,545173907.19
2000-02-16,520774291.40
2000-02-17,512401249.59
2000-02-18,479108581.51
2000-02-22,475179881.11
2000-02-23,491740701.65
2000-02-24,461751782.51
2000-02-25,456473598.96
2000-02-28,484937057.69
2000-02-29,498682271.83
2000-03-01,509280768.39
2000-03-02,510022931.29
2000-03-03,538380645.88
2000-03-06,522336858.94
2000-03-07,491730212.29
2000-03-08,489598585.66
2000-03-09,532240296.26
2000-03-10,523434885.93
2000-03-13,505972067.99
2000-03-14,484118402.97
2000-03-15,517718704.93
2000-03-16,589975590.14
2000-03-17,601303745.29
2000-03-20,591748264.03
2000-03-21,627837225.65
2000-03-22,638903766.78
2000-03-23,671245009.84
2000-03-24,682802327.22
2000-03-27,660715861.24
2000-03-28,648906768.97
2000-03-29,650535076.65
2000-03-30,617474629.53
2000-03-31,638121936.48
2000-04-03,648873345.31
2000-04-04,634009702.73
2000-04-05,621750469.03
2000-04-06,637591576.46
2000-04-07,649331246.66
2000-04-10,641304095.94
2000-04-11,635344474.99
2000-04-12,582696296.61
2000-04-13,558078107.71
2000-04-14,461988905.63
2000-04-17,510113789.01
2000-04-18,550246238.41
2000-04-19,534568960.91
2000-04-20,541952153.85
2000-04-24,523970050.03
2000-04-25,588924510.79
2000-04-26,568636766.44
2000-04-27,562658678.95
2000-04-28,551843030.14
2000-05-01,573970717.57
2000-05-02,539232578.28
2000-05-03,501027675.18
2000-05-04,512074105.07
2000-05-05,530390687.92
2000-05-08,518123049.71
2000-05-09,505373129.49
2000-05-10,470876705.46
2000-05-11,502873740.55
2000-05-12,518921254.31
2000-05-15,545507839.78
2000-05-16,561018477.24
2000-05-17,543102797.84
2000-05-18,522763181.07
2000-05-19,497817426.11
2000-05-22,486254649.16
2000-05-23,464464184.94
2000-05-24,486886657.85
2000-05-25,461512221.19
2000-05-26,462791361.11
2000-05-30,507760191.48
2000-05-31,510761527.19
2000-06-01,537251828.56
2000-06-02,564986707.89
2000-06-05,556385675.72
2000-06-06,548585941.37
2000-06-07,559646968.61
2000-06-08,552706523.90
2000-06-09,548827750.20
2000-06-12,529171396.63
2000-06-13,558626297.29
2000-06-14,561106131.26
2000-06-15,564295819.95
2000-06-16,550064674.38
2000-06-19,570819529.31
2000-06-20,564328406.74
2000-06-21,563254159.17
2000-06-22,537182676.27
2000-06-23,523006011.07
2000-06-26,542872115.62
2000-06-27,530515658.62
2000-06-28,534631539.54
2000-06-29,519127137.18
2000-06-30,530592163.48
2000-07-03,552141369.86
2000-07-05,521914209.23
2000-07-06,533759843.40
2000-07-07,559171707.34
2000-07-10,555982158.62
2000-07-11,559157971.35
2000-07-12,569775742.58
2000-07-13,576933420.92
2000-07-14,593537064.61
2000-07-17,590210544.26
2000-07-18,575360385.87
2000-07-19,561129462.71
2000-07-20,584140570.71
2000-07-21,549591037.80
2000-07-24,539818898.31
2000-07-25,544646053.15
2000-07-26,528354366.18
2000-07-27,522582961.40
2000-07-28,486865845.29
2000-07-31,495864717.97
2000-08-01,504649925.88
2000-08-02,511893809.48
2000-08-03,522189735.68
2000-08-04,530265569.15
2000-08-07,548947624.12
2000-08-08,554853697.31
2000-08-09,540506443.21
2000-08-10,532254877.07
2000-08-11,539397045.00
2000-08-14,559631967.63
2000-08-15,557862212.64
2000-08-16,551546528.76
2000-08-17,568590943.43
2000-08-18,562551927.89
2000-08-21,571354111.07
2000-08-22,568145887.56
2000-08-23,574517933.04
2000-08-24,579504378.30
2000-08-25,578414034.70
2000-08-28,583956195.48
2000-08-29,583942846.83
2000-08-30,566799688.37
2000-08-31,589050242.10
2000-09-01,590485902.75
2000-09-05,575945268.67
2000-09-06,555944366.56
2000-09-07,569874979.92
2000-09-08,557823527.01
2000-09-11,555023135.63
2000-09-12,542496458.46
2000-09-13,546432069.08
2000-09-14,554340555.14
2000-09-15,517695546.51
2000-09-18,503072847.24
2000-09-19,516449426.60
2000-09-20,504676182.94
2000-09-21,481331305.31
2000-09-22,507272895.58
2000-09-25,496145198.99
2000-09-26,476803148.33
2000-09-27,484031989.45
2000-09-28,502421357.29
2000-09-29,487802936.35
2000-10-02,489711947.14
2000-10-03,475677035.67
2000-10-04,487264671.71
2000-10-05,492038388.24
2000-10-06,459735022.52
2000-10-09,449055844.16
2000-10-10,426513878.73
2000-10-11,415497368.66
2000-10-12,384135346.57
2000-10-13,422304850.10
2000-10-16,427787798.80
2000-10-17,395591952.38
2000-10-18,390934571.71
2000-10-19,434909292.07
2000-10-20,440191786.71
2000-10-23,445808795.78
2000-10-24,436602274.70
2000-10-25,405534692.23
2000-10-26,408621470.91
2000-10-27,431621379.96
2000-10-30,442963168.76
2000-10-31,465578517.55
2000-11-01,460543793.38
2000-11-02,462521026.29
2000-11-03,462985877.07
2000-11-06,472418399.64
2000-11-07,471809869.83
2000-11-08,440122440.72
2000-11-09,434849801.30
2000-11-10,402840131.48
2000-11-13,393182634.84
2000-11-14,423928569.68
2000-11-15,427652957.94
2000-11-16,407268802.01
2000-11-17,400477583.63
2000-11-20,383048174.81
2000-11-21,388669181.37
2000-11-22,360559662.23
2000-11-24,382456820.15
2000-11-27,392316810.35
2000-11-28,371789709.09
2000-11-29,369466428.04
2000-11-30,359621705.82
2000-12-01,358879051.88
2000-12-04,367808278.99
2000-12-05,403776304.19
2000-12-06,384141242.30
2000-12-07,368083947.20
2000-12-08,370431625.64
2000-12-11,408820142.78
2000-12-12,403308009.18
2000-12-13,386479141.68
2000-12-14,371460345.38
2000-12-15,346130014.07
2000-12-18,359783838.98
2000-12-19,337571578.02
2000-12-20,308025943.22
2000-12-21,314234217.06
2000-12-22,342306958.52
2000-12-26,353114487.29
2000-12-27,360642690.57
2000-12-28,363707991.16
2000-12-29,342856497.80
2001-01-02,324011241.57
2001-01-03,370500135.98
2001-01-04,358317778.94
2001-01-05,323020980.16
2001-01-08,330330706.99
2001-01-09,327518776.67
2001-01-10,344585382.42
2001-01-11,345356988.11
2001-01-12,343193715.07
2001-01-16,349564359.95
2001-01-17,354169015.17
2001-01-18,364534580.85
2001-01-19,358108323.76
2001-01-22,365034905.92
2001-01-23,373443709.28
2001-01-24,376567746.12
2001-01-25,373492581.53
2001-01-26,371985197.65
2001-01-29,377719235.85
2001-01-30,387452506.78
2001-01-31,380651681.00
2001-02-01,388023892.05
2001-02-02,361394542.61
2001-02-05,369157415.43
2001-02-06,365692653.61
2001-02-07,359819263.24
2001-02-08,347038603.43
2001-02-09,336838741.76
2001-02-12,348227767.27
2001-02-13,339498058.30
2001-02-14,337771108.91
2001-02-15,347404722.98
2001-02-16,324235078.66
2001-02-20,309061287.37
2001-02-21,288887344.14
2001-02-22,290038642.03
2001-02-23,284001366.66
2001-02-26,301980296.36
2001-02-27,293437860.12
2001-02-28,275937869.16
2001-03-01,280124919.74
2001-03-02,273293150.42
2001-03-05,280637302.95
2001-03-06,289529728.54
2001-03-07,295574772.08
2001-03-08,296390802.50
2001-03-09,269929523.46
2001-03-12,235120771.12
2001-03-13,246580126.91
2001-03-14,231837457.49
2001-03-15,231886801.45
2001-03-16,217842783.73
2001-03-19,231021915.49
2001-03-20,212298322.68
2001-03-21,201370565.35
2001-03-22,195133196.70
2001-03-23,212736547.70
2001-03-26,220767607.81
2001-03-27,234193612.73
2001-03-28,214655264.98
2001-03-29,217006047.72
2001-03-30,223712022.79
2001-04-02,209271743.09
2001-04-03,188218495.04
2001-04-04,190476014.95
2001-04-05,212029831.29
2001-04-06,202248238.20
2001-04-09,208893774.51
2001-04-10,220221815.52
2001-04-11,220564439.19
2001-04-12,232469787.07
2001-04-16,225013668.16
2001-04-17,234428656.55
2001-04-18,262269019.09
2001-04-19,272618214.54
2001-04-20,265009854.53
2001-04-23,250457935.60
2001-04-24,246287457.54
2001-04-25,255835519.38
2001-04-26,259143004.13
2001-04-27,271967664.94
2001-04-30,277546340.44
2001-05-01,279979239.72
2001-05-02,278333085.27
2001-05-03,267604581.00
2001-05-04,281140107.92
2001-05-07,273725318.19
2001-05-08,273210804.08
2001-05-09,269643590.74
2001-05-10,271900839.01
2001-05-11,266144683.47
2001-05-14,267618372.79
2001-05-15,271214781.08
2001-05-16,290282331.34
2001-05-17,291510740.43
2001-05-18,295385527.90
2001-05-21,308307358.15
2001-05-22,306984546.59
2001-05-23,291237128.90
2001-05-24,293684807.65
2001-05-25,283164806.51
2001-05-29,276280156.01
2001-05-30,264554064.21
2001-05-31,268555096.33
2001-06-01,273429095.32
2001-06-04,277262501.29
2001-06-05,286685234.69
2001-06-06,279422930.43
2001-06-07,282327116.02
2001-06-08,274346099.50
2001-06-11,268398240.98
2001-06-12,266881850.32
2001-06-13,259900279.97
2001-06-14,242297753.57
2001-06-15,243368265.95
2001-06-18,239733420.37
2001-06-19,242778676.49
2001-06-20,246505087.09
2001-06-21,254797746.52
2001-06-22,248703565.50
2001-06-25,241737507.12
2001-06-26,240629054.80
2001-06-27,240119655.15
2001-06-28,243995357.81
2001-06-29,246591158.08
2001-07-02,255717862.82
2001-07-03,255432693.17
2001-07-05,240389248.60
2001-07-06,224710022.94
2001-07-09,228303392.34
2001-07-10,219974423.01
2001-07-11,220556452.91
2001-07-12,236174797.89
2001-07-13,242220089.51
2001-07-16,233027664.03
2001-07-17,239480629.36
2001-07-18,234492204.35
2001-07-19,240561223.66
2001-07-20,236149208.34
2001-07-23,222100268.78
2001-07-24,215569346.58
2001-07-25,222618245.10
2001-07-26,229537235.13
2001-07-27,232078463.84
2001-07-30,232216386.97
2001-07-31,235005404.83
2001-08-01,239327084.29
2001-08-02,242173817.79
2001-08-03,238109276.86
2001-08-06,228408376.99
2001-08-07,230996334.71
2001-08-08,218051676.70
2001-08-09,219896663.42
2001-08-10,222085874.00
2001-08-13,222164811.93
2001-08-14,221797452.56
2001-08-15,215961935.01
2001-08-16,218123111.97
2001-08-17,207559845.70
2001-08-20,213239914.16
2001-08-21,202247084.33
2001-08-22,208457771.65
2001-08-23,206134483.37
2001-08-24,218892126.77
2001-08-27,214892310.03
2001-08-28,205385250.42
2001-08-29,199811895.60
2001-08-30,188218246.53
2001-08-31,192281074.82
2001-09-04,188517409.62
2001-09-05,189843369.92
2001-09-06,175095612.45
2001-09-07,165309804.30
2001-09-10,171314930.37
2001-09-17,144418652.12
2001-09-18,143355005.03
2001-09-19,134650932.74
2001-09-20,121778187.13
2001-09-21,117810069.41
2001-09-24,130193340.93
2001-09-25,134221822.04
2001-09-26,132753457.90
2001-09-27,136165466.20
2001-09-28,144791304.90
2001-10-01,144036335.36
2001-10-02,149426057.55
2001-10-03,156901695.21
2001-10-04,157252343.61
2001-10-05,156286582.15
2001-10-08,153182426.05
2001-10-09,150679936.57
2001-10-10,160706169.02
2001-10-11,168138996.09
2001-10-12,165799934.70
2001-10-15,164844081.49
2001-10-16,167919474.09
2001-10-17,157154222.73
2001-10-18,156102135.32
2001-10-19,155752913.97
2001-10-22,164935938.91
2001-10-23,162358045.71
2001-10-24,161014407.14
2001-10-25,169639790.42
2001-10-26,168440646.86
2001-10-29,155245842.60
2001-10-30,149609513.84
2001-10-31,148042749.88
2001-11-01,159375198.88
2001-11-02,162591428.23
2001-11-05,168930431.29
2001-11-06,176763539.44
2001-11-07,176012691.95
2001-11-08,177616310.65
2001-11-09,178141772.29
2001-11-12,174827806.16
2001-11-13,186581931.29
2001-11-14,187071915.26
2001-11-15,188051126.68
2001-11-16,185501475.76
2001-11-19,192318074.03
2001-11-20,187438226.91
2001-11-21,183671640.05
2001-11-23,191553495.24
2001-11-26,192748647.99
2001-11-27,190208157.87
2001-11-28,179829853.45
2001-11-29,187067868.56
2001-11-30,183015712.64
2001-12-03,179697287.28
2001-12-04,188785052.21
2001-12-05,199106720.62
2001-12-06,198755801.34
2001-12-07,194745800.06
2001-12-10,183773779.10
2001-12-11,182624220.27
2001-12-12,183207283.25
2001-12-13,172488530.28
2001-12-14,177389854.33
2001-12-17,182852044.17
2001-12-18,186076243.56
2001-12-19,189968795.02
2001-12-20,184315662.00
2001-12-21,187616049.43
2001-12-24,186499029.98
2001-12-26,189528248.24
2001-12-27,192935298.98
2001-12-28,192597514.98
2001-12-31,184091722.55
2002-01-02,189991832.60
2002-01-03,196413792.02
2002-01-04,200307004.26
2002-01-07,196025240.37
2002-01-08,194625283.91
2002-01-09,189822547.90
2002-01-10,192293087.60
2002-01-11,186586333.40
2002-01-14,183038661.06
2002-01-15,187469678.37
2002-01-16,176049653.96
2002-01-17,179991412.85
2002-01-18,177482554.14
2002-01-22,173771939.48
2002-01-23,177722831.92
2002-01-24,179331265.01
2002-01-25,179149513.22
2002-01-28,180577004.42
2002-01-29,163503891.33
2002-01-30,170539874.94
2002-01-31,176492169.34
2002-02-01,173973871.15
2002-02-04,160963245.61
2002-02-05,157940433.00
2002-02-06,155867279.11
2002-02-07,152908163.58
2002-02-08,161666156.18
2002-02-11,167578107.45
2002-02-12,165962974.01
2002-02-13,171215304.90
2002-02-14,170216223.96
2002-02-15,164847742.83
2002-02-19,155312151.77
2002-02-20,163117921.43
2002-02-21,152948920.62
2002-02-22,158593357.57
2002-02-25,166412448.68
2002-02-26,165345535.93
2002-02-27,167227052.24
2002-02-28,164942664.43
2002-03-01,176436577.37
2002-03-04,185753032.36
2002-03-05,183933104.44
2002-03-06,190445544.28
2002-03-07,189180180.49
2002-03-08,191526924.23
2002-03-11,192712921.82
2002-03-12,192326825.46
2002-03-13,186720700.33
2002-03-14,185906855.02
2002-03-15,191164363.36
2002-03-18,191221582.64
2002-03-19,195016403.17
2002-03-20,183964694.92
2002-03-21,184164134.40
2002-03-22,182926990.45
2002-03-25,176065425.97
2002-03-26,179096040.33
2002-03-27,180468452.44
2002-03-28,180192413.69
2002-04-01,180387005.89
2002-04-02,177372016.76
2002-04-03,173596195.39
2002-04-04,171394986.29
2002-04-05,171449589.92
2002-04-08,172508005.59
2002-04-09,168851049.77
2002-04-10,174551261.23
2002-04-11,161490923.75
2002-04-12,165091143.84
2002-04-15,161275431.37
2002-04-16,172749395.80
2002-04-17,171613209.63
2002-04-18,169343051.81
2002-04-19,171159213.04
2002-04-22,162570239.69
2002-04-23,160426264.90
2002-04-24,155557413.58
2002-04-25,155778372.75
2002-04-26,146864112.94
2002-04-29,144656807.33
2002-04-30,148685419.09
2002-05-01,154110095.23
2002-05-02,152297369.67
2002-05-03,147307279.81
2002-05-06,138607542.25
2002-05-07,137118865.87
2002-05-08,152392971.30
2002-05-09,147075467.96
2002-05-10,138730805.22
2002-05-13,147164499.98
2002-05-14,156751269.89
2002-05-15,154881179.37
2002-05-16,157259508.08
2002-05-17,159534299.43
2002-05-20,154321096.10
2002-05-21,150068069.44
2002-05-22,151029580.61
2002-05-23,155820951.40
2002-05-24,149800343.60
2002-05-28,147326400.35
2002-05-29,144022820.53
2002-05-30,142782685.75
2002-05-31,143631705.36
2002-06-03,132145753.06
2002-06-04,133104673.06
2002-06-05,136816307.45
2002-06-06,128430522.05
2002-06-07,127955791.60
2002-06-10,129413572.92
2002-06-11,122724103.23
2002-06-12,124936089.87
2002-06-13,121145258.76
2002-06-14,120581955.09
2002-06-17,130258503.86
