date,value
1985-09-12,27650.68
1985-09-13,27925.92
1985-09-16,28024.58
1985-09-17,27889.99
1985-09-18,27828.79
1985-09-19,27868.79
1985-09-20,28059.4
1985-09-23,27934.38
1985-09-24,28013.53
1985-09-25,28151.71
1985-09-26,28320.75
1985-09-30,28159.17
1985-10-01,28219.53
1985-10-02,28162
1985-10-03,28173.29
1985-10-04,28125.78
1985-10-07,27986.08
1985-10-08,28079.87
1985-10-09,28076.52
1985-10-10,28161
1985-10-11,28182.09
1985-10-14,28193.4
1985-10-15,28327.73
1985-10-16,28428.24
1985-10-17,28564.38
1985-10-18,28661.22
1985-10-21,28672.52
1985-10-22,28810.57
1985-10-23,28821.87
1985-10-24,28792.49
1985-10-25,28641.89
1985-10-28,28472.92
1985-10-29,28887.17
1985-10-30,29192.31
1985-10-31,29161.96
1985-11-01,29277.54
1985-11-04,29315.02
1985-11-05,29457.97
1985-11-06,29442.82
1985-11-07,29480.55
1985-11-08,29624.76
1985-11-11,29636.05
1985-11-12,29916.65
1985-11-13,29819.54
1985-11-14,29685.54
1985-11-15,29547.54
1985-11-18,29983.42
1985-11-19,30076.76
1985-11-20,30088.12
1985-11-21,30292.5
1985-11-22,30181.95
1985-11-25,30110.63
1985-11-26,30176.78
1985-11-27,30326.21
1985-11-29,30476.85
1985-12-02,30243
1985-12-03,30309.48
1985-12-04,30443.08
1985-12-05,30454.25
1985-12-06,30420.78
1985-12-09,30809.73
1985-12-10,31178.47
1985-12-11,31543.17
1985-12-12,31394.13
1985-12-13,31565.52
1985-12-16,31816.85
1985-12-17,32133.03
1985-12-18,31978.6
1985-12-19,32056.98
1985-12-20,32203.45
1985-12-23,32158.99
1985-12-24,32213.29
1985-12-26,32298.74
1985-12-27,32421.92
1985-12-30,32389.3
1985-12-31,32431.59
1986-01-02,32398.95
1986-01-03,32347.74
1986-01-06,32340.21
1986-01-07,32746.64
1986-01-08,32305.79
1986-01-09,32015.89
1986-01-10,31718.96
1986-01-13,31392.05
1986-01-14,31693.32
1986-01-15,32090.81
1986-01-16,32071.47
1986-01-17,32186.73
1986-01-20,32197.95
1986-01-21,32209.18
1986-01-22,32055.16
1986-01-23,32182.5
1986-01-24,32102.01
1986-01-27,32408.63
1986-01-28,32676.4
1986-01-29,32556.07
1986-01-30,32523.86
1986-01-31,32572.84
1986-02-03,32773.02
1986-02-04,32981.77
1986-02-05,32821.23
1986-02-06,32813.46
1986-02-07,32591.59
1986-02-10,32899.18
1986-02-11,33147.38
1986-02-12,33242.66
1986-02-13,33429.76
1986-02-14,34019.21
1986-02-18,34152.67
1986-02-19,34035.06
1986-02-20,34182.11
1986-02-21,34767.06
1986-02-24,35247.61
1986-02-25,35266.27
1986-02-26,35538.95
1986-02-27,36415.43
1986-02-28,36603.4
1986-03-03,37043.01
1986-03-04,37292.07
1986-03-05,36566.2
1986-03-06,36739.31
1986-03-07,36952.98
1986-03-10,37640.08
1986-03-11,37879.19
1986-03-12,38013.6
1986-03-13,37811.46
1986-03-14,37871.72
1986-03-17,37736.04
1986-03-18,37593.2
1986-03-19,37701.5
1986-03-20,37899.99
1986-03-21,37788.79
1986-03-24,38185.74
1986-03-25,38172.18
1986-03-26,38534.05
1986-03-27,39446.8
1986-03-31,40398.56
1986-04-01,40254.73
1986-04-02,40394.04
1986-04-03,40195.44
1986-04-04,39819.12
1986-04-07,39750
1986-04-08,40529.15
1986-04-09,40836.89
1986-04-10,40922.91
1986-04-11,40673.22
1986-04-14,41057.74
1986-04-15,40834.61
1986-04-16,41776.17
1986-04-17,41671.03
1986-04-18,41537.59
1986-04-21,41712.66
1986-04-22,40997.98
1986-04-23,40241.73
1986-04-24,39714.39
1986-04-25,39566.55
1986-04-28,39976.95
1986-04-29,40412.99
1986-04-30,40387.93
1986-05-01,40100.15
1986-05-02,39665.26
1986-05-05,40202.8
1986-05-06,40186.92
1986-05-07,40027.02
1986-05-08,40590.67
1986-05-09,40445.24
1986-05-12,40092.53
1986-05-13,40111.66
1986-05-14,40076.86
1986-05-15,39615.28
1986-05-16,39086.18
1986-05-19,39027.94
1986-05-20,39469.73
1986-05-21,39515.01
1986-05-22,39824.32
1986-05-23,40146.96
1986-05-27,40520.07
1986-05-28,40531.24
1986-05-29,39617.69
1986-05-30,39263.08
1986-06-02,38467.61
1986-06-03,38881.35
1986-06-04,38355.76
1986-06-05,38507.86
1986-06-06,39723.06
1986-06-09,39073.84
1986-06-10,39196.6
1986-06-11,39501.83
1986-06-12,39548.03
1986-06-13,40430.08
1986-06-16,40871.99
1986-06-17,40902.01
1986-06-18,40904.32
1986-06-19,40492.99
1986-06-20,40788.23
1986-06-23,41003.43
1986-06-24,41239.35
1986-06-25,41430.27
1986-06-26,41451.44
1986-06-27,41749.04
1986-06-30,41962.97
1986-07-01,42061.73
1986-07-02,42044.07
1986-07-03,42289.81
1986-07-07,42360.24
1986-07-08,41971.15
1986-07-09,42431.58
1986-07-10,42413.53
1986-07-11,42297.28
1986-07-14,42574.99
1986-07-15,42745.92
1986-07-16,42528.95
1986-07-17,42432.21
1986-07-18,42493.43
1986-07-21,42604.29
1986-07-22,42163.75
1986-07-23,41741.22
1986-07-24,41496.37
1986-07-25,41555.72
1986-07-28,40682.44
1986-07-29,41126.98
1986-07-30,41092.62
1986-07-31,41356.69
1986-08-01,41350.01
1986-08-04,41399.77
1986-08-05,41038.53
1986-08-06,40875.42
1986-08-07,40933.53
1986-08-08,41645.63
1986-08-11,41944.14
1986-08-12,42004.35
1986-08-13,42326.69
1986-08-14,42250.96
1986-08-15,42302.06
1986-08-18,42363
1986-08-19,42838.64
1986-08-20,42930.64
1986-08-21,42802.91
1986-08-22,42478.79
1986-08-25,42569.58
1986-08-26,42869.01
1986-08-27,42504.91
1986-08-28,42615.58
1986-08-29,42915.51
1986-09-02,42768.43
1986-09-03,41825.46
1986-09-04,42000.4
1986-09-05,41349.07
1986-09-08,41129.17
1986-09-09,41382.96
1986-09-10,41367.32
1986-09-11,40426.61
1986-09-12,40421.02
1986-09-15,40793.92
1986-09-16,40760.77
1986-09-17,40946.31
1986-09-18,40468.99
1986-09-19,40116.65
1986-09-22,40306.09
1986-09-23,40452.26
1986-09-24,40989.02
1986-09-25,41019.75
1986-09-26,41059.64
1986-09-29,40797.93
1986-09-30,41222.11
1986-10-01,41373.54
1986-10-02,41200.47
1986-10-03,41622.39
1986-10-06,41653.68
1986-10-07,41619.16
1986-10-08,41388.59
1986-10-09,41280.62
1986-10-10,41136.38
1986-10-13,41149
1986-10-14,40588.73
1986-10-15,40610.31
1986-10-16,40506.54
1986-10-17,40367.76
1986-10-20,40027.86
1986-10-21,40392.56
1986-10-22,40709.07
1986-10-23,40975.14
1986-10-24,40806.27
1986-10-27,41045.94
1986-10-28,40858.43
1986-10-29,41052.83
1986-10-30,41526.12
1986-10-31,41501.4
1986-11-03,41719.54
1986-11-04,41638.36
1986-11-05,41791.9
1986-11-06,41870.53
1986-11-07,41507.97
1986-11-10,41492.78
1986-11-11,41505.47
1986-11-12,41732.75
1986-11-13,41764.21
1986-11-14,42041.18
1986-11-17,42292.46
1986-11-18,42094.63
1986-11-19,42490.79
1986-11-20,42474.4
1986-11-21,42554.86
1986-11-24,42762.25
1986-11-25,42599.45
1986-11-26,42709.5
1986-11-28,42771.06
1986-12-01,42695.83
1986-12-02,43101.19
1986-12-03,43262.89
1986-12-04,43395.54
1986-12-05,42940.87
1986-12-08,43131.15
1986-12-09,43213.29
1986-12-10,43295.7
1986-12-11,42990.92
1986-12-12,42974.1
1986-12-15,42888.6
1986-12-16,42999.54
1986-12-17,43012.27
1986-12-18,43074.29
1986-12-19,43166.08
1986-12-22,43198.63
1986-12-23,43310.74
1986-12-24,43323.47
1986-12-26,43336.21
1986-12-29,42982.54
1986-12-30,42731.34
1986-12-31,42637.45
1987-01-02,42892.85
1987-01-05,43348.64
1987-01-06,43311.44
1987-01-07,43473.59
1987-01-08,43586.43
1987-01-09,43699.71
1987-01-12,43510.66
1987-01-13,43323.62
1987-01-14,43138.17
1987-01-15,43249.55
1987-01-16,43510.86
1987-01-19,43523.65
1987-01-20,43635.95
1987-01-21,43598.31
1987-01-22,43460.76
1987-01-23,43175.65
1987-01-26,42845.01
1987-01-27,42857.66
1987-01-28,43016.58
1987-01-29,43078.22
1987-01-30,42944.12
1987-02-02,42762.05
1987-02-03,42726.39
1987-02-04,42835.84
1987-02-05,43043.27
1987-02-06,43055.94
1987-02-09,42776.21
1987-02-10,42404.84
1987-02-11,42275.17
1987-02-12,42525.56
1987-02-13,42634.08
1987-02-17,42359.67
1987-02-18,42515.16
1987-02-19,42767.75
1987-02-20,42780.48
1987-02-23,42889.54
1987-02-24,43145.76
1987-02-25,43060.68
1987-02-26,43073.4
1987-02-27,43183.94
1987-03-02,43294.53
1987-03-03,43159.91
1987-03-04,43418.55
1987-03-05,43381.84
1987-03-06,43051.02
1987-03-09,43014.73
1987-03-10,43027.49
1987-03-11,43040.25
1987-03-12,43101.71
1987-03-13,43261.15
1987-03-16,43126.71
1987-03-17,43188.31
1987-03-18,43152.23
1987-03-19,43213.87
1987-03-20,43128.96
1987-03-23,42995.52
1987-03-24,42863.32
1987-03-25,42924.36
1987-03-26,43033.94
1987-03-27,42661.46
1987-03-30,41735.87
1987-03-31,41886.78
1987-04-01,41532.88
1987-04-02,41500.37
1987-04-03,41558.71
1987-04-06,41799.72
1987-04-07,41447.58
1987-04-08,41551.16
1987-04-09,40847.18
1987-04-10,40293.98
1987-04-13,40007.73
1987-04-14,39434.27
1987-04-15,39779.94
1987-04-16,40216.01
1987-04-20,39512.08
1987-04-21,39566.59
1987-04-22,39331.94
1987-04-23,39059.44
1987-04-24,38354.31
1987-04-27,38762.28
1987-04-28,39137.57
1987-04-29,38908.15
1987-04-30,39367.48
1987-05-01,38812.79
1987-05-04,38311.5
1987-05-05,38639.08
1987-05-06,38220.25
1987-05-07,38704.33
1987-05-08,38797.11
1987-05-11,38218.98
1987-05-12,38387.95
1987-05-13,38440.29
1987-05-14,38375.22
1987-05-15,37657.84
1987-05-18,37822.22
1987-05-19,37161.19
1987-05-20,37137.69
1987-05-21,37298.47
1987-05-22,37609.98
1987-05-26,38621.64
1987-05-27,38399.35
1987-05-28,38451.65
1987-05-29,38819.57
1987-06-01,38912.2
1987-06-02,37871
1987-06-03,38306.23
1987-06-04,38436.19
1987-06-05,38843.05
1987-06-08,38776.57
1987-06-09,38592.46
1987-06-10,38645.05
1987-06-11,38776.74
1987-06-12,39554.75
1987-06-15,39732.45
1987-06-16,39704.34
1987-06-17,39925.04
1987-06-18,39813.42
1987-06-19,39702.48
1987-06-22,40006.09
1987-06-23,40019.33
1987-06-24,39782.71
1987-06-25,40087.5
1987-06-26,39684.67
1987-06-29,39738.85
1987-06-30,39669.7
1987-07-01,39765.41
1987-07-02,40027.81
1987-07-06,40082.43
1987-07-07,40179.62
1987-07-08,39983.5
1987-07-09,39706.79
1987-07-10,39968.21
1987-07-13,39650.47
1987-07-14,39787.14
1987-07-15,39391.36
1987-07-16,39485.85
1987-07-17,39662.42
1987-07-20,39430.76
1987-07-21,39002.27
1987-07-22,38778.46
1987-07-23,38713.38
1987-07-24,38609.57
1987-07-27,38583.74
1987-07-28,38519.48
1987-07-29,38571.72
1987-07-30,38624.05
1987-07-31,38443.54
1987-08-03,37960.2
1987-08-04,37898.38
1987-08-05,38252.69
1987-08-06,38227.97
1987-08-07,38356.23
1987-08-10,38254.53
1987-08-11,38306.24
1987-08-12,38319.73
1987-08-13,38719.32
1987-08-14,39046.99
1987-08-17,39060.15
1987-08-18,38371.11
1987-08-19,38269.89
1987-08-20,38436.49
1987-08-21,38334.98
1987-08-24,38271.86
1987-08-25,38476.75
1987-08-26,38298.69
1987-08-27,37859.08
1987-08-28,37612.84
1987-08-31,37663.04
1987-09-01,37419.44
1987-09-02,36679.44
1987-09-03,36622.85
1987-09-04,36636.5
1987-09-08,36027.43
1987-09-09,36007.14
1987-09-10,36225.53
1987-09-11,36585.22
1987-09-14,36528.85
1987-09-15,36128.55
1987-09-16,35938.52
1987-09-17,36121.81
1987-09-18,36444.53
1987-09-21,36216.85
1987-09-22,36575.64
1987-09-23,36519.77
1987-09-24,36120.62
1987-09-25,36100.36
1987-09-28,36147.86
1987-09-29,35723.45
1987-09-30,35770.57
1987-10-01,35751
1987-10-02,36100.79
1987-10-05,35811.13
1987-10-06,35758.2
1987-10-07,35838.73
1987-10-08,35619.74
1987-10-09,35305.62
1987-10-12,35319.59
1987-10-13,35463.53
1987-10-14,34832.52
1987-10-15,34469.89
1987-10-16,34483.79
1987-10-19,34466.41
1987-10-20,36983.92
1987-10-21,37175.17
1987-10-22,38248.29
1987-10-23,38412.87
1987-10-26,39079.21
1987-10-27,38705.44
1987-10-28,38338.56
1987-10-29,38579.66
1987-10-30,38784.84
1987-11-02,38416.58
1987-11-03,38811.58
1987-11-04,39252.89
1987-11-05,39743.09
1987-11-06,39556.66
1987-11-09,39530.28
1987-11-10,39464.59
1987-11-11,39478.5
1987-11-12,39492.1
1987-11-13,39308.3
1987-11-16,39440.05
1987-11-17,39296.11
1987-11-18,39309.9
1987-11-19,39402.43
1987-11-20,39574.57
1987-11-23,39548.33
1987-11-24,39129.38
1987-11-25,38910.82
1987-11-27,38466.89
1987-11-30,38784.04
1987-12-01,38607.38
1987-12-02,38621.24
1987-12-03,38863.91
1987-12-04,38762.94
1987-12-07,38397.87
1987-12-08,38262.23
1987-12-09,38425.64
1987-12-10,37773.75
1987-12-11,37606.63
1987-12-14,37764.98
1987-12-15,38405.02
1987-12-16,38796.57
1987-12-17,38772.37
1987-12-18,39521.46
1987-12-21,39338.66
1987-12-22,39196.7
1987-12-23,39760.52
1987-12-24,39814.29
1987-12-28,39392.48
1987-12-29,39642.46
1987-12-30,39855.17
1987-12-31,39670.05
1988-01-04,39683.5
1988-01-05,39976.48
1988-01-06,39631.66
1988-01-07,39645.6
1988-01-08,39073.91
1988-01-11,39164.67
1988-01-12,39178.64
1988-01-13,39386.65
1988-01-14,39400.63
1988-01-15,40574
1988-01-18,40588.08
1988-01-19,40396.48
1988-01-20,40533.18
1988-01-21,40877.81
1988-01-22,41017.11
1988-01-25,41241.27
1988-01-26,40877
1988-01-27,41566.42
1988-01-28,41839.22
1988-01-29,42158.97
1988-02-01,42172.52
1988-02-02,42630.6
1988-02-03,42332.05
1988-02-04,42037.56
1988-02-05,42492.72
1988-02-08,42284.21
1988-02-09,42342.36
1988-02-10,42578.68
1988-02-11,42369.89
1988-02-12,41944.38
1988-02-16,41827.65
1988-02-17,41798.37
1988-02-18,41942.28
1988-02-19,41999.74
1988-02-22,42100.63
1988-02-23,42466.89
1988-02-24,42436.46
1988-02-25,42273.62
1988-02-26,42420.01
1988-02-29,42566.86
1988-03-01,42536.3
1988-03-02,42684.08
1988-03-03,42742.85
1988-03-04,42048.79
1988-03-07,41975.54
1988-03-08,41816.62
1988-03-09,41830.65
1988-03-10,41758.66
1988-03-11,41988.31
1988-03-14,42002.01
1988-03-15,41972.72
1988-03-16,41685.42
1988-03-17,41957.32
1988-03-18,41457.59
1988-03-21,41260.71
1988-03-22,41316.78
1988-03-23,41205.15
1988-03-24,41177.5
1988-03-25,41401.19
1988-03-28,40955.7
1988-03-29,41052.59
1988-03-30,40983.93
1988-03-31,41039.45
1988-04-04,40642.35
1988-04-05,40738.03
1988-04-06,41039.79
1988-04-07,41095.38
1988-04-08,41443.62
1988-04-11,41122.82
1988-04-12,41261.83
1988-04-13,41359.65
1988-04-14,40793.79
1988-04-15,40564.03
1988-04-18,40336.56
1988-04-19,40231.09
1988-04-20,40245.35
1988-04-21,40259.61
1988-04-22,40393.66
1988-04-25,40407.62
1988-04-26,40381.84
1988-04-27,40356.14
1988-04-28,40131.86
1988-04-29,40146.16
1988-05-02,39924
1988-05-03,40134.83
1988-05-04,40109.67
1988-05-05,40163.48
1988-05-06,39941.75
1988-05-09,39955.78
1988-05-10,39891.98
1988-05-11,39828.44
1988-05-12,40038.03
1988-05-13,40289.06
1988-05-16,40223.85
1988-05-17,39884.76
1988-05-18,39551.24
1988-05-19,39604.01
1988-05-20,39427.12
1988-05-23,39403.19
1988-05-24,39493.8
1988-05-25,39623.06
1988-05-26,39599.12
1988-05-27,39575.23
1988-05-31,39704.38
1988-06-01,40422.3
1988-06-02,40278.07
1988-06-03,40650.79
1988-06-06,40705.09
1988-06-07,40479.1
1988-06-08,40895.27
1988-06-09,40747.87
1988-06-10,40843.04
1988-06-13,40938.21
1988-06-14,41820.88
1988-06-15,41750.94
1988-06-16,41141.74
1988-06-17,40589.24
1988-06-20,40723.54
1988-06-21,40697.85
1988-06-22,41362.85
1988-06-23,41543.12
1988-06-24,41682.79
1988-06-27,41322.75
1988-06-28,41627.38
1988-06-29,41516.86
1988-06-30,41739.91
1988-07-01,41880.5
1988-07-05,41726.26
1988-07-06,41325.27
1988-07-07,41257.6
1988-07-08,40865.36
1988-07-11,41041.25
1988-07-12,40853.63
1988-07-13,40508.66
1988-07-14,40562.85
1988-07-15,40696.78
1988-07-18,40393.74
1988-07-19,40526.71
1988-07-20,40422.8
1988-07-21,40319.49
1988-07-22,40570.42
1988-07-25,40783.68
1988-07-26,40678.54
1988-07-27,40416.1
1988-07-28,40391.42
1988-07-29,40563.62
1988-08-01,40816.46
1988-08-02,41193.79
1988-08-03,41127.17
1988-08-04,41386.22
1988-08-05,40994.2
1988-08-08,41048.82
1988-08-09,40742.65
1988-08-10,40167.55
1988-08-11,40027.69
1988-08-12,39965.5
1988-08-15,39903.27
1988-08-16,40071.5
1988-08-17,39970.86
1988-08-18,40062.41
1988-08-19,40077.12
1988-08-22,39976.28
1988-08-23,40183.42
1988-08-24,40159.5
1988-08-25,39943.6
1988-08-26,40073.33
1988-08-29,40358.45
1988-08-30,40490.31
1988-08-31,40583.51
1988-09-01,40598.25
1988-09-02,41657.71
1988-09-06,41671.93
1988-09-07,41727.91
1988-09-08,41701.31
1988-09-09,41964.89
1988-09-12,41771.44
1988-09-13,41910.59
1988-09-14,42134.25
1988-09-15,41981.47
1988-09-16,41954.51
1988-09-19,41720.2
1988-09-20,41776.2
1988-09-21,41956.74
1988-09-22,41846.92
1988-09-23,41861.68
1988-09-26,41710.95
1988-09-27,41643.58
1988-09-28,41494.87
1988-09-29,41796.41
1988-09-30,42227.23
1988-10-03,42325.88
1988-10-04,42298.49
1988-10-05,42271.16
1988-10-06,42328.06
1988-10-07,43026.57
1988-10-10,43041.49
1988-10-11,42839.39
1988-10-12,42511.91
1988-10-13,42526.71
1988-10-14,42711.96
1988-10-17,42812.16
1988-10-18,42869.96
1988-10-19,42713.09
1988-10-20,42985.76
1988-10-21,42828.14
1988-10-24,42671.41
1988-10-25,42686.24
1988-10-26,42743.78
1988-10-27,43102.95
1988-10-28,43291.97
1988-10-31,43570.21
1988-11-01,43496.68
1988-11-02,43291.96
1988-11-03,43526.22
1988-11-04,42887.46
1988-11-07,42688.22
1988-11-08,42660.58
1988-11-09,42506.06
1988-11-10,42605.5
1988-11-11,42620.58
1988-11-14,42550.37
1988-11-15,42565.29
1988-11-16,42202.71
1988-11-17,42051.85
1988-11-18,42149.56
1988-11-21,42205.7
1988-11-22,42179.14
1988-11-23,42235.64
1988-11-25,41961.03
1988-11-28,42099.24
1988-11-29,42197
1988-11-30,42462.08
1988-12-01,42687.66
1988-12-02,42034.04
1988-12-05,42255.32
1988-12-06,43029.14
1988-12-07,42915.65
1988-12-08,42973.38
1988-12-09,42988.37
1988-12-12,43131.8
1988-12-13,42975.1
1988-12-14,42650.23
1988-12-15,42623.13
1988-12-16,42722.51
1988-12-19,42737.22
1988-12-20,43135.65
1988-12-21,43150.68
1988-12-22,43251.88
1988-12-23,43353.42
1988-12-27,43195.09
1988-12-28,42995.75
1988-12-29,43010.81
1988-12-30,43068.6
1989-01-03,42700.95
1989-01-04,42758.18
1989-01-05,42689.02
1989-01-06,42872.92
1989-01-09,42930.1
1989-01-10,42945.2
1989-01-11,42960.31
1989-01-12,43274.65
1989-01-13,43680.21
1989-01-16,43695.46
1989-01-17,43710.04
1989-01-18,43945.14
1989-01-19,43871.9
1989-01-20,43755.05
1989-01-23,43857.69
1989-01-24,44272.15
1989-01-25,44108.67
1989-01-26,44168.28
1989-01-27,44407.2
1989-01-30,44108.77
1989-01-31,44079.48
1989-02-01,44139.02
1989-02-02,44198.66
1989-02-03,44124.8
1989-02-06,44095.22
1989-02-07,44333.05
1989-02-08,44258.78
1989-02-09,43525.94
1989-02-10,43282.8
1989-02-13,43254.9
1989-02-14,43099.67
1989-02-15,43157.39
1989-02-16,43300.6
1989-02-17,43358.67
1989-02-21,43373.4
1989-02-22,43090.04
1989-02-23,42894.28
1989-02-24,42867.58
1989-02-27,42924.52
1989-02-28,43066.25
1989-03-01,42912.95
1989-03-02,43139.09
1989-03-03,43154.38
1989-03-06,43339.53
1989-03-07,43354.82
1989-03-08,43541.66
1989-03-09,43470.96
1989-03-10,43145.1
1989-03-13,43160.09
1989-03-14,43260.24
1989-03-15,43275.58
1989-03-16,43333.47
1989-03-17,42592.96
1989-03-20,42566.78
1989-03-21,42623.42
1989-03-22,42846.17
1989-03-23,42945.08
1989-03-27,42959.97
1989-03-28,43101.28
1989-03-29,43328.07
1989-03-30,43385.99
1989-03-31,43529.48
1989-04-03,43716.46
1989-04-04,43905.08
1989-04-05,43963.98
1989-04-06,43892.33
1989-04-07,43605.34
1989-04-10,43663.36
1989-04-11,43678.78
1989-04-12,43651.21
1989-04-13,43495.36
1989-04-14,43984.38
1989-04-17,43912.53
1989-04-18,44453.89
1989-04-19,44380.7
1989-04-20,44088.36
1989-04-21,44279.08
1989-04-24,44294.16
1989-04-25,44397.79
1989-04-26,44457.46
1989-04-27,44650.68
1989-04-28,44710.78
1989-05-01,44326.27
1989-05-02,44562.73
1989-05-03,44578.19
1989-05-04,44416.43
1989-05-05,44609.07
1989-05-08,44446.85
1989-05-09,44067.71
1989-05-10,43909.9
1989-05-11,44142.19
1989-05-12,45179.39
1989-05-15,45149.08
1989-05-16,45209.98
1989-05-17,45362.28
1989-05-18,45515.39
1989-05-19,45808.45
1989-05-22,46387.97
1989-05-23,46308.3
1989-05-24,46276.31
1989-05-25,46149.93
1989-05-26,46307.19
1989-05-30,46322.09
1989-05-31,46480.23
1989-06-01,46448.01
1989-06-02,47089.8
1989-06-05,47300.89
1989-06-06,47464.38
1989-06-07,47828.58
1989-06-08,47995
1989-06-09,48829.82
1989-06-12,48949.16
1989-06-13,48548.82
1989-06-14,48771.06
1989-06-15,48118.61
1989-06-16,48083.38
1989-06-19,47947
1989-06-20,48265.97
1989-06-21,48027.86
1989-06-22,47992.89
1989-06-23,48722.18
1989-06-26,48944.95
1989-06-27,49380.7
1989-06-28,49132.18
1989-06-29,49358.37
1989-06-30,49586.27
1989-07-03,49494.68
1989-07-05,49139.88
1989-07-06,49365.94
1989-07-07,49700.42
1989-07-10,49822.67
1989-07-11,49730.72
1989-07-12,49746.13
1989-07-13,49708
1989-07-14,49510.16
1989-07-17,49419.17
1989-07-18,49118.8
1989-07-19,49291.62
1989-07-20,49518.36
1989-07-21,49217.1
1989-07-24,49337.28
1989-07-25,49458.31
1989-07-26,49526.73
1989-07-27,49969.36
1989-07-28,50201.06
1989-07-31,50598.58
1989-08-01,51113.64
1989-08-02,51073
1989-08-03,50754.26
1989-08-04,49789.08
1989-08-07,49804.16
1989-08-08,49819.65
1989-08-09,49622
1989-08-10,49850.56
1989-08-11,49599.7
1989-08-14,49089.32
1989-08-15,49313.64
1989-08-16,49645.4
1989-08-17,49502.2
1989-08-18,49570.56
1989-08-21,49427.47
1989-08-22,49077.12
1989-08-23,49405.76
1989-08-24,49579.33
1989-08-25,49489.4
1989-08-28,49242.43
1989-08-29,49362.55
1989-08-30,49430.59
1989-08-31,49393.74
1989-09-01,49778.52
1989-09-05,49793.49
1989-09-06,49969
1989-09-07,49984.6
1989-09-08,50214.97
1989-09-11,50230.14
1989-09-12,50138.01
1989-09-13,49832.71
1989-09-14,50008.23
1989-09-15,50238.53
1989-09-18,50199.86
1989-09-19,50215.48
1989-09-20,49909.72
1989-09-21,49713.15
1989-09-22,49676.02
1989-09-25,49168.22
1989-09-26,49443.91
1989-09-27,49459.61
1989-09-28,49475.31
1989-09-29,49543.39
1989-10-02,49663.74
1989-10-03,49837.82
1989-10-04,50012.86
1989-10-05,50403.93
1989-10-06,50854.99
1989-10-09,50870.86
1989-10-10,50885.88
1989-10-11,50682.54
1989-10-12,50862.24
1989-10-13,51655.55
1989-10-16,51111.56
1989-10-17,50961.68
1989-10-18,50867.51
1989-10-19,51213.88
1989-10-20,51174.12
1989-10-23,51411.73
1989-10-24,51820.75
1989-10-25,51779.81
1989-10-26,51738.98
1989-10-27,51417.73
1989-10-30,51544.79
1989-10-31,51616.58
1989-11-01,51801.21
1989-11-02,51873.47
1989-11-03,51663.37
1989-11-06,51398.78
1989-11-07,51919.64
1989-11-08,51935.34
1989-11-09,51781.36
1989-11-10,51853.52
1989-11-13,51925.37
1989-11-14,51884.48
1989-11-15,52070.33
1989-11-16,52086.05
1989-11-17,51705.74
1989-11-20,51833.58
1989-11-21,51905.77
1989-11-22,52091.56
1989-11-24,52107.08
1989-11-27,51895.6
1989-11-28,51967.88
1989-11-29,51870.66
1989-11-30,52056.05
1989-12-01,52185.5
1989-12-04,52200.82
1989-12-05,52216.59
1989-12-06,52061.78
1989-12-07,51964.38
1989-12-08,52263.87
1989-12-11,52222.2
1989-12-12,52181.08
1989-12-13,52310.83
1989-12-14,52498.43
1989-12-15,52456.8
1989-12-18,52644.73
1989-12-19,52545.26
1989-12-20,52618.64
1989-12-21,52519.35
1989-12-22,52420.48
1989-12-26,51756.05
1989-12-27,51883.95
1989-12-28,51956.03
1989-12-29,51915.67
1990-01-02,51818.73
1990-01-03,51611.47
1990-01-04,51627.38
1990-01-05,51532.33
1990-01-08,51382.12
1990-01-09,51343.03
1990-01-10,51304.05
1990-01-11,51320
1990-01-12,51008.2
1990-01-15,51024.4
