date,value
1904-11-18,61227.68
1904-11-21,61995.71
1904-11-22,60953.14
1904-11-23,61107.15
1904-11-25,61898.71
1904-11-28,63546.36
1904-11-29,63590.87
1904-11-30,63960.37
1904-12-01,63779.35
1904-12-02,64487.24
1904-12-05,64884.32
1904-12-06,64033.03
1904-12-07,60905.72
1904-12-08,60032.76
1904-12-09,61119.69
1904-12-12,56928.08
1904-12-13,57572.71
1904-12-14,57306.80
1904-12-15,58119.20
1904-12-16,60176.57
1904-12-19,60136.52
1904-12-20,61001.94
1904-12-21,59938.80
1904-12-22,59214.92
1904-12-23,59976.37
1904-12-27,60999.05
1904-12-28,62141.06
1904-12-29,63218.88
1904-12-30,62249.96
1905-01-03,62880.71
1905-01-04,62539.57
1905-01-05,62523.50
1905-01-06,61597.73
1905-01-09,61606.58
1905-01-10,62048.31
1905-01-11,62168.87
1905-01-12,61569.04
1905-01-13,62480.22
1905-01-16,63061.77
1905-01-17,62820.46
1905-01-18,63341.06
1905-01-19,63186.96
1905-01-20,63796.56
1905-01-23,62296.34
1905-01-24,61820.61
1905-01-25,61272.53
1905-01-26,63203.26
1905-01-27,63512.32
1905-01-30,64812.68
1905-01-31,65467.41
1905-02-01,64992.52
1905-02-02,65609.97
1905-02-03,66332.16
1905-02-06,65918.25
1905-02-07,66846.25
1905-02-08,67137.81
1905-02-09,66876.03
1905-02-10,67540.44
1905-02-14,67665.44
1905-02-15,67984.48
1905-02-16,67708.12
1905-02-17,67742.71
1905-02-20,68760.26
1905-02-21,69563.73
1905-02-23,69035.19
1905-02-24,70805.96
1905-02-27,70999.67
1905-02-28,69632.06
1905-03-01,71055.96
1905-03-02,71633.74
1905-03-03,70632.52
1905-03-06,71459.17
1905-03-07,70804.38
1905-03-08,71394.13
1905-03-09,72529.91
1905-03-10,73260.18
1905-03-13,74034.28
1905-03-14,73691.88
1905-03-15,73538.86
1905-03-16,73251.51
1905-03-17,71882.60
1905-03-20,72977.02
1905-03-21,71998.81
1905-03-22,70436.93
1905-03-23,71546.56
1905-03-24,72985.63
1905-03-27,71994.34
1905-03-28,70916.10
1905-03-29,72228.57
1905-03-30,72303.83
1905-03-31,73077.81
1905-04-03,74112.40
1905-04-04,73875.64
1905-04-05,74657.64
1905-04-06,75634.68
1905-04-07,75546.55
1905-04-10,74854.51
1905-04-11,74548.31
1905-04-12,75333.44
1905-04-13,75930.71
1905-04-14,76874.14
1905-04-17,76162.42
1905-04-18,74297.03
1905-04-19,75556.53
1905-04-20,72341.26
1905-04-24,71168.67
1905-04-25,72627.14
1905-04-26,73051.85
1905-04-27,69016.53
1905-04-28,68369.98
1905-05-01,67361.72
1905-05-02,68456.33
1905-05-03,66874.03
1905-05-04,64318.49
1905-05-05,66612.97
1905-05-08,64423.57
1905-05-09,65708.00
1905-05-10,65792.76
1905-05-11,67090.39
1905-05-12,68065.33
1905-05-15,67645.08
1905-05-16,66967.38
1905-05-17,66782.43
1905-05-18,64373.72
1905-05-19,63599.59
1905-05-22,60560.29
1905-05-23,60837.69
1905-05-24,63849.70
1905-05-25,62765.60
1905-05-26,62997.87
1905-05-29,64976.14
1905-05-31,65655.33
1905-06-01,63283.86
1905-06-02,63516.89
1905-06-05,63912.96
1905-06-06,62691.25
1905-06-07,63432.71
1905-06-08,63590.90
1905-06-09,63811.83
1905-06-12,65687.74
1905-06-13,64754.93
1905-06-14,65293.29
1905-06-15,64845.14
1905-06-16,65112.83
1905-06-19,65057.29
1905-06-20,66086.78
1905-06-21,67252.81
1905-06-22,67987.69
1905-06-23,68230.75
1905-06-26,69519.54
1905-06-27,69475.01
1905-06-28,70761.95
1905-06-29,69719.24
1905-06-30,69661.44
1905-07-03,72295.68
1905-07-05,71779.67
1905-07-06,72564.48
1905-07-07,72976.48
1905-07-10,72647.12
1905-07-11,70742.83
1905-07-12,72943.49
1905-07-13,72573.89
1905-07-14,72487.84
1905-07-17,73033.80
1905-07-18,72839.49
1905-07-19,73251.89
1905-07-20,73138.39
1905-07-21,72255.41
1905-07-24,71592.65
1905-07-25,71480.60
1905-07-26,71782.32
1905-07-27,72900.24
1905-07-28,74444.28
1905-07-31,75296.35
1905-08-01,74565.17
1905-08-02,74518.76
1905-08-03,75343.80
1905-08-04,75913.14
1905-08-07,76883.00
1905-08-08,76821.86
1905-08-09,76746.94
1905-08-10,76547.75
1905-08-11,78914.34
1905-08-14,79510.33
1905-08-15,79237.17
1905-08-16,79946.48
1905-08-17,80250.24
1905-08-18,78987.77
1905-08-21,80241.85
1905-08-22,80207.39
1905-08-23,81103.98
1905-08-24,80913.25
1905-08-25,80510.27
1905-08-28,80051.84
1905-08-29,81144.50
1905-08-30,79961.00
1905-08-31,77702.43
1905-09-01,75767.95
1905-09-05,78378.64
1905-09-06,75586.77
1905-09-07,74733.21
1905-09-08,76658.36
1905-09-11,76156.88
1905-09-12,77633.13
1905-09-13,76948.42
1905-09-14,78211.29
1905-09-15,77998.94
1905-09-18,79700.68
1905-09-19,78605.24
1905-09-20,79891.66
1905-09-21,80352.83
1905-09-22,80801.05
1905-09-25,79143.10
1905-09-26,79545.66
1905-09-27,79567.83
1905-09-28,79067.33
1905-09-29,79708.96
1905-10-02,80678.20
1905-10-03,81297.64
1905-10-04,80335.06
1905-10-05,80499.11
1905-10-06,80492.90
1905-10-09,78981.65
1905-10-10,79974.08
1905-10-11,78284.17
1905-10-12,78404.20
1905-10-13,79518.77
1905-10-16,79315.22
1905-10-17,79013.35
1905-10-18,78459.08
1905-10-19,79041.39
1905-10-20,80651.93
1905-10-23,81710.54
1905-10-24,81675.60
1905-10-25,81469.25
1905-10-26,80692.57
1905-10-27,80118.48
1905-10-30,80225.47
1905-10-31,81945.91
1905-11-01,82182.64
1905-11-02,81947.07
1905-11-03,82097.97
1905-11-06,81433.23
1905-11-08,79502.88
1905-11-09,77863.51
1905-11-10,79125.43
1905-11-13,76535.48
1905-11-14,78200.54
1905-11-15,79436.65
1905-11-16,78657.05
1905-11-17,80722.08
1905-11-20,82416.68
1905-11-21,82897.11
1905-11-22,82919.33
1905-11-23,82841.03
1905-11-24,82131.25
1905-11-27,84968.57
1905-11-28,84584.01
1905-11-29,84403.34
1905-12-01,83049.97
1905-12-04,82713.11
1905-12-05,84426.49
1905-12-06,84332.95
1905-12-07,85440.37
1905-12-08,85957.80
1905-12-11,87017.07
1905-12-12,87935.74
1905-12-13,88977.22
1905-12-14,88331.24
1905-12-15,88506.57
1905-12-18,87579.46
1905-12-19,87949.25
1905-12-20,87605.57
1905-12-21,87693.22
1905-12-22,88568.24
1905-12-26,89477.30
1905-12-27,86520.17
1905-12-28,88392.00
1905-12-29,90223.93
1906-01-02,88972.46
1906-01-03,89434.38
1906-01-04,87963.87
1906-01-05,90177.01
1906-01-08,92251.76
1906-01-09,92128.13
1906-01-10,92202.28
1906-01-11,93660.55
1906-01-12,95375.28
1906-01-15,95914.40
1906-01-16,96175.78
1906-01-17,96639.34
1906-01-18,97010.56
1906-01-19,98645.42
1906-01-22,98344.18
1906-01-23,98200.40
1906-01-24,97335.30
1906-01-25,97660.75
1906-01-26,98158.72
1906-01-29,92324.61
1906-01-30,91365.37
1906-01-31,94416.57
1906-02-01,95489.69
1906-02-02,95363.83
1906-02-05,92521.43
1906-02-06,93461.86
1906-02-07,92283.47
1906-02-08,92342.18
1906-02-09,94025.32
1906-02-13,94023.13
1906-02-14,93025.39
1906-02-15,91180.07
1906-02-16,89685.30
1906-02-19,89997.52
1906-02-20,89696.12
1906-02-21,88363.59
1906-02-23,89207.69
1906-02-26,90055.66
1906-02-27,88286.46
1906-02-28,85348.91
1906-03-01,85682.70
1906-03-02,85856.46
1906-03-05,83896.38
1906-03-06,85354.14
1906-03-07,85177.83
1906-03-08,86646.26
1906-03-09,88479.23
1906-03-12,87661.87
1906-03-13,88840.88
1906-03-14,88007.13
1906-03-15,87236.58
1906-03-16,87163.73
1906-03-19,84383.40
1906-03-20,86207.16
1906-03-21,85746.64
1906-03-22,86877.72
1906-03-23,87289.83
1906-03-26,89039.73
1906-03-27,88151.62
1906-03-28,89745.49
1906-03-29,89305.70
1906-03-30,89903.32
1906-04-02,91030.16
1906-04-03,90738.82
1906-04-04,90417.73
1906-04-05,89568.54
1906-04-06,89896.10
1906-04-09,87483.34
1906-04-10,86648.56
1906-04-11,89069.79
1906-04-12,88467.30
1906-04-13,89389.97
1906-04-16,90182.19
1906-04-17,90103.56
1906-04-18,88021.34
1906-04-19,84638.81
1906-04-20,85832.84
1906-04-23,82582.24
1906-04-24,82853.52
1906-04-25,82028.26
1906-04-26,81322.14
1906-04-27,77488.24
1906-04-30,78797.51
1906-05-01,74533.34
1906-05-02,74025.64
1906-05-03,73410.74
1906-05-04,77289.42
1906-05-07,79026.83
1906-05-08,81346.04
1906-05-09,81814.53
1906-05-10,82699.32
1906-05-11,83948.39
1906-05-14,82786.14
1906-05-15,82769.13
1906-05-16,83874.45
1906-05-17,83162.02
1906-05-18,82496.00
1906-05-21,82249.25
1906-05-22,82074.58
1906-05-23,81670.98
1906-05-24,83339.83
1906-05-25,84188.40
1906-05-28,83750.58
1906-05-29,84441.96
1906-05-31,84671.42
1906-06-01,85017.48
1906-06-04,86718.87
1906-06-05,86156.81
1906-06-06,86710.89
1906-06-07,87237.24
1906-06-08,86924.33
1906-06-11,87318.70
1906-06-12,86961.42
1906-06-13,85927.69
1906-06-14,84885.68
1906-06-15,83741.93
1906-06-18,81404.21
1906-06-19,83369.77
1906-06-20,84645.65
1906-06-21,82662.71
1906-06-22,83368.12
1906-06-25,80470.13
1906-06-26,81023.23
1906-06-27,78153.10
1906-06-28,79598.71
1906-06-29,77067.47
1906-07-02,74591.51
1906-07-03,75426.26
1906-07-05,75809.64
1906-07-06,78049.57
1906-07-09,78172.29
1906-07-10,77353.17
1906-07-11,76286.80
1906-07-12,74991.96
1906-07-13,74740.79
1906-07-16,76771.04
1906-07-17,77282.61
1906-07-18,76412.89
1906-07-19,77575.96
1906-07-20,78929.52
1906-07-23,79673.61
1906-07-24,78776.51
1906-07-25,80943.41
1906-07-26,81967.89
1906-07-27,83056.15
1906-07-30,83442.46
1906-07-31,84554.60
1906-08-01,86505.84
1906-08-02,86929.17
1906-08-03,85770.39
1906-08-06,86544.54
1906-08-07,86820.23
1906-08-08,86224.19
1906-08-09,85188.42
1906-08-10,85725.48
1906-08-13,87071.74
1906-08-14,87377.65
1906-08-15,87669.24
1906-08-16,86833.01
1906-08-17,89354.36
1906-08-20,93949.05
1906-08-21,92423.05
1906-08-22,91412.40
1906-08-23,91876.56
1906-08-24,93996.69
1906-08-27,92624.52
1906-08-28,91003.59
1906-08-29,92387.85
1906-08-30,91469.37
1906-08-31,91176.33
1906-09-04,91639.52
1906-09-05,92209.84
1906-09-06,93420.11
1906-09-07,92680.34
1906-09-10,93329.78
1906-09-11,91490.05
1906-09-12,94389.77
1906-09-13,93277.69
1906-09-14,94661.94
1906-09-17,94671.53
1906-09-18,94711.88
1906-09-19,93829.07
1906-09-20,94941.19
1906-09-21,94769.96
1906-09-24,94315.99
1906-09-25,92097.35
1906-09-26,92170.48
1906-09-27,91738.45
1906-09-28,92483.42
1906-10-01,93875.20
1906-10-02,93408.26
1906-10-03,92988.77
1906-10-04,92431.97
1906-10-05,93761.54
1906-10-08,94190.00
1906-10-09,94433.78
1906-10-10,95142.31
1906-10-11,95262.87
1906-10-12,95165.83
1906-10-15,93965.61
1906-10-16,94116.35
1906-10-17,93170.27
1906-10-18,92982.26
1906-10-19,90813.89
1906-10-22,90491.97
1906-10-23,90019.24
1906-10-24,89532.73
1906-10-25,87978.39
1906-10-26,88124.60
1906-10-29,89017.78
1906-10-30,88849.49
1906-10-31,87271.74
1906-11-01,89230.32
1906-11-02,90038.43
1906-11-05,90623.65
1906-11-07,89908.78
1906-11-08,89091.34
1906-11-09,88787.98
1906-11-12,87107.05
1906-11-13,88261.20
1906-11-14,90482.88
1906-11-15,90887.64
1906-11-16,92202.14
1906-11-19,93281.74
1906-11-20,93001.87
1906-11-21,93902.04
1906-11-22,93728.97
1906-11-23,93433.07
1906-11-26,91771.51
1906-11-27,92954.44
1906-11-28,93027.29
1906-11-30,93069.54
1906-12-03,94015.31
1906-12-04,93719.08
1906-12-05,93285.08
1906-12-06,92315.69
1906-12-07,93821.44
1906-12-10,93955.95
1906-12-11,95059.35
1906-12-12,93864.46
1906-12-13,91524.78
1906-12-14,93645.29
1906-12-17,92168.39
1906-12-18,89516.20
1906-12-19,87128.15
1906-12-20,87894.29
1906-12-21,88405.13
1906-12-24,84723.05
1906-12-26,84976.87
1906-12-27,87353.90
1906-12-28,87043.46
1906-12-31,86899.61
1907-01-02,86955.18
1907-01-03,86852.36
1907-01-04,89540.88
1907-01-07,89808.72
1907-01-08,88235.07
1907-01-09,87889.40
1907-01-10,87722.32
1907-01-11,86725.03
1907-01-14,86538.74
1907-01-15,86434.40
1907-01-16,84670.89
1907-01-17,84301.54
1907-01-18,81312.55
1907-01-21,82289.65
1907-01-22,82541.23
1907-01-23,83142.96
1907-01-24,83168.35
1907-01-25,81169.15
1907-01-28,79025.71
1907-01-29,78832.78
1907-01-30,77740.83
1907-01-31,78890.74
1907-02-01,76575.22
1907-02-04,75935.64
1907-02-05,77551.08
1907-02-06,77411.07
1907-02-07,79067.91
1907-02-08,78781.20
1907-02-11,79150.93
1907-02-13,80391.47
1907-02-14,79243.48
1907-02-15,79646.04
1907-02-18,79534.26
1907-02-19,78479.80
1907-02-20,77993.35
1907-02-21,77462.79
1907-02-25,74402.96
1907-02-26,75036.84
1907-02-27,73653.52
1907-02-28,75381.83
1907-03-01,74577.62
1907-03-04,70746.63
1907-03-05,68134.19
1907-03-06,70000.39
1907-03-07,68142.73
1907-03-08,66162.79
1907-03-11,67201.21
1907-03-12,68193.79
1907-03-13,62425.95
1907-03-14,53083.37
1907-03-15,59883.13
1907-03-18,60854.77
1907-03-19,59659.12
1907-03-20,59558.29
1907-03-21,60417.41
1907-03-22,57319.65
1907-03-25,51365.59
1907-03-26,55026.73
1907-03-27,55323.97
1907-03-28,56197.36
1907-03-29,59036.65
1907-04-01,61452.37
1907-04-02,60827.04
1907-04-03,60667.98
1907-04-04,62916.94
1907-04-05,64451.43
1907-04-08,64087.64
1907-04-09,63887.51
1907-04-10,63953.43
1907-04-11,63182.10
1907-04-12,62771.52
1907-04-15,59417.10
1907-04-16,61417.51
1907-04-17,60891.59
1907-04-18,61444.90
1907-04-19,61506.54
1907-04-22,64218.85
1907-04-23,64189.21
1907-04-24,63035.49
1907-04-25,63160.84
1907-04-26,62697.30
1907-04-29,64121.67
1907-04-30,64290.89
1907-05-01,63547.75
1907-05-02,64786.45
1907-05-03,64974.01
1907-05-06,63452.46
1907-05-07,62521.67
1907-05-08,62575.76
1907-05-09,61982.99
1907-05-10,61250.94
1907-05-13,62489.57
1907-05-14,61815.83
1907-05-15,61454.72
1907-05-16,60912.78
1907-05-17,60512.66
1907-05-20,57796.52
1907-05-21,56050.61
1907-05-22,57001.63
1907-05-23,56374.26
1907-05-24,57089.70
1907-05-27,53575.24
1907-05-28,53573.73
1907-05-29,54998.47
1907-05-31,54634.14
1907-06-03,53299.42
1907-06-04,54977.13
1907-06-05,54530.85
1907-06-06,55058.20
1907-06-07,56054.86
1907-06-10,56888.47
1907-06-11,55758.64
1907-06-12,55875.02
1907-06-13,55465.23
1907-06-14,54529.77
1907-06-17,54617.20
1907-06-18,54611.15
1907-06-19,54767.26
1907-06-20,54582.72
1907-06-21,54112.97
1907-06-24,54892.99
1907-06-25,57051.06
1907-06-26,56835.09
1907-06-27,57873.85
1907-06-28,57802.49
1907-07-01,59880.01
1907-07-02,58994.27
1907-07-03,59936.49
1907-07-05,60664.51
1907-07-08,61381.20
1907-07-09,59882.90
1907-07-10,58242.40
1907-07-11,58311.22
1907-07-12,58744.98
1907-07-15,59903.49
1907-07-16,60602.79
1907-07-17,59491.75
1907-07-18,59985.04
1907-07-19,60907.44
1907-07-22,60874.57
1907-07-23,60648.45
1907-07-24,61598.91
1907-07-25,61271.09
1907-07-26,61342.86
1907-07-29,59933.39
1907-07-30,59975.09
1907-07-31,58640.63
1907-08-01,58191.27
1907-08-02,58750.20
1907-08-05,56824.20
1907-08-06,55419.50
1907-08-07,53633.09
1907-08-08,54141.92
1907-08-09,53178.19
1907-08-12,48382.65
1907-08-13,50130.58
1907-08-14,47286.16
1907-08-15,48205.48
1907-08-16,47204.68
1907-08-19,47447.63
1907-08-20,48335.26
1907-08-21,47611.45
1907-08-22,48600.56
1907-08-23,47123.48
1907-08-26,48464.80
1907-08-27,48425.53
1907-08-28,49420.97
1907-08-29,49312.78
1907-08-30,50289.07
1907-09-03,51956.76
1907-09-04,51095.28
1907-09-05,52485.97
1907-09-06,52873.53
1907-09-09,52641.52
1907-09-10,50835.42
1907-09-11,50620.92
1907-09-12,49659.82
1907-09-13,50161.26
1907-09-16,49366.43
1907-09-17,50528.52
1907-09-18,50399.43
1907-09-19,51138.05
1907-09-20,51277.94
1907-09-23,50922.93
1907-09-24,51197.77
1907-09-25,50776.92
1907-09-26,50087.10
1907-09-27,48831.58
1907-09-30,48901.30
1907-10-01,49278.86
1907-10-02,48694.25
1907-10-03,48653.09
1907-10-04,48590.92
1907-10-07,48730.47
1907-10-08,47968.48
1907-10-09,46121.93
1907-10-10,46274.40
1907-10-11,44605.00
1907-10-14,42947.78
1907-10-15,43171.37
1907-10-16,41781.68
1907-10-17,42113.77
1907-10-18,40538.66
1907-10-21,42057.08
1907-10-22,39131.61
1907-10-23,37527.74
1907-10-24,36382.24
1907-10-25,37090.56
1907-10-28,37181.28
1907-10-29,35253.01
1907-10-30,36497.60
1907-10-31,35747.56
1907-11-01,35913.19
1907-11-04,36670.10
1907-11-06,36823.19
1907-11-07,35461.00
1907-11-08,36065.16
1907-11-11,36641.90
1907-11-12,35985.47
1907-11-13,35452.57
1907-11-14,34717.92
1907-11-15,33278.91
1907-11-18,35209.51
1907-11-19,33664.33
1907-11-20,33264.45
1907-11-21,32749.65
1907-11-22,32742.45
1907-11-25,33074.28
1907-11-26,34601.91
1907-11-27,35130.38
1907-11-29,36848.03
1907-12-02,39315.31
1907-12-03,38477.53
1907-12-04,39833.00
1907-12-05,40989.27
1907-12-06,41401.00
1907-12-09,39748.90
1907-12-10,38484.51
1907-12-11,38371.26
1907-12-12,38365.40
1907-12-13,37492.20
1907-12-16,37281.90
1907-12-17,37156.01
1907-12-18,37856.95
1907-12-19,38103.15
1907-12-20,39319.54
1907-12-23,38614.07
1907-12-24,38232.64
1907-12-26,37719.56
1907-12-27,38989.70
1907-12-30,39998.26
1907-12-31,39268.03
1908-01-02,40263.41
1908-01-03,41027.77
1908-01-06,41955.56
1908-01-07,41857.36
1908-01-08,41782.78
1908-01-09,43808.62
1908-01-10,43070.27
1908-01-13,45345.57
1908-01-14,46243.34
1908-01-15,46118.04
1908-01-16,45329.39
1908-01-17,45879.48
1908-01-20,44933.46
1908-01-21,43886.76
1908-01-22,43234.08
1908-01-23,42784.99
1908-01-24,42218.49
1908-01-27,43224.01
1908-01-28,43865.42
1908-01-29,43030.71
1908-01-30,43163.71
1908-01-31,43160.74
1908-02-03,41970.97
1908-02-04,42491.97
1908-02-05,41427.24
1908-02-06,41443.90
1908-02-07,40757.75
1908-02-10,37835.33
1908-02-11,38115.97
1908-02-13,37771.38
1908-02-14,39026.80
1908-02-17,37783.80
1908-02-18,38125.76
1908-02-19,38443.18
1908-02-20,38977.13
1908-02-21,39296.68
1908-02-24,39031.30
1908-02-25,38699.17
1908-02-26,38651.83
1908-02-27,38799.08
1908-02-28,39520.06
1908-03-02,39230.09
1908-03-03,39152.25
1908-03-04,39465.96
1908-03-05,39584.38
1908-03-06,40077.57
1908-03-09,42695.58
1908-03-10,42199.16
1908-03-11,43051.27
1908-03-12,43217.85
1908-03-13,44093.06
1908-03-16,44169.77
1908-03-17,44846.68
1908-03-18,43573.84
1908-03-19,44120.49
1908-03-20,44711.28
1908-03-23,46259.59
1908-03-24,47088.98
1908-03-25,47611.04
1908-03-26,46786.94
1908-03-27,47803.77
1908-03-30,46501.61
1908-03-31,45207.99
1908-04-01,45613.01
1908-04-02,45663.92
1908-04-03,44969.97
1908-04-06,45213.51
1908-04-07,45384.09
1908-04-08,46424.24
1908-04-09,47324.19
1908-04-10,47302.02
1908-04-13,46614.17
1908-04-14,47053.94
1908-04-15,46679.14
1908-04-16,47124.65
1908-04-20,46545.39
1908-04-21,47003.99
1908-04-22,47005.52
1908-04-23,48065.55
1908-04-24,49476.65
1908-04-27,49782.48
1908-04-28,50498.76
1908-04-29,50665.30
1908-04-30,49702.20
1908-05-01,50869.51
1908-05-04,50647.27
1908-05-05,51409.52
1908-05-06,52183.11
1908-05-07,51823.67
1908-05-08,52627.82
1908-05-11,54248.56
1908-05-12,53574.06
1908-05-13,54667.62
1908-05-14,55586.87
1908-05-15,56033.36
1908-05-18,57808.56
1908-05-19,56213.02
1908-05-20,55906.65
1908-05-21,56625.75
1908-05-22,55720.01
1908-05-25,54531.06
1908-05-26,53012.52
1908-05-27,52762.47
1908-05-28,52104.34
1908-05-29,52826.01
1908-06-01,55681.84
1908-06-02,55760.90
1908-06-03,55370.47
1908-06-04,53629.00
1908-06-05,54119.83
1908-06-08,54643.92
1908-06-09,54065.65
1908-06-10,54539.03
1908-06-11,54499.81
1908-06-12,53277.33
1908-06-15,53520.84
1908-06-16,54408.45
1908-06-17,54021.88
1908-06-18,54379.36
1908-06-19,52800.96
1908-06-22,51566.04
1908-06-23,51580.50
1908-06-24,51840.70
1908-06-25,52554.61
1908-06-26,52998.69
1908-06-29,53701.00
1908-06-30,53435.06
1908-07-01,53552.26
1908-07-02,53478.91
1908-07-03,53765.83
1908-07-06,55350.26
1908-07-07,55773.61
1908-07-08,57110.16
1908-07-09,57539.90
1908-07-10,56406.65
1908-07-13,56958.95
1908-07-14,57949.73
1908-07-15,57953.59
1908-07-16,57921.85
1908-07-17,58066.52
1908-07-20,60496.10
1908-07-21,59639.97
1908-07-22,61029.34
1908-07-23,62086.87
1908-07-24,60293.00
1908-07-27,60690.97
1908-07-28,61261.04
1908-07-29,61185.24
1908-07-30,61379.49
1908-07-31,62526.76
1908-08-03,62609.01
1908-08-04,63597.10
1908-08-05,63409.64
1908-08-06,64801.28
1908-08-07,65242.46
1908-08-10,66978.03
1908-08-11,65551.98
1908-08-12,66299.24
1908-08-13,65016.26
1908-08-14,62854.98
1908-08-17,63692.67
1908-08-18,63901.62
1908-08-19,63124.18
1908-08-20,63422.37
1908-08-21,63061.18
1908-08-24,62964.97
1908-08-25,62929.94
1908-08-26,64228.80
1908-08-27,66053.66
1908-08-28,66061.96
1908-08-31,66703.93
1908-09-01,66685.75
1908-09-02,66355.09
1908-09-03,64821.49
1908-09-04,66208.49
1908-09-08,66584.00
1908-09-09,67251.13
1908-09-10,66776.51
1908-09-11,65490.23
1908-09-14,66556.11
1908-09-15,64995.07
1908-09-16,63338.70
1908-09-17,61518.94
1908-09-18,63064.91
1908-09-21,59072.01
1908-09-22,58521.78
1908-09-23,59964.43
1908-09-24,61734.51
1908-09-25,62364.67
1908-09-28,61331.52
1908-09-29,61159.73
1908-09-30,61922.57
1908-10-01,61695.30
1908-10-02,63285.64
1908-10-05,63466.73
1908-10-06,63854.57
1908-10-07,64233.74
1908-10-08,62798.26
1908-10-09,62653.56
1908-10-12,64240.47
1908-10-13,64286.99
1908-10-14,64428.37
1908-10-15,64903.90
1908-10-16,64773.11
1908-10-19,64292.89
1908-10-20,65678.54
1908-10-21,66571.44
1908-10-22,66630.19
1908-10-23,66015.04
1908-10-26,66431.30
1908-10-27,67330.54
1908-10-28,66391.22
1908-10-29,66982.83
1908-10-30,67055.03
1908-11-02,67307.43
1908-11-04,69995.27
1908-11-05,70019.36
1908-11-06,72231.34
1908-11-09,73051.55
1908-11-10,73987.59
1908-11-11,73421.95
1908-11-12,74042.74
1908-11-13,75566.13
1908-11-16,75392.53
1908-11-17,75913.45
1908-11-18,74860.25
1908-11-19,73885.00
1908-11-20,74040.50
1908-11-23,72895.86
1908-11-24,75081.75
1908-11-25,74348.65
1908-11-27,75671.96
1908-11-30,75404.70
1908-12-01,75618.01
1908-12-02,74838.37
1908-12-03,74398.68
1908-12-04,75513.20
1908-12-07,74476.59
1908-12-08,75570.40
1908-12-09,76156.38
1908-12-10,76352.80
1908-12-11,75757.99
1908-12-14,75248.68
1908-12-15,74612.61
1908-12-16,75552.43
1908-12-17,73196.51
1908-12-18,73289.91
1908-12-21,71856.87
1908-12-22,74181.71
1908-12-23,75518.73
1908-12-24,75650.42
1908-12-28,77827.62
1908-12-29,76966.45
1908-12-30,76949.97
1908-12-31,77652.64
1909-01-04,76924.53
1909-01-05,75820.77
1909-01-06,75911.56
1909-01-07,78039.00
1909-01-08,77332.91
1909-01-11,75553.09
1909-01-12,74974.42
1909-01-13,74786.34
1909-01-14,75414.77
1909-01-15,75293.69
1909-01-18,76158.54
1909-01-19,76944.22
1909-01-20,76439.43
1909-01-21,77525.16
1909-01-22,76955.46
1909-01-25,76983.83
1909-01-26,76818.35
1909-01-27,77011.66
1909-01-28,75796.09
1909-01-29,75092.53
1909-02-01,74294.90
1909-02-02,75389.28
1909-02-03,75248.82
1909-02-04,75301.80
1909-02-05,75408.01
1909-02-08,75902.97
1909-02-09,75779.83
1909-02-10,76076.65
1909-02-11,76792.83
1909-02-15,78232.01
1909-02-16,77976.71
1909-02-17,77321.40
1909-02-18,75584.15
1909-02-19,75282.03
1909-02-23,69333.81
1909-02-24,71539.05
1909-02-25,70552.28
1909-02-26,72068.47
1909-03-01,73397.98
1909-03-02,73951.58
1909-03-03,73011.66
1909-03-04,72135.41
1909-03-05,72571.63
1909-03-08,72795.53
1909-03-09,72127.75
1909-03-10,72389.04
